#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	1.63875230556062e-08
$	$	0.978981406628941
$	A$	0.00262732417138238
$	C	0.000259358069394987
$	C$	0.00970088924818108
$	HK$	0.00181891673403395
$	M$	0.000259358069394987
$	NZ$	0.000259358069394987
$	US$	0.00626515763945028
''	<DEFAULT>	0
''	'	0.0156438026474128
''	''	0.984356197352587
(	<DEFAULT>	0
(	(	0.837416481069042
(	{	0.162583518930958
)	<DEFAULT>	0
)	)	0.836263736263736
)	}	0.163736263736264
,	<DEFAULT>	2.41731361230873e-09
,	,	0.999910554561717
,	2	3.82618881146808e-05
,	Wa	3.82618881146808e-05
,	an	3.82618881146808e-05
.	<DEFAULT>	0
.	!	0.0016632170313424
.	.	0.988801005322295
.	?	0.0095357776463631
:	<DEFAULT>	0
:	'	0.00116279069767442
:	-	0.0142441860465116
:	--	0.438372093023256
:	...	0.0392441860465116
:	:	0.281395348837209
:	;	0.225872093023256
CC	<DEFAULT>	3.31864542351951e-09
CC	&	0.0457696791214185
CC	'n'	0.000147502154544528
CC	AND	0.000429474200871219
CC	And	0.021473710043561
CC	Both	0.00020973507022049
CC	But	0.0722130192036321
CC	Either	0.00020973507022049
CC	Neither	0.00020973507022049
CC	Nor	0.000552181115405853
CC	Or	0.00134977605988097
CC	So	0.00020973507022049
CC	Yet	0.00116571568807902
CC	and	0.669918399901834
CC	and\/or	8.40386619841171e-05
CC	both	0.00116571568807902
CC	but	0.068715872139395
CC	either	0.00202466408982146
CC	et	8.40386619841171e-05
CC	less	0.000797594944475121
CC	minus	0.00020973507022049
CC	neither	0.000736241487207804
CC	nor	0.00227007791889073
CC	or	0.10724584330327
CC	plus	0.00165654334621756
CC	so	0.000147502154544528
CC	times	0.00020973507022049
CC	v.	0.00020973507022049
CC	versus	0.000147502154544528
CC	vs.	0.000271573453506417
CC	whether	0.00020973507022049
CC	yet	0.000333234600762296
CD	<DEFAULT>	2.91962526392934e-06
CD	'30s	1.69882249807783e-05
CD	'71	1.69882249807783e-05
CD	'80s	4.84922640924063e-05
CD	'86	4.84922640924063e-05
CD	'87	4.84922640924063e-05
CD	'90s	1.69882249807783e-05
CD	.125	1.69882249807783e-05
CD	.23	1.69882249807783e-05
CD	.270	1.69882249807783e-05
CD	.50	1.69882249807783e-05
CD	.9.82	1.69882249807783e-05
CD	0	1.69882249807783e-05
CD	0.0002	1.69882249807783e-05
CD	0.0015	1.69882249807783e-05
CD	0.0040	1.69882249807783e-05
CD	0.01	0.000240182538729434
CD	0.0108	1.69882249807783e-05
CD	0.02	4.84922640924063e-05
CD	0.025	1.69882249807783e-05
CD	0.03	0.000159752508063273
CD	0.05	0.000240182538729434
CD	0.07	1.69882249807783e-05
CD	0.1	0.000440334654337296
CD	0.10	1.69882249807783e-05
CD	0.12	8.41428025842392e-05
CD	0.13	1.69882249807783e-05
CD	0.15	4.84922640924063e-05
CD	0.16	1.69882249807783e-05
CD	0.17	1.69882249807783e-05
CD	0.19	0.000121510821537351
CD	0.2	0.000960730154917738
CD	0.20	4.84922640924063e-05
CD	0.22	1.69882249807783e-05
CD	0.24	8.41428025842392e-05
CD	0.25	0.000360273808094152
CD	0.26	1.69882249807783e-05
CD	0.272	1.69882249807783e-05
CD	0.28	1.69882249807783e-05
CD	0.3	0.000400304231215724
CD	0.30	1.69882249807783e-05
CD	0.31	4.84922640924063e-05
CD	0.32	8.41428025842392e-05
CD	0.35	1.69882249807783e-05
CD	0.4	0.000440334654337296
CD	0.43	8.41428025842392e-05
CD	0.44	1.69882249807783e-05
CD	0.5	0.000480365077458869
CD	0.50	1.69882249807783e-05
CD	0.51	1.69882249807783e-05
CD	0.54	1.69882249807783e-05
CD	0.55	1.69882249807783e-05
CD	0.56	1.69882249807783e-05
CD	0.57	1.69882249807783e-05
CD	0.59	1.69882249807783e-05
CD	0.6	0.000240182538729434
CD	0.60	0.000240182538729434
CD	0.628394	1.69882249807783e-05
CD	0.63	1.69882249807783e-05
CD	0.65	1.69882249807783e-05
CD	0.66	1.69882249807783e-05
CD	0.7	0.000320243384972579
CD	0.71	1.69882249807783e-05
CD	0.73	1.69882249807783e-05
CD	0.75	1.69882249807783e-05
CD	0.8	0.000121510821537351
CD	0.82	8.41428025842392e-05
CD	0.84	4.84922640924063e-05
CD	0.86	1.69882249807783e-05
CD	0.88	8.41428025842392e-05
CD	0.89	1.69882249807783e-05
CD	0.9	0.000280212961851007
CD	0.91	1.69882249807783e-05
CD	0.92	1.69882249807783e-05
CD	0.94	4.84922640924063e-05
CD	0.99	1.69882249807783e-05
CD	1	0.016852808134182
CD	1,000	0.00256194707978063
CD	1,001	1.69882249807783e-05
CD	1,012	1.69882249807783e-05
CD	1,013	1.69882249807783e-05
CD	1,014	1.69882249807783e-05
CD	1,026.46	1.69882249807783e-05
CD	1,027	1.69882249807783e-05
CD	1,030	1.69882249807783e-05
CD	1,035,000	1.69882249807783e-05
CD	1,040	8.41428025842392e-05
CD	1,048,500,000	1.69882249807783e-05
CD	1,050	1.69882249807783e-05
CD	1,050,000	1.69882249807783e-05
CD	1,062	1.69882249807783e-05
CD	1,063,946	1.69882249807783e-05
CD	1,074	1.69882249807783e-05
CD	1,075,000	1.69882249807783e-05
CD	1,100	4.84922640924063e-05
CD	1,111	1.69882249807783e-05
CD	1,120	1.69882249807783e-05
CD	1,124	1.69882249807783e-05
