#	#	100
$	$	4615
$	A$	16
$	C$	53
$	HK$	6
$	M$	5
$	US$	35
''	'	74
''	''	4771
(	(	811
(	{	142
)	)	816
)	}	142
,	,	32679
,	2	1
,	Wa	1
,	an	1
,	section	1
.	!	37
.	.	26097
.	?	261
:	'	3
:	-	57
:	--	1524
:	...	114
:	:	939
:	;	826
CC	&	692
CC	'n'	1
CC	AND	7
CC	And	360
CC	Both	2
CC	But	1139
CC	Either	2
CC	Neither	8
CC	Nor	8
CC	Or	17
CC	Plus	1
CC	So	5
CC	Yet	20
CC	and	10710
CC	both	16
CC	but	1088
CC	either	36
CC	et	1
CC	less	13
CC	minus	3
CC	neither	15
CC	nor	43
CC	or	1649
CC	plus	24
CC	so	3
CC	v.	5
CC	versus	1
CC	vs.	6
CC	whether	6
CC	yet	7
CD	'30s	1
CD	'40s	1
CD	'50s	1
CD	'68	1
CD	'80s	3
CD	'82	1
CD	'86	3
CD	'87	1
CD	'90s	1
CD	.125	1
CD	.270	1
CD	.9.82	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0047	1
CD	0.0085	1
CD	0.01	4
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.02	1
CD	0.025	1
CD	0.03	4
CD	0.0343	1
CD	0.05	4
CD	0.06	1
CD	0.07	2
CD	0.1	7
CD	0.10	3
CD	0.11	1
CD	0.12	1
CD	0.13	3
CD	0.14	1
CD	0.15	1
CD	0.16	1
CD	0.19	1
CD	0.2	22
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	2
CD	0.25	3
CD	0.26	1
CD	0.272	1
CD	0.28	3
CD	0.3	10
CD	0.30	1
CD	0.31	3
CD	0.32	2
CD	0.36	1
CD	0.375	1
CD	0.4	10
CD	0.43	2
CD	0.45	2
CD	0.5	10
CD	0.50	1
CD	0.51	1
CD	0.53	2
CD	0.55	1
CD	0.56	1
CD	0.58	1
CD	0.6	7
CD	0.60	3
CD	0.628394	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	10
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	1
CD	0.8	5
CD	0.82	2
CD	0.86	1
CD	0.88	3
CD	0.89	1
CD	0.9	12
CD	0.91	2
CD	0.95	1
CD	0.99	1
CD	1	382
CD	1,000	64
CD	1,003,884	1
CD	1,010	1
CD	1,013	1
CD	1,015	2
CD	1,022,000	1
CD	1,027	1
CD	1,035,000	1
CD	1,040	1
CD	1,050	1
CD	1,070,000	1
CD	1,074	1
CD	1,075,000	1
CD	1,100	5
CD	1,103.11	1
CD	1,111	1
CD	1,120,317	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	1
CD	1,200	4
CD	1,200,000	1
CD	1,240	1
CD	1,244	1
CD	1,250	1
CD	1,263,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,300	3
CD	1,300,000	1
CD	1,310	1
CD	1,327	1
CD	1,342,264	1
CD	1,365,226	1
CD	1,400	2
CD	1,402,000	1
CD	1,425,035	1
CD	1,430	1
CD	1,430,000	1
CD	1,435	1
CD	1,500	11
CD	1,520	1
CD	1,600	2
CD	1,620	2
CD	1,640	1
CD	1,640,000	1
CD	1,642	1
CD	1,647	1
CD	1,657,736	1
CD	1,680	1
CD	1,685	1
CD	1,695,000	1
CD	1,700	2
CD	1,716	1
CD	1,750	2
CD	1,750,000	1
CD	1,770	1
CD	1,784,400	1
CD	1,800	6
CD	1,809,300	1
CD	1,810,700	1
CD	1,816,000	1
CD	1,826,596	1
CD	1,828,000	2
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	4
CD	1,859	1
CD	1,880	1
CD	1,900	3
CD	1,940	2
CD	1,977	1
CD	1.0	2
CD	1.01	2
CD	1.02	5
CD	1.03	5
CD	1.04	5
CD	1.045	1
CD	1.05	9
CD	1.06	4
CD	1.07	4
CD	1.08	1
CD	1.1	40
CD	1.10	6
CD	1.11	7
CD	1.12	2
CD	1.125	10
CD	1.1270	1
CD	1.1280	1
CD	1.13	4
CD	1.14	1
CD	1.142	1
CD	1.15	7
CD	1.16	6
CD	1.1650	1
CD	1.168	1
CD	1.17	4
CD	1.175	1
CD	1.18	6
CD	1.19	4
CD	1.2	26
CD	1.20	5
CD	1.21	2
CD	1.22	8
CD	1.23	3
CD	1.24	3
CD	1.25	24
CD	1.255	1
CD	1.26	3
CD	1.27	4
CD	1.2745	1
CD	1.28	3
CD	1.29	6
CD	1.2965	1
CD	1.3	32
CD	1.30	2
CD	1.31	2
CD	1.32	1
CD	1.34	2
CD	1.342	1
CD	1.35	9
CD	1.36	5
CD	1.37	5
CD	1.375	3
CD	1.38	2
CD	1.388	1
CD	1.39	3
CD	1.4	23
CD	1.40	4
CD	1.41	2
CD	1.42	5
CD	1.43	2
CD	1.439	1
CD	1.44	4
CD	1.45	6
CD	1.457	1
CD	1.46	3
CD	1.465	1
CD	1.47	1
CD	1.48	5
CD	1.49	3
CD	1.5	45
CD	1.50	13
CD	1.51	1
CD	1.52	3
CD	1.53	2
CD	1.5463	1
CD	1.55	3
CD	1.5523	1
CD	1.56	3
CD	1.57	2
CD	1.5755	2
CD	1.5765	3
CD	1.5775	1
CD	1.5795	2
CD	1.58	3
CD	1.5805	2
