#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	2.81551157676419e-09
$	$	0.976016684045881
$	A$	0.00443169968717414
$	C	0.000260688216892596
$	C$	0.00925443169968717
$	HK$	0.00117309697601668
$	M$	0.000782064650677789
$	S$	0.000391032325338895
$	US$	0.00808133472367049
''	<DEFAULT>	0
''	'	0.017686904164576
''	''	0.982313095835424
(	<DEFAULT>	0
(	(	0.854232972628899
(	{	0.145767027371101
)	<DEFAULT>	0
)	)	0.854716981132076
)	}	0.145283018867925
,	<DEFAULT>	8.16832333197018e-10
,	,	0.999962180662973
,	an	2.85846847688287e-05
,	underwriters	2.85846847688287e-05
.	<DEFAULT>	0
.	!	0.00138523666416228
.	.	0.988213749060856
.	?	0.0104010142749812
:	<DEFAULT>	0
:	'	0.000722152012998736
:	-	0.0140819642534754
:	--	0.430583137750497
:	...	0.0386351326954324
:	:	0.282722513089005
:	;	0.233435638201841
CC	<DEFAULT>	2.51910899517898e-09
CC	&	0.0442147797031626
CC	'N	6.76814379074559e-05
CC	'n'	0.000224800965066235
CC	AND	0.000349677519620794
CC	And	0.0229621571217655
CC	Both	0.000107512043969485
CC	But	0.0736653974667806
CC	Either	0.000224800965066235
CC	Neither	0.000146753650152692
CC	Nor	0.000505089750563369
CC	Or	0.00112673867433367
CC	Plus	6.76814379074559e-05
CC	So	0.00031082446188515
CC	Yet	0.0012432978475406
CC	and	0.668428005284016
CC	and\/or	0.000107512043969485
CC	both	0.00112673867433367
CC	but	0.0699743569818945
CC	either	0.00182609371357526
CC	et	6.76814379074559e-05
CC	less	0.00081591421244852
CC	minus	0.000233118346413863
CC	neither	0.000621648923770301
CC	nor	0.00217577123319605
CC	or	0.106301965964721
CC	plus	0.00163182842489704
CC	so	0.000185816446579432
CC	times	0.000224800965066235
CC	v.	0.000271971404149507
CC	versus	0.000146753650152692
CC	vs.	0.00031082446188515
CC	whether	0.000233118346413863
CC	yet	0.000427383635092082
CD	<DEFAULT>	1.93891852664351e-06
CD	'40s	3.36865163399039e-05
CD	'50s	1.24597188622421e-05
CD	'60s	1.24597188622421e-05
CD	'68	1.24597188622421e-05
CD	'70s	1.24597188622421e-05
CD	'71	1.24597188622421e-05
CD	'80s	3.36865163399039e-05
CD	'86	5.71673237285562e-05
CD	'87	8.15561426905282e-05
CD	-0.06	1.24597188622421e-05
CD	.125	1.24597188622421e-05
CD	.23	1.24597188622421e-05
CD	.270	1.24597188622421e-05
CD	.50	1.24597188622421e-05
CD	0	1.24597188622421e-05
CD	0.0003	1.24597188622421e-05
CD	0.0015	1.24597188622421e-05
CD	0.0018	1.24597188622421e-05
CD	0.0047	1.24597188622421e-05
CD	0.0055	1.24597188622421e-05
CD	0.0085	1.24597188622421e-05
CD	0.01	0.000180319422977846
CD	0.0100	1.24597188622421e-05
CD	0.0108	3.36865163399039e-05
CD	0.0115	1.24597188622421e-05
CD	0.0182	1.24597188622421e-05
CD	0.02	1.24597188622421e-05
CD	0.03	5.71673237285562e-05
CD	0.0343	1.24597188622421e-05
CD	0.05	0.000180319422977846
CD	0.06	1.24597188622421e-05
CD	0.07	1.24597188622421e-05
CD	0.1	0.000463678516228748
CD	0.10	0.000106400554936824
CD	0.11	1.24597188622421e-05
CD	0.12	5.71673237285562e-05
CD	0.13	8.15561426905282e-05
CD	0.14	1.24597188622421e-05
CD	0.15	5.71673237285562e-05
CD	0.16	3.36865163399039e-05
CD	0.17	1.24597188622421e-05
CD	0.19	0.000106400554936824
CD	0.2	0.000824317362184441
CD	0.20	3.36865163399039e-05
CD	0.23	1.24597188622421e-05
CD	0.24	5.71673237285562e-05
CD	0.25	0.000309119010819165
CD	0.26	1.24597188622421e-05
CD	0.27	1.24597188622421e-05
CD	0.272	1.24597188622421e-05
CD	0.28	5.71673237285562e-05
CD	0.3	0.000489438433797012
CD	0.30	1.24597188622421e-05
CD	0.31	3.36865163399039e-05
CD	0.32	5.71673237285562e-05
CD	0.35	1.24597188622421e-05
CD	0.36	1.24597188622421e-05
CD	0.37	1.24597188622421e-05
CD	0.375	1.24597188622421e-05
CD	0.4	0.000437918598660484
CD	0.43	3.36865163399039e-05
CD	0.44	1.24597188622421e-05
CD	0.45	5.71673237285562e-05
CD	0.48	1.24597188622421e-05
CD	0.5	0.000489438433797012
CD	0.50	1.24597188622421e-05
CD	0.53	5.71673237285562e-05
CD	0.55	1.24597188622421e-05
CD	0.56	1.24597188622421e-05
CD	0.57	1.24597188622421e-05
CD	0.58	1.24597188622421e-05
CD	0.59	3.36865163399039e-05
