PDT	<DEFAULT>	0.00404040404040404
PDT	PRP$	0.0808080808080808
PDT	NNP	0.00158920425769068
PDT	JJ	0.00158920425769068
PDT	DT	0.915151515151515
VBD|VBP	<DEFAULT>	0
VBD|VBP	IN	1
,	<DEFAULT>	3.01540873865452e-05
,	PDT	0.000211078611705817
,	CC	0.0913819618249254
,	NNP	0.128561951572536
,	,	1.32692577928749e-05
,	WP$	0.0022012483792178
,	VBN	0.020851551427796
,	WP	0.012333021741097
,	RBR	0.000799083315743449
,	CD	0.0212737086512077
,	RP	7.28946734071166e-05
,	VBG|JJ	1.32692577928749e-05
,	JJ	0.041476947200193
,	PRP	0.0409190965835419
,	TO	0.00930253595874921
,	EX	0.00260832855893616
,	RB	0.0544432047764074
,	WRB	0.00830745107499322
,	FW	0.00034677200494527
,	WDT	0.0359285951210687
,	VBP	0.00872960829840485
,	VBZ	0.0311944034013811
,	JJR	0.00173386002472635
,	NNPS	0.00101016192744927
,	(	0.000301540873865452
,	UH	0.000376926092331816
,	$	0.00217109429183126
,	``	0.0133431836685463
,	:	7.28946734071166e-05
,	JJS	0.000949853752676175
,	LS	4.28958719194144e-05
,	VBN|JJ	2.79832772574921e-05
,	VB	0.00364864457377197
,	MD	0.0101166963181859
,	NN	0.0482766939058589
,	NNS	0.0259023610650424
,	DT	0.134638000180925
,	VBD	0.0533878117178784
,	''	0.0581672345686458
,	RBS	0.00034677200494527
,	IN	0.0862859210565992
,	PRP$	0.00404064770979706
,	VBG	0.0441757380212888
NN|NNS	<DEFAULT>	0.25
NN|NNS	.	0.0569694147991015
NN|NNS	,	0.0569694147991015
NN|NNS	NN	0.377000152069014
NN|NNS	NNS	0.294919595627336
NN|NNS	IN	0.0569694147991015
WP$	<DEFAULT>	0.0164609053497942
WP$	$	0.0141043862504286
WP$	RB	0.00254661659076771
WP$	``	0.00254661659076771
WP$	NNP	0.0576131687242798
WP$	VBN	0.00254661659076771
WP$	JJS	0.00621584094755604
WP$	CD	0.0181359131284401
WP$	JJR	0.00254661659076771
WP$	JJ	0.185185185185185
WP$	NN	0.37037037037037
WP$	NNS	0.312757201646091
WP$	VBG	0.0101159959729966
RBR	<DEFAULT>	0.00250731299623903
RBR	CC	0.0196406184705391
RBR	``	0.00250731299623903
RBR	:	0.00710405348934392
RBR	,	0.0631007104053489
RBR	VBN	0.0213121604680318
RBR	RBR	0.000239552112763632
RBR	CD	0.000239552112763632
RBR	IN|RB	0.00139740090391773
RBR	RP	0.000239552112763632
RBR	VB	0.0142081069786878
RBR	.	0.121604680317593
RBR	MD	0.00250731299623903
RBR	JJ	0.315085666527372
RBR	NNS	0.000239552112763632
RBR	PRP	0.00334308399498537
RBR	NN	0.00501462599247806
RBR	VBD	0.00752193898871709
RBR	DT	0.0877559548683661
RBR	TO	0.0175511909736732
RBR	WRB	0.000995134347475758
RBR	RB	0.0702047638946929
RBR	IN	0.226493940660259
RBR	VBP	0.000603568882063338
RBR	JJR	0.000239552112763632
RBR	VBZ	0.00334308399498537
RBR	)	0.000239552112763632
RBR	(	0.000603568882063338
RBR	VBG	0.00459674049310489
CD	<DEFAULT>	8.12083807048887e-05
CD	CC	0.0167898327107357
CD	NNP	0.0137445184343024
CD	,	0.0964552541822316
CD	WP$	1.33920011531149e-05
