#	#	111
$	$	4707
$	A$	15
$	C$	50
$	HK$	12
$	M$	4
$	S$	2
$	US$	45
''	'	89
''	''	4983
(	(	778
(	{	155
)	)	790
)	}	158
,	,	33190
.	!	33
.	.	26327
.	?	278
:	-	56
:	--	1498
:	...	129
:	:	907
:	;	799
CC	&	692
CC	'N	1
CC	'n'	4
CC	AND	4
CC	And	360
CC	Both	3
CC	But	1146
CC	Either	2
CC	Neither	7
CC	Nor	10
CC	Or	18
CC	So	6
CC	Yet	24
CC	and	10769
CC	and\/or	1
CC	both	18
CC	but	1147
CC	either	29
CC	et	1
CC	less	8
CC	minus	3
CC	neither	12
CC	nor	40
CC	or	1687
CC	plus	31
CC	so	2
CC	times	4
CC	v.	4
CC	versus	1
CC	vs.	5
CC	whether	3
CC	yet	8
CD	'40s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'86	1
CD	'87	2
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	0	1
CD	0.0015	1
CD	0.0018	1
CD	0.0085	1
CD	0.01	6
CD	0.0108	1
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.03	3
CD	0.0343	1
CD	0.05	7
CD	0.06	1
CD	0.07	1
CD	0.1	10
CD	0.10	3
CD	0.11	1
CD	0.12	2
CD	0.13	2
CD	0.14	1
CD	0.15	2
CD	0.16	2
CD	0.17	1
CD	0.19	3
CD	0.2	23
CD	0.20	2
CD	0.23	1
CD	0.24	2
CD	0.25	9
CD	0.26	1
CD	0.27	1
CD	0.28	1
CD	0.3	11
CD	0.31	2
CD	0.32	2
CD	0.375	1
CD	0.4	11
CD	0.43	1
CD	0.45	2
CD	0.47	1
CD	0.5	11
CD	0.53	1
CD	0.55	1
CD	0.56	1
CD	0.57	1
CD	0.59	1
CD	0.6	7
CD	0.60	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	12
CD	0.71	1
CD	0.73	1
CD	0.75	1
CD	0.76	1
CD	0.8	3
CD	0.82	2
CD	0.85	1
CD	0.88	3
CD	0.89	2
CD	0.9	11
CD	0.91	1
CD	0.92	1
CD	0.94	1
CD	0.95	2
CD	0.99	1
CD	1	435
CD	1,000	68
CD	1,001	1
CD	1,003,884	1
CD	1,012	1
CD	1,014	1
CD	1,015	2
CD	1,022,000	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,040	2
CD	1,050	2
CD	1,059.04	1
CD	1,068,000	1
CD	1,074	1
CD	1,075,000	1
