#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	2.77319765696745e-09
$	$	0.976407231696371
$	A$	0.00371842543915887
$	C$	0.00833440184639056
$	HK$	0.00141043723554302
$	M$	0.00115399410180792
$	NZ$	0.000256443133735094
$	S$	0.000384664700602641
$	US$	0.00859084498012566
''	<DEFAULT>	0
''	'	0.0159560888435027
''	''	0.984043911156497
(	<DEFAULT>	0
(	(	0.855100714749838
(	{	0.144899285250162
)	<DEFAULT>	0
)	)	0.854287556415216
)	}	0.145712443584784
,	<DEFAULT>	2.04122933137727e-09
,	,	0.999905617638176
,	2	1.9708321748935e-05
,	Wa	1.9708321748935e-05
,	an	1.9708321748935e-05
,	section	1.9708321748935e-05
,	underwriters	1.9708321748935e-05
.	<DEFAULT>	0
.	!	0.00148196937263297
.	.	0.988379478252688
.	?	0.0101385523746795
:	<DEFAULT>	0
:	'	0.000727140519905472
:	-	0.0169060170878022
:	--	0.426649700054536
:	...	0.0405380839847301
:	:	0.279585529903654
:	;	0.235775313579349
CC	<DEFAULT>	2.52364340942852e-09
CC	&	0.0433447364329031
CC	'N	8.06498241816714e-05
CC	'n'	0.000235503916829754
CC	AND	0.000466490436946043
CC	And	0.0220416731457005
CC	Both	0.000157879425770525
CC	But	0.0728891307728192
CC	Either	0.000157879425770525
CC	Neither	0.000272119421551858
CC	Nor	0.000738609858497901
CC	Or	0.00112735188928627
CC	So	0.000272119421551858
CC	Yet	0.00120510029544394
CC	and	0.670813248328409
CC	and\/or	0.000119149064352479
CC	both	0.00112735188928627
CC	but	0.0700513139480641
CC	either	0.00171046493546882
CC	et	8.06498241816714e-05
CC	less	0.000660861452340227
CC	minus	0.000272119421551858
CC	neither	0.000660861452340227
CC	nor	0.00233245218473021
CC	or	0.106009951795988
CC	plus	0.0017882133416265
CC	so	0.000235503916829754
CC	times	0.000233245218473021
CC	v.	0.000233245218473021
CC	versus	8.06498241816714e-05
CC	vs.	0.000233245218473021
CC	whether	0.000233245218473021
CC	yet	0.000466490436946043
CD	<DEFAULT>	1.93758027461636e-06
CD	'30s	1.22533672508364e-05
CD	'40s	3.31557351101071e-05
CD	'50s	1.22533672508364e-05
CD	'60s	1.22533672508364e-05
CD	'68	1.22533672508364e-05
CD	'70s	1.22533672508364e-05
CD	'80s	5.62854199122087e-05
CD	'82	1.22533672508364e-05
CD	'86	3.31557351101071e-05
CD	'87	5.62854199122087e-05
CD	'90s	1.22533672508364e-05
CD	-0.06	1.22533672508364e-05
CD	.125	1.22533672508364e-05
CD	.23	1.22533672508364e-05
CD	.270	1.22533672508364e-05
CD	.9.82	1.22533672508364e-05
CD	0	1.22533672508364e-05
CD	0.0002	1.22533672508364e-05
CD	0.0003	1.22533672508364e-05
CD	0.0015	1.22533672508364e-05
CD	0.0018	1.22533672508364e-05
CD	0.0040	1.22533672508364e-05
CD	0.0047	1.22533672508364e-05
CD	0.0075	1.22533672508364e-05
CD	0.0085	1.22533672508364e-05
CD	0.01	0.000203066301147325
CD	0.0100	1.22533672508364e-05
CD	0.0108	3.31557351101071e-05
CD	0.0115	1.22533672508364e-05
CD	0.0182	1.22533672508364e-05
CD	0.02	3.31557351101071e-05
CD	0.03	8.03127405876589e-05
CD	0.0343	1.22533672508364e-05
CD	0.05	0.000104790541970132
CD	0.06	1.22533672508364e-05
CD	0.07	3.31557351101071e-05
CD	0.1	0.000431515889938065
CD	0.10	5.62854199122087e-05
CD	0.11	1.22533672508364e-05
CD	0.12	5.62854199122087e-05
CD	0.13	3.31557351101071e-05
CD	0.15	5.62854199122087e-05
CD	0.16	3.31557351101071e-05
CD	0.17	3.31557351101071e-05
CD	0.18	1.22533672508364e-05
CD	0.19	0.000104790541970132
CD	0.2	0.000812265204589298
CD	0.20	1.22533672508364e-05
CD	0.23	1.22533672508364e-05
CD	0.24	8.03127405876589e-05
CD	0.25	0.000329982739364402
CD	0.26	3.31557351101071e-05
CD	0.27	1.22533672508364e-05
CD	0.272	1.22533672508364e-05
CD	0.28	5.62854199122087e-05
CD	0.3	0.000507665752868312
CD	0.31	5.62854199122087e-05
CD	0.32	5.62854199122087e-05
CD	0.35	1.22533672508364e-05
CD	0.37	1.22533672508364e-05
CD	0.375	3.31557351101071e-05
CD	0.39	1.22533672508364e-05
CD	0.4	0.000355366027007818
CD	0.43	5.62854199122087e-05
CD	0.45	5.62854199122087e-05
