PDT	<DEFAULT>	5.2472779745507e-05
PDT	PRP$	0.0808080808080808
PDT	NNP	0.0030538260295555
PDT	JJ	0.0030538260295555
PDT	DT	0.915151515151515
CC	<DEFAULT>	0
CC	PDT	0.000558226081563033
CC	CC	0.000279113040781517
CC	NNP	0.163498216777795
CC	,	0.00756706466118778
CC	WP$	0.000248100480694681
CC	VBN	0.0140797022794232
CC	WP	0.0022018917661653
CC	RBR	0.00260505504729415
CC	CD	0.0441308730035664
CC	RP	0.000124096903718295
CC	JJ	0.1078926965421
CC	PRP	0.0378043107458521
CC	TO	0.00741200186075361
CC	EX	0.00347340672972554
CC	WRB	0.00406264537137541
CC	RB	0.0523802139866646
CC	FW	0.000124096903718295
CC	WDT	0.0010544270429524
CC	VBP	0.012032873313692
CC	JJR	0.0100480694681346
CC	VBZ	0.0225151186230423
CC	NNPS	0.00319429368894402
CC	(	0.000341138160955187
CC	UH	0.000124096903718295
CC	$	0.019568925414793
CC	``	0.00598542409675919
CC	:	0.000341138160955187
CC	JJS	0.00204682896573112
CC	LS	9.30870103041912e-05
CC	VB	0.0326562257714374
CC	MD	0.0106993332299581
CC	NNS	0.0710497751589394
CC	NN	0.116762288726934
CC	DT	0.113226856877035
CC	VBD	0.0380524112265468
CC	#	0.000217087920607846
CC	RBS	0.000868351682431385
CC	IN	0.0524422391068383
CC	)	0.000124096903718295
CC	PRP$	0.0173980462087145
CC	VBG	0.0208714529384401
NNP	<DEFAULT>	4.06419807275727e-07
NNP	PDT	1.21625283031232e-05
NNP	CC	0.0418529085433508
NNP	NNP	0.379220161673799
NNP	,	0.13948327785703
NNP	WP$	2.03634291339552e-05
NNP	VBN	0.000808368996671422
NNP	WP	0.000554763036931368
NNP	RBR	0.000324932635916944
NNP	CD	0.0196544618798542
NNP	RP	3.63875424820634e-05
NNP	JJ	0.0084640989063243
NNP	PRP	0.000871770486606435
NNP	TO	0.00755270248850848
NNP	EX	2.84010029961862e-05
NNP	WRB	0.000570613409415121
NNP	RB	0.00898716119828816
NNP	FW	0.000404184498335711
NNP	WDT	0.000935171976541449
NNP	VBP	0.00390711681724521
NNP	JJR	0.000103027421144397
NNP	VBZ	0.0373751783166904
NNP	NNPS	0.01490727532097
NNP	(	0.00362181011253764
NNP	POS	0.055523854810588
NNP	$	0.000237755587256301
NNP	``	0.00106197495641148
NNP	:	0.00710889205896339
NNP	JJS	1.21625283031232e-05
NNP	.	0.0539942938659058
NNP	VB	0.000927246790299572
NNP	MD	0.0110080836899667
NNP	NN	0.0585037248375337
NNP	NNS	0.0243540973212871
NNP	DT	0.00267871294975432
NNP	VBD	0.0658820732287209
NNP	''	0.00256776034236805
NNP	RBS	2.03634291339552e-05
NNP	IN	0.0410207639879537
NNP	SYM	3.63875424820634e-05
NNP	PRP$	0.000103027421144397
NNP	)	0.00361388492629577
NNP	VBG	0.00168013948327786
,	<DEFAULT>	3.67716140789685e-07
,	PDT	0.000211069064813279
,	CC	0.0913778287023775
,	NNP	0.128556136833059
,	,	3.37343281492862e-05
,	WP$	0.00220114881876706
,	VBN	0.0208807610547423
,	WP	0.0123324639298045
,	RBR	0.000799047173935986
,	CD	0.0212727464608241
,	RP	9.31685956493956e-05
,	JJ	0.0415203003211265
,	PRP	0.0409172458502314
,	TO	0.00930211521355667
,	EX	0.00260821058662124
,	RB	0.0544407423600537
,	WRB	0.00830707533657978
,	FW	0.000346756320764673
,	WDT	0.0359269701035746
,	VBP	0.00872921346620634
,	VBZ	0.0311929925070482
,	JJR	0.00173378160382337
,	NNPS	0.00101011623874927
,	(	0.000301527235447542
,	UH	0.000376909044309427
,	$	0.0021709960952223
,	``	0.0133425801685537
,	:	9.31685956493956e-05
,	JJS	0.000949810791659757
,	LS	6.31811839670985e-05
,	VB	0.00364847954891526
,	MD	0.010116238749265
,	NN	0.0482745103951514
,	NNS	0.0259011895249438
,	DT	0.134631910627327
,	VBD	0.0533853970359873
,	''	0.0581646037178308
,	RBS	0.000346756320764673
,	IN	0.0862820184233141
,	PRP$	0.00404046495499706
,	VBG	0.0441888163548372
WP$	<DEFAULT>	0.000238563845649192
WP$	$	0.0176304828130357
WP$	RB	0.00509323318153543
WP$	``	0.00509323318153543
WP$	NNP	0.0576131687242798
WP$	VBN	0.00509323318153543
WP$	JJS	0.00932376142133406
WP$	CD	0.0217630957541281
WP$	JJR	0.00509323318153543
WP$	JJ	0.185185185185185
WP$	NN	0.37037037037037
WP$	NNS	0.312757201646091
WP$	VBG	0.0134879946306622
VBN	<DEFAULT>	9.21149594694178e-07
VBN	PDT	0.000663227708179808
VBN	CC	0.0132645541635962
VBN	NNP	0.0256448047162859
VBN	,	0.0335298452468681
VBN	VBN	0.0325350036845984
VBN	WP	0.00077376565954311
VBN	RBR	0.00350036845983788
VBN	CD	0.01138540899042
VBN	RP	0.0131908621960206
VBN	JJ	0.0442520265291083
VBN	PRP	0.00865880619012528
VBN	TO	0.107700810611643
VBN	EX	0.000114745382553744
VBN	WRB	0.00217391304347826
VBN	RB	0.052063375092115
VBN	WDT	0.000221075902726603
VBN	VBP	0.00121591746499632
VBN	VBZ	0.00162122328666175
VBN	JJR	0.00331613854089904
VBN	NNPS	0.000224820862023064
VBN	(	0.000368459837877671
VBN	UH	7.85515815061218e-05
VBN	POS	0.000188056680650155
VBN	$	0.00652173913043478
VBN	``	0.0050478997789241
VBN	:	0.00420044215180545
VBN	JJS	0.000221075902726603
VBN	.	0.0505526897568165
VBN	VB	0.000663227708179808
VBN	MD	0.00110537951363301
VBN	NN	0.0654384672070744
VBN	NNS	0.0382829771554901
VBN	VBD	0.00217391304347826
VBN	DT	0.0675755342667649
VBN	#	0.000114745382553744
VBN	''	0.0022476050110538
VBN	RBS	0.00025792188651437
VBN	IN	0.368386145910096
VBN	PRP$	0.00954310980103169
VBN	)	0.000663227708179808
VBN	VBG	0.0205232129697863
WP	<DEFAULT>	4.43599493029151e-05
WP	PDT	0.000352749205375238
WP	``	0.00162963826027682
WP	NNP	0.0199619771863118
WP	,	0.00697084917617237
WP	VBN	0.00131197579965808
WP	JJS	0.000993862418773518
WP	LS	0.000352749205375238
WP	RBR	0.000674767304875037
WP	CD	0.00162963826027682
WP	.	0.00131197579965808
WP	VB	0.00348542458808619
WP	JJ	0.00570342205323194
WP	MD	0.0655893536121673
WP	NN	0.0126742712294043
WP	NNS	0.0101394169835234
WP	PRP	0.0846007604562738
WP	TO	0.00633713561470215
WP	VBD	0.273130544993663
WP	DT	0.0449936628643853
WP	RB	0.04404309252218
WP	WDT	0.000352749205375238
WP	RBS	0.000352749205375238
WP	IN	0.0171102661596958
WP	VBP	0.16191381495564
WP	JJR	0.000674767304875037
WP	VBZ	0.227503168567807
WP	PRP$	0.00475285171102662
WP	)	0.000993862418773518
WP	(	0.000352749205375238
WP	VBG	0.000352749205375238
WP	POS	0.000352749205375238
RBR	<DEFAULT>	4.60468757194824e-05
RBR	CC	0.0194778284293411
RBR	``	0.00248653128885205
RBR	:	0.00704517198508081
RBR	,	0.064235391628678
RBR	VBN	0.0211355159552424
RBR	RBR	0.000475133200035948
RBR	CD	0.000475133200035948
RBR	RP	0.000475133200035948
RBR	VB	0.0140903439701616
RBR	.	0.120596767509324
RBR	MD	0.00248653128885205
RBR	JJ	0.314131786158309
RBR	NNS	0.000475133200035948
RBR	PRP	0.00331537505180274
RBR	NN	0.0049730625777041
RBR	VBD	0.00745959386655615
RBR	DT	0.0870285951098218
RBR	TO	0.0174057190219644
RBR	WRB	0.00131584831800497
RBR	RB	0.0712805636137588
RBR	IN	0.229175300455864
RBR	VBP	0.000897849358543867
RBR	JJR	0.000475133200035948
RBR	VBZ	0.00331537505180274
RBR	)	0.000475133200035948
RBR	(	0.000897849358543867
RBR	VBG	0.0049730625777041
CD	<DEFAULT>	9.90285791528006e-07
CD	CC	0.0167888101666701
CD	NNP	0.0137436813577214
CD	,	0.0964493798087659
CD	WP$	3.40458439643553e-05
CD	VBN	0.00304512880894862
CD	WP	0.000243610304715889
CD	RBR	0.000203008587263241
CD	CD	0.196593515905723
CD	RP	3.40458439643553e-05
CD	JJ	0.036825757729552
CD	PRP	0.000751131772873993
CD	TO	0.0375565886436996
CD	WRB	0.000710530055421344
CD	RB	0.00458799407214925
CD	FW	7.54800549630106e-05
CD	WDT	0.000751131772873993
CD	VBP	0.00119775066485312
CD	JJR	0.00211128930753771
CD	VBZ	0.00259850991696949
CD	NNPS	0.000893237783958261
CD	(	0.00188797986154814
CD	POS	0.000751131772873993
CD	$	9.5909859756278e-05
CD	``	0.00069022919669502
CD	:	0.0081609452079823
CD	JJS	0.000832335207779289
CD	VB	7.54800549630106e-05
CD	.	0.0727988793925983
CD	MD	0.00207068759008506
CD	NN	0.204246939645547
CD	NNS	0.156438417345054
CD	VBD	0.00633386792261313
CD	DT	0.0292738382833594
CD	''	0.000548123185610751
CD	RBS	0.000182707728536917
CD	IN	0.0885929474816785
CD	PRP$	9.5909859756278e-05
CD	)	0.0099271199171725
CD	SYM	0.000142106011084269
CD	VBG	0.00174587385046387
RP	<DEFAULT>	5.53837633267181e-05
RP	PDT	0.000484958382294235
RP	CC	0.0164859002169197
RP	NNP	0.024295010845987
RP	,	0.0607375271149675
RP	VBN	0.00179871543736389
RP	WP	0.0052060737527115
RP	RBR	0.00303687635574837
RP	CD	0.0234273318872017
RP	RP	0.000484958382294235
RP	JJ	0.0503253796095445
RP	TO	0.0477223427331887
RP	EX	0.000484958382294235
RP	WRB	0.00477223427331887
RP	RB	0.0477223427331887
RP	VBP	0.00179871543736389
RP	JJR	0.00563991323210412
RP	VBZ	0.000926097817940718
RP	(	0.000484958382294235
RP	$	0.00911062906724512
RP	``	0.00563991323210412
RP	:	0.00607375271149675
RP	JJS	0.00179871543736389
RP	.	0.0928416485900217
RP	MD	0.000484958382294235
RP	NN	0.0420824295010846
RP	NNS	0.0516268980477223
RP	DT	0.219088937093275
RP	VBD	0.00179871543736389
RP	''	0.00477223427331887
RP	#	0.000926097817940718
RP	IN	0.200867678958785
RP	)	0.000484958382294235
RP	PRP$	0.0533622559652928
RP	VBG	0.013882863340564
JJ	<DEFAULT>	6.38291217814963e-07
JJ	PDT	3.16178118136878e-05
JJ	CC	0.0172332245897862
JJ	NNP	0.0366736602107765
JJ	,	0.0292030997974702
JJ	VBN	0.00191615023588052
JJ	WP	0.000242550662769686
JJ	RBR	0.000218295596492717
JJ	CD	0.015826430745722
JJ	RP	9.70202651078744e-05
JJ	JJ	0.0732988102889991
JJ	PRP	0.00133402864523327
JJ	TO	0.0273354596941436
JJ	EX	5.61296988094564e-05
JJ	WRB	0.000667014322616637
JJ	RB	0.00363825994154529
JJ	FW	0.000121275331384843
JJ	WDT	0.000121275331384843
JJ	VBP	0.0010065852504942
JJ	NPS	1.90803960259745e-05
JJ	JJR	0.000679141855755121
JJ	VBZ	0.00134615617837176
JJ	NNPS	0.00156445177486447
JJ	(	0.000606376656924215
JJ	UH	1.90803960259745e-05
JJ	POS	0.000181912997077265
JJ	$	0.00275295002243594
JJ	``	0.00207380816668082
JJ	:	0.00323805134797531
JJ	JJS	0.000412336126708466
JJ	VB	9.70202651078744e-05
JJ	.	0.0242308112106916
JJ	MD	0.000400208593569982
JJ	NNS	0.232885018858314
JJ	NN	0.450816789356877
JJ	VBD	0.00135828371151024
JJ	DT	0.00362613240840681
JJ	''	0.00487526832167069
JJ	#	9.70202651078744e-05
JJ	RBS	8.48927319693901e-05
JJ	IN	0.0557502698376123
JJ	PRP$	0.00025467819590817
JJ	)	0.000569994057508762
JJ	VBG	0.00306826588403653
PRP	<DEFAULT>	3.21916044295648e-06
PRP	PDT	0.000107005000203379
PRP	CC	0.00781182934157438
PRP	NNP	0.000944287063267233
PRP	,	0.0207743153918791
PRP	WP$	6.25560243506464e-05
PRP	VBN	0.00231779551892866
PRP	WP	0.000686754227830715
PRP	CD	0.000944287063267233
PRP	RBR	0.00141643059490085
PRP	RP	0.00317623830371706
PRP	JJ	0.00751137436689845
PRP	PRP	0.00154519701261911
PRP	TO	0.0169542449995708
PRP	EX	0.000193822795488479
PRP	WRB	0.00103013134174607
PRP	RB	0.0548544939479784
PRP	FW	6.25560243506464e-05
PRP	WDT	0.000257532835436518
PRP	VBP	0.17529401665379
PRP	JJR	0.00145935273414027
PRP	VBZ	0.216456348184394
PRP	NNPS	6.25560243506464e-05
PRP	(	0.00107305348098549
PRP	POS	0.00115889775946433
PRP	$	0.000257532835436518
PRP	``	0.00369130397459009
PRP	:	0.0032620825821959
PRP	JJS	0.000107005000203379
PRP	.	0.0303459524422697
PRP	VB	0.0122328096832346
PRP	MD	0.123744527427247
PRP	NNS	0.00111597562022491
PRP	NN	0.00278993905056228
PRP	VBD	0.254785818525195
PRP	DT	0.0115889775946433
PRP	''	0.000429221392394197
PRP	RBS	0.000236963021117738
PRP	IN	0.0363550519357885
PRP	)	0.000472143531633617
PRP	PRP$	0.000150555864623504
PRP	VBG	0.00244656193664692
TO	<DEFAULT>	3.08034225682816e-06
TO	PDT	0.000264909434087221
TO	CC	0.00049670518891354
TO	NNP	0.0456637637007848
TO	,	0.000662273585218054
TO	VBN	0.00135766084969701
TO	WP	0.00102652405708798
TO	RBR	0.000960296698566178
TO	CD	0.0795721712639491
TO	JJ	0.0311930858637703
TO	PRP	0.00519884764396172
TO	TO	6.9157927529383e-05
TO	WRB	0.000463591509652637
TO	RB	0.00950362594787907
TO	FW	0.000102440272176983
TO	WDT	0.000728500943739859
TO	VBP	3.56577557343539e-05
TO	VBZ	6.9157927529383e-05
TO	JJR	0.00291400377495944
TO	NNPS	0.000430477830391735
