#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	0
$	$	0.978079967525878
$	A$	0.00324741221838847
$	C$	0.00771260401867262
$	HK$	0.00142074284554496
$	M$	0.00142074284554496
$	US$	0.00811853054597118
''	<DEFAULT>	0
''	'	0.0178249549369117
''	''	0.982175045063088
(	<DEFAULT>	0
(	(	0.835187057633974
(	{	0.164812942366026
)	<DEFAULT>	0
)	)	0.835984095427435
)	}	0.164015904572565
,	<DEFAULT>	3.2484313014614e-09
,	,	0.99988014263027
,	2	3.42352685395258e-05
,	Wa	3.42352685395258e-05
,	an	3.42352685395258e-05
,	underwriters	3.42352685395258e-05
.	<DEFAULT>	0
.	!	0.0018607420639351
.	.	0.987905176584422
.	?	0.010234081351643
:	<DEFAULT>	0
:	-	0.018962962962963
:	--	0.440296296296296
:	...	0.0414814814814815
:	:	0.274666666666667
:	;	0.224592592592593
CC	<DEFAULT>	1.64528333595438e-09
CC	&	0.044831351613686
CC	'n'	0.000310591415902915
CC	AND	0.000485319097306479
CC	And	0.0222033487017714
CC	Both	0.000250180383289679
CC	But	0.0720698859500121
CC	Either	0.000189994813447463
CC	Neither	0.000250180383289679
CC	Nor	0.000606648871633099
CC	Or	0.0012132977432662
CC	Plus	0.000130588927340507
CC	So	0.000310591415902915
CC	Yet	0.000970638194612958
CC	and	0.670589662703227
CC	both	0.00109196796893958
CC	but	0.0703106042222761
CC	either	0.00206260616355254
CC	less	0.000667313758796409
CC	minus	0.000371098920615605
CC	neither	0.000788643533123028
CC	nor	0.00206260616355254
CC	or	0.105253579228343
CC	plus	0.00169861684057268
CC	so	0.000189994813447463
CC	times	0.000250180383289679
CC	v.	0.000371098920615605
CC	versus	0.000189994813447463
CC	vs.	0.000424654210143169
CC	whether	0.000310591415902915
CC	yet	0.000363989322979859
CD	<DEFAULT>	2.88033698412726e-06
CD	'40s	1.7789075654323e-05
CD	'50s	1.7789075654323e-05
CD	'68	1.7789075654323e-05
CD	'71	1.7789075654323e-05
CD	'80s	5.00907104159223e-05
CD	'87	1.7789075654323e-05
CD	.270	1.7789075654323e-05
CD	.50	1.7789075654323e-05
CD	.9.82	1.7789075654323e-05
CD	0.0002	1.7789075654323e-05
CD	0.0003	1.7789075654323e-05
CD	0.0015	1.7789075654323e-05
CD	0.0055	1.7789075654323e-05
CD	0.0085	1.7789075654323e-05
CD	0.01	8.64326175769455e-05
CD	0.0100	1.7789075654323e-05
CD	0.0108	5.00907104159223e-05
CD	0.0115	1.7789075654323e-05
CD	0.03	5.00907104159223e-05
CD	0.0343	1.7789075654323e-05
CD	0.05	0.000283941102502738
CD	0.07	1.7789075654323e-05
CD	0.1	0.000405630146432483
CD	0.10	0.000124436392697808
CD	0.11	1.7789075654323e-05
CD	0.12	5.00907104159223e-05
CD	0.13	5.00907104159223e-05
