#	#	93
$	$	4819
$	A$	16
$	C$	38
$	HK$	7
$	M$	7
$	US$	40
''	'	89
''	''	4904
(	(	826
(	{	163
)	)	841
)	}	165
,	,	33369
,	2	1
,	Wa	1
,	an	1
,	underwriters	1
.	!	50
.	.	26546
.	?	275
:	-	64
:	--	1486
:	...	140
:	:	927
:	;	758
CC	&	739
CC	'n'	4
CC	AND	8
CC	And	366
CC	Both	3
CC	But	1188
CC	Either	2
CC	Neither	3
CC	Nor	10
CC	Or	20
CC	Plus	1
CC	So	4
CC	Yet	16
CC	and	11054
CC	both	18
CC	but	1159
CC	either	34
CC	less	11
CC	minus	5
CC	neither	13
CC	nor	34
CC	or	1735
CC	plus	28
CC	so	2
CC	times	3
CC	v.	5
CC	versus	2
CC	vs.	7
CC	whether	4
CC	yet	6
CD	'40s	1
CD	'50s	1
CD	'68	1
CD	'71	1
CD	'80s	2
CD	'87	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0055	1
CD	0.0085	1
CD	0.01	3
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.03	2
CD	0.0343	1
CD	0.05	7
CD	0.07	1
CD	0.1	10
CD	0.10	4
CD	0.11	1
CD	0.12	2
CD	0.13	2
CD	0.14	1
CD	0.15	1
CD	0.16	1
CD	0.17	1
CD	0.19	3
CD	0.2	22
CD	0.20	1
CD	0.22	1
CD	0.23	1
CD	0.24	3
CD	0.25	6
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	15
CD	0.30	1
CD	0.31	1
CD	0.32	2
CD	0.375	1
CD	0.4	8
CD	0.43	2
CD	0.44	1
CD	0.45	2
CD	0.5	13
CD	0.51	1
CD	0.53	3
CD	0.55	1
CD	0.56	1
CD	0.59	2
CD	0.6	3
CD	0.60	2
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.66	1
CD	0.7	14
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	1
CD	0.76	1
CD	0.8	4
CD	0.82	3
CD	0.84	2
CD	0.88	2
CD	0.89	2
CD	0.9	14
CD	0.91	1
CD	0.92	1
CD	0.94	2
CD	0.95	2
CD	0.99	2
CD	1	400
CD	1,000	54
CD	1,001	1
CD	1,010	1
CD	1,013	2
CD	1,014	1
CD	1,015	2
CD	1,027	1
CD	1,030	1
CD	1,040	2
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,074	1
CD	1,075,000	1
CD	1,100	3
CD	1,103.11	1
CD	1,108	1
CD	1,118	1
CD	1,120	1
CD	1,124	1
CD	1,141	1
CD	1,150,000	1
CD	1,200	5
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
CD	1,244	1
CD	1,250,000	2
CD	1,271	1
CD	1,275,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,300	2
CD	1,325,900	1
CD	1,342,264	1
CD	1,351,662	1
CD	1,365,226	2
CD	1,368	1
CD	1,384,119	1
