#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	6.2931077883502e-06
$	$	0.975872224739465
$	A$	0.00351155414589941
$	C	0.000178218420379902
$	C$	0.0094019030357952
$	HK$	0.00169913910285455
$	M$	0.00101948346171273
$	NZ$	0.000178218420379902
$	S$	0.000295322826089856
$	US$	0.00804259175351155
''	<DEFAULT>	0
''	'	0.0164748363800497
''	''	0.98352516361995
(	<DEFAULT>	0
(	(	0.852064220183486
(	{	0.147935779816514
)	<DEFAULT>	0
)	)	0.851558073654391
)	}	0.148441926345609
,	<DEFAULT>	1.67557514116721e-06
,	,	0.999932976994353
,	Wa	1.91440092654211e-05
,	an	1.91440092654211e-05
,	section	1.91440092654211e-05
,	underwriters	1.91440092654211e-05
.	<DEFAULT>	0
.	!	0.0015842905088491
.	.	0.987992745617144
.	?	0.0104229638740072
:	<DEFAULT>	0
:	'	0.000651890482398957
:	-	0.0151564537157757
:	--	0.426825293350717
:	...	0.03748370273794
:	:	0.279172099087353
:	;	0.240873533246415
CC	<DEFAULT>	8.60289057123193e-06
CC	&	0.0439435650378527
CC	'N	5.01657460550341e-05
CC	'n'	0.000155404982713092
CC	AND	0.000447350309704061
CC	And	0.0225739848589126
CC	Both	0.000120717013032032
CC	But	0.0732966276668961
CC	Either	0.000120717013032032
CC	Neither	0.00030970406056435
CC	Nor	0.000688231245698555
CC	Or	0.0012388162422574
CC	Plus	5.01657460550341e-05
CC	So	0.000275292498279422
CC	Yet	0.00120440467997247
CC	and	0.670027529249828
CC	and\/or	8.58014119924224e-05
CC	both	0.00103234686854783
CC	but	0.0693392980041294
CC	either	0.00189263592567103
CC	less	0.000619408121128699
CC	minus	0.000240880935994494
CC	neither	0.00075705437026841
CC	nor	0.00237439779766001
CC	one	5.01657460550341e-05
CC	or	0.106090846524432
CC	plus	0.00154852030282175
CC	so	0.000189991374881653
CC	times	0.000206469373709566
CC	v.	0.000155404982713092
CC	versus	0.000120717013032032
CC	vs.	0.00030970406056435
CC	whether	0.000240880935994494
CC	yet	0.000412938747419133
CD	<DEFAULT>	-1.41335014099637e-05
CD	'30s	1.08379394940753e-05
CD	'40s	2.94688321720032e-05
CD	'50s	1.08379394940753e-05
CD	'60s	1.08379394940753e-05
CD	'68	1.08379394940753e-05
CD	'70s	1.08379394940753e-05
CD	'71	1.08379394940753e-05
CD	'80s	2.94688321720032e-05
CD	'82	1.08379394940753e-05
CD	'86	7.16024431715111e-05
CD	'87	7.16024431715111e-05
CD	'90s	1.08379394940753e-05
CD	-0.06	1.08379394940753e-05
CD	.125	1.08379394940753e-05
CD	.23	1.08379394940753e-05
CD	.270	1.08379394940753e-05
CD	.50	1.08379394940753e-05
CD	.9.82	1.08379394940753e-05
CD	0	1.08379394940753e-05
CD	0.0002	1.08379394940753e-05
CD	0.0003	1.08379394940753e-05
CD	0.0015	1.08379394940753e-05
