#	#	96
$	$	4865
$	A$	14
$	C	1
$	C$	54
$	HK$	3
$	M$	4
$	NZ$	1
$	US$	53
''	'	85
''	''	4808
(	(	838
(	{	139
)	)	855
)	}	140
,	,	33394
,	an	1
,	section	1
,	underwriters	1
.	!	32
.	.	26429
.	?	277
:	'	3
:	-	47
:	--	1451
:	...	120
:	:	969
:	;	917
CC	&	695
CC	'n'	2
CC	AND	9
CC	And	377
CC	Both	2
CC	But	1180
CC	Either	2
CC	Neither	4
CC	Nor	13
CC	Or	21
CC	Plus	1
CC	So	3
CC	Yet	19
CC	and	10922
CC	and\/or	2
CC	both	14
CC	but	1179
CC	either	33
CC	less	15
CC	minus	5
CC	neither	11
CC	nor	36
CC	one	1
CC	or	1721
CC	plus	27
CC	so	3
CC	times	1
CC	v.	3
CC	versus	1
CC	vs.	6
CC	whether	2
CC	yet	5
CD	'40s	1
CD	'50s	1
CD	'60s	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'82	1
CD	'86	2
CD	-0.06	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	2
CD	0.0100	1
CD	0.0108	1
CD	0.02	2
CD	0.03	2
CD	0.0343	1
CD	0.05	4
CD	0.07	1
CD	0.1	13
CD	0.10	4
CD	0.11	1
CD	0.12	2
CD	0.13	1
CD	0.15	1
CD	0.16	1
CD	0.17	1
CD	0.18	1
CD	0.19	3
CD	0.2	21
CD	0.20	2
CD	0.23	1
CD	0.24	3
CD	0.25	8
CD	0.27	1
CD	0.28	2
CD	0.3	11
CD	0.30	1
CD	0.31	2
CD	0.32	2
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	7
CD	0.43	1
CD	0.45	2
CD	0.5	12
CD	0.50	1
CD	0.51	1
CD	0.54	1
CD	0.55	1
CD	0.56	1
CD	0.58	1
CD	0.6	6
CD	0.60	3
CD	0.628394	1
CD	0.63	1
CD	0.65	1
CD	0.7	12
CD	0.70	1
CD	0.71	1
CD	0.73	1
CD	0.75	1
CD	0.8	3
CD	0.82	3
CD	0.84	1
CD	0.85	1
CD	0.86	1
CD	0.88	2
CD	0.89	1
CD	0.9	9
CD	0.92	1
CD	0.95	2
CD	0.99	1
CD	1	400
CD	1,000	55
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,013	1
CD	1,015	1
CD	1,022,000	1
CD	1,027	1
CD	1,040	2
CD	1,050	1
CD	1,062	1
CD	1,063,946	1
CD	1,074	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	3
CD	1,103.11	1
CD	1,111	2
CD	1,118	1
CD	1,120,317	1
CD	1,124	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,155	1
CD	1,174	1
CD	1,200	4
CD	1,224	1
CD	1,234,100	1
CD	1,250,000	2
CD	1,275,000	1
CD	1,296,800	1
CD	1,300	2
CD	1,350,000	1
CD	1,365,226	2
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	4
CD	1,400,000	1
CD	1,402,000	1
CD	1,430,000	1
CD	1,435	1
CD	1,450,635	1
CD	1,475,000	1
CD	1,500	9
CD	1,500,000	1
CD	1,531,000	1
CD	1,550	1
CD	1,620	2
CD	1,640	2
CD	1,642	1
CD	1,647	1
