#	#	176
$	$	8695
$	A$	32
$	C	1
$	C$	91
$	HK$	13
$	M$	9
$	NZ$	1
$	S$	2
$	US$	70
''	'	149
''	''	8716
(	(	1490
(	{	262
)	)	1502
)	}	266
,	,	59696
,	2	1
,	Wa	1
,	section	1
,	underwriters	1
.	!	67
.	.	47419
.	?	509
:	-	94
:	--	2597
:	...	226
:	:	1737
:	;	1489
CC	&	1241
CC	'N	1
CC	'n'	5
CC	AND	14
CC	And	643
CC	Both	4
CC	But	2128
CC	Either	5
CC	Neither	8
CC	Nor	19
CC	Or	35
CC	Plus	1
CC	So	7
CC	Yet	35
CC	and	19498
CC	and\/or	2
CC	both	30
CC	but	2003
CC	either	54
CC	et	1
CC	less	21
CC	minus	7
CC	neither	18
CC	nor	68
CC	one	1
CC	or	3044
CC	plus	48
CC	so	5
CC	times	6
CC	v.	7
CC	versus	3
CC	vs.	8
CC	whether	7
CC	yet	10
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'70s	1
CD	'71	1
CD	'80s	3
CD	'82	1
CD	'86	3
CD	'87	3
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0040	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	8
CD	0.0100	1
CD	0.0108	1
CD	0.0115	1
CD	0.0182	1
CD	0.02	3
CD	0.025	1
CD	0.03	5
CD	0.0343	1
CD	0.05	8
CD	0.06	1
CD	0.1	18
CD	0.10	3
CD	0.11	1
CD	0.12	3
CD	0.13	4
CD	0.14	1
CD	0.15	3
CD	0.16	2
CD	0.17	1
CD	0.18	1
CD	0.19	5
CD	0.2	40
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	3
CD	0.25	12
CD	0.26	2
CD	0.28	3
CD	0.3	24
CD	0.30	1
CD	0.31	2
CD	0.32	3
CD	0.35	1
CD	0.36	1
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	18
CD	0.43	3
CD	0.44	1
CD	0.45	3
CD	0.47	1
CD	0.48	1
CD	0.5	20
CD	0.50	2
CD	0.51	1
CD	0.53	2
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.57	1
CD	0.58	1
CD	0.59	1
CD	0.6	9
CD	0.60	5
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.66	1
CD	0.7	19
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	2
CD	0.76	1
CD	0.8	7
CD	0.82	3
CD	0.84	2
CD	0.85	1
CD	0.86	1
CD	0.88	4
CD	0.89	1
CD	0.9	20
CD	0.91	2
CD	0.92	1
CD	0.94	2
CD	0.95	5
CD	0.99	2
CD	1	724
CD	1,000	109
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,012	2
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,040	2
CD	1,048,500,000	1
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,075,000	1
CD	1,100	6
CD	1,103.11	1
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,120	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,177,000	1
CD	1,200	8
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,235	1
CD	1,240	1
CD	1,244	1
CD	1,250	1
CD	1,250,000	3
CD	1,263,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,298	1
CD	1,300	4
CD	1,300,000	1
CD	1,310	1
CD	1,325,900	1
CD	1,327	1
CD	1,342,264	1
CD	1,350,000	1
CD	1,351,662	1
CD	1,365,226	2
CD	1,368	1
CD	1,376	1
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	6
CD	1,400,000	1
CD	1,402,000	1
CD	1,425,035	1
CD	1,430	1
CD	1,430,000	1
CD	1,435	1
CD	1,450	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,460	1
CD	1,475,000	1
CD	1,480	1
CD	1,482	1
CD	1,490	1
CD	1,500	18
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,534,600	1
CD	1,570	1
CD	1,600	3
CD	1,616,000	1
CD	1,620	1
CD	1,640	2
CD	1,640,000	1
CD	1,642	1
CD	1,647	1
CD	1,656,870	1
CD	1,657,736	1
CD	1,680	1
CD	1,685	1
CD	1,695,000	1
CD	1,700	2
CD	1,716	1
CD	1,730	1
CD	1,735	1
CD	1,745,000	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,754,000	1
CD	1,770	1
CD	1,774,326	1
CD	1,784,400	1
CD	1,800	4
CD	1,802,000	1
CD	1,809,300	1
CD	1,810,700	1
CD	1,816,000	2
CD	1,828,000	2
CD	1,838,200	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	6
CD	1,853,735	1
CD	1,859	3
CD	1,874,000	1
CD	1,880	1
CD	1,892	1
CD	1,900	2
CD	1,908	1
CD	1,920	1
CD	1,930	1
CD	1,940	2
CD	1,977	1
CD	1,979,000	1
CD	1,980	1
CD	1-800-453-9000	1
CD	1.	1
CD	1.0	3
CD	1.01	4
CD	1.011	1
CD	1.02	11
CD	1.03	8
CD	1.04	11
CD	1.045	1
CD	1.05	13
CD	1.06	6
CD	1.07	6
CD	1.08	4
CD	1.09	2
CD	1.1	57
CD	1.10	10
CD	1.11	11
CD	1.12	7
CD	1.125	17
CD	1.13	6
CD	1.14	4
CD	1.142	1
CD	1.143	1
CD	1.15	14
CD	1.1510	1
CD	1.16	7
CD	1.1650	1
CD	1.168	1
CD	1.17	7
CD	1.175	1
CD	1.18	9
CD	1.19	12
CD	1.1960	1
CD	1.2	61
CD	1.20	10
CD	1.21	4
CD	1.22	9
CD	1.23	9
CD	1.2345	1
CD	1.24	10
CD	1.25	40
CD	1.255	1
CD	1.26	8
CD	1.2645	1
CD	1.27	7
CD	1.2745	1
CD	1.2795	1
CD	1.28	2
CD	1.29	9
CD	1.2965	1
CD	1.3	52
CD	1.30	6
CD	1.31	3
CD	1.32	6
CD	1.33	1
CD	1.34	6
CD	1.342	1
CD	1.35	13
CD	1.36	8
CD	1.37	6
CD	1.375	7
CD	1.38	3
CD	1.388	1
CD	1.39	4
CD	1.4	43
CD	1.40	6
CD	1.41	3
CD	1.42	8
CD	1.43	8
CD	1.439	1
CD	1.44	7
CD	1.45	5
CD	1.457	1
CD	1.46	6
CD	1.465	1
CD	1.47	5
CD	1.48	8
CD	1.49	6
CD	1.5	89
CD	1.5-mile	1
CD	1.50	20
CD	1.51	2
CD	1.52	6
CD	1.53	4
CD	1.54	6
CD	1.5463	1
CD	1.55	8
CD	1.5500	1
CD	1.5523	2
CD	1.56	5
CD	1.57	2
CD	1.5753	1
CD	1.5755	2
CD	1.5765	6
CD	1.5775	1
CD	1.5795	3
CD	1.58	4
CD	1.5805	2
CD	1.5820	3
CD	1.5825	2
CD	1.5840	2
CD	1.5885	1
CD	1.5890	1
CD	1.59	2
CD	1.5920	1
CD	1.5930	1
CD	1.5940	1
CD	1.5990	1
CD	1.6	59
CD	1.60	4
CD	1.6030	1
CD	1.6055	1
CD	1.61	2
CD	1.6143	1
CD	1.6145	5
CD	1.62	1
CD	1.625	2
CD	1.63	4
CD	1.64	6
CD	1.65	10
CD	1.66	2
CD	1.67	3
CD	1.68	2
CD	1.69	6
CD	1.7	57
CD	1.70	7
CD	1.71	4
CD	1.72	4
CD	1.73	2
CD	1.74	3
CD	1.75	14
CD	1.76	6
CD	1.7600	1
CD	1.77	6
CD	1.78	4
CD	1.79	3
CD	1.8	61
CD	1.80	6
CD	1.81	3
CD	1.82	9
CD	1.8200	2
CD	1.83	1
CD	1.8300	4
CD	1.8305	1
CD	1.8340	5
CD	1.8353	4
CD	1.8355	4
CD	1.84	2
CD	1.8400	4
CD	1.8410	1
CD	1.8415	5
CD	1.8435	1
CD	1.8470	8
CD	1.8480	1
CD	1.8485	4
CD	1.85	11
CD	1.8500	3
CD	1.8578	4
CD	1.86	4
CD	1.8650-1.8850	1
CD	1.8655	3
CD	1.8665	1
CD	1.8667	4
CD	1.8685	5
CD	1.8690	1
CD	1.87	1
CD	1.8735	1
CD	1.8740	1
CD	1.875	8
CD	1.88	4
CD	1.8895	1
CD	1.89	2
CD	1.9	33
CD	1.90	4
CD	1.9000	1
CD	1.9083	2
CD	1.91	3
CD	1.9140	1
CD	1.9166	1
CD	1.92	2
CD	1.93	4
CD	1.9375	1
CD	1.94	2
CD	1.95	5
CD	1.96	1
CD	1.97	1
CD	1.98	1
CD	1.99	2
CD	10	653
CD	10%-12	2
CD	10,000	95
CD	10,004	1
CD	10,300	1
CD	10,450,000	1
CD	10,873	1
CD	10-11	3
CD	10-2	1
CD	10-year	1
CD	10.01	1
CD	10.03	1
CD	10.05	3
CD	10.06.89	1
CD	10.08	1
CD	10.09	1
CD	10.1	8
CD	10.11	1
CD	10.12	1
CD	10.125	1
CD	10.13	1
CD	10.14	2
CD	10.17	1
CD	10.19	1
CD	10.2	13
CD	10.3	5
CD	10.30	1
CD	10.33	1
CD	10.35	2
CD	10.37	2
CD	10.375	1
CD	10.38	1
CD	10.4	12
CD	10.40	1
CD	10.43	3
CD	10.44	1
CD	10.48	2
CD	10.485	1
CD	10.5	12
CD	10.50	1
CD	10.5625	1
CD	10.59	3
CD	10.6	10
CD	10.62	1
CD	10.625	2
CD	10.66	1
CD	10.7	3
CD	10.72	1
CD	10.75	2
CD	10.77	7
CD	10.78	1
CD	10.8	6
CD	10.83	1
CD	10.86	1
CD	10.875	1
CD	10.9	4
CD	10.93	1
CD	10.95	1
CD	10.958	1
CD	10.97	1
CD	10.98	1
CD	100	359
CD	100,000	57
CD	100,980	1
CD	100-stock	1
CD	100.05	1
CD	100.2	2
CD	100.4	3
CD	100.5	1
CD	100.625	1
CD	100.8	1
CD	1000	1
CD	101	38
CD	101,000	1
CD	101,250	3
CD	101.225	1
CD	101.4	2
CD	101.45	1
CD	101.5	1
CD	101.60	1
CD	101.7	1
CD	101.90	1
CD	101.95	1
CD	101.98	1
CD	102	29
CD	102,000	1
CD	102.01	1
CD	102.06	3
CD	102.1	2
CD	102.25	1
CD	102.5	1
CD	102.625	2
CD	103	22
CD	103,000	2
CD	103.05	1
CD	103.1	2
