#	#	90
$	$	4844
$	A$	13
$	C	1
$	C$	48
$	HK$	9
$	M$	1
$	NZ$	1
$	US$	31
''	'	78
''	''	4908
(	(	752
(	{	146
)	)	761
)	}	149
,	,	33537
,	2	1
,	Wa	1
,	an	1
.	!	45
.	.	26753
.	?	258
:	'	3
:	-	49
:	--	1508
:	...	135
:	:	968
:	;	777
CC	&	746
CC	'n'	2
CC	AND	7
CC	And	350
CC	Both	3
CC	But	1177
CC	Either	3
CC	Neither	3
CC	Nor	9
CC	Or	22
CC	So	3
CC	Yet	19
CC	and	10919
CC	and\/or	1
CC	both	19
CC	but	1120
CC	either	33
CC	et	1
CC	less	13
CC	minus	3
CC	neither	12
CC	nor	37
CC	or	1748
CC	plus	27
CC	so	2
CC	times	3
CC	v.	3
CC	versus	2
CC	vs.	4
CC	whether	3
CC	yet	5
CD	'30s	1
CD	'71	1
CD	'80s	2
CD	'86	2
CD	'87	2
CD	'90s	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0015	1
CD	0.0040	1
CD	0.01	6
CD	0.0108	1
CD	0.02	2
CD	0.025	1
CD	0.03	5
CD	0.05	6
CD	0.07	1
CD	0.1	11
CD	0.10	1
CD	0.12	3
CD	0.13	1
CD	0.15	2
CD	0.16	1
CD	0.17	1
CD	0.19	4
CD	0.2	24
CD	0.20	2
CD	0.22	1
CD	0.24	3
CD	0.25	9
CD	0.26	1
CD	0.272	1
CD	0.28	1
CD	0.3	10
CD	0.30	1
CD	0.31	2
CD	0.32	3
CD	0.35	1
CD	0.4	11
CD	0.43	3
CD	0.44	1
CD	0.5	12
CD	0.50	1
CD	0.51	1
CD	0.54	1
CD	0.55	1
CD	0.56	1
CD	0.57	1
CD	0.59	1
CD	0.6	6
CD	0.60	6
CD	0.628394	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	8
CD	0.71	1
CD	0.73	1
CD	0.75	1
CD	0.8	4
CD	0.82	3
CD	0.84	2
CD	0.86	1
CD	0.88	3
CD	0.89	1
CD	0.9	7
CD	0.91	1
CD	0.92	1
CD	0.94	2
CD	0.99	1
CD	1	421
CD	1,000	64
CD	1,001	1
CD	1,012	1
CD	1,013	1
CD	1,014	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	3
CD	1,048,500,000	1
CD	1,050	1
CD	1,050,000	1
CD	1,062	1
CD	1,063,946	1
CD	1,074	1
CD	1,075,000	1
CD	1,100	2
CD	1,111	1
CD	1,120	1
CD	1,124	1
CD	1,141	1
CD	1,150	1
CD	1,150,000	2
CD	1,174	1
CD	1,177,000	1
CD	1,200	3
