#	#	155
$	$	7587
$	A$	27
$	C	1
$	C$	75
$	HK$	12
$	M$	9
$	NZ$	1
$	S$	2
$	US$	57
''	'	127
''	''	7650
(	(	1317
(	{	227
)	)	1328
)	}	231
,	,	53029
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	58
.	.	42104
.	?	445
:	'	3
:	-	87
:	--	2298
:	...	193
:	:	1528
:	;	1332
CC	&	1115
CC	'N	1
CC	'n'	5
CC	AND	13
CC	And	541
CC	Both	4
CC	But	1886
CC	Either	4
CC	Neither	7
CC	Nor	17
CC	Or	29
CC	Plus	1
CC	So	6
CC	Yet	32
CC	and	17257
CC	and\/or	1
CC	both	26
CC	but	1795
CC	either	47
CC	less	16
CC	minus	7
CC	neither	15
CC	nor	55
CC	one	1
CC	or	2739
CC	plus	44
CC	so	5
CC	times	5
CC	v.	6
CC	versus	3
CC	vs.	9
CC	whether	8
CC	yet	10
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'80s	2
CD	'82	1
CD	'86	4
CD	'87	3
CD	'90s	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	6
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.025	1
CD	0.03	5
CD	0.05	10
CD	0.06	1
CD	0.07	2
CD	0.1	12
CD	0.10	4
CD	0.12	3
CD	0.13	2
CD	0.14	1
CD	0.15	2
CD	0.16	2
CD	0.17	1
CD	0.18	1
CD	0.19	6
CD	0.2	26
CD	0.20	2
CD	0.23	1
CD	0.24	3
CD	0.25	12
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	1
CD	0.3	18
CD	0.31	3
CD	0.32	1
CD	0.35	1
CD	0.36	1
CD	0.37	1
CD	0.375	1
