#	#	147
$	$	7658
$	A$	27
$	C$	81
$	HK$	13
$	M$	8
$	NZ$	1
$	US$	54
''	'	133
''	''	7743
(	(	1338
(	{	229
)	)	1353
)	}	233
,	,	53276
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	72
.	.	42374
.	?	436
:	-	79
:	--	2359
:	...	215
:	:	1543
:	;	1329
CC	&	1154
CC	'N	1
CC	'n'	5
CC	AND	14
CC	And	599
CC	Both	2
CC	But	1915
CC	Either	4
CC	Neither	9
CC	Nor	12
CC	Or	31
CC	Plus	1
CC	So	7
CC	Yet	28
CC	and	17394
CC	and\/or	2
CC	both	25
CC	but	1811
CC	either	46
CC	et	1
CC	less	19
CC	minus	6
CC	neither	22
CC	nor	65
CC	or	2718
CC	plus	42
CC	so	4
CC	times	4
CC	v.	6
CC	versus	2
CC	vs.	9
CC	whether	6
CC	yet	14
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'68	1
CD	'71	1
CD	'80s	3
CD	'82	1
CD	'86	4
CD	'87	4
CD	'90s	1
CD	-0.06	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.01	7
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.02	1
CD	0.025	1
CD	0.03	3
CD	0.0343	1
CD	0.05	8
CD	0.07	1
CD	0.1	15
CD	0.10	4
CD	0.11	1
CD	0.12	3
CD	0.13	3
CD	0.14	1
CD	0.15	2
CD	0.16	2
CD	0.17	2
CD	0.18	1
CD	0.19	4
CD	0.2	35
CD	0.20	2
CD	0.24	3
CD	0.25	14
CD	0.26	2
CD	0.272	1
CD	0.28	2
CD	0.3	20
CD	0.30	1
CD	0.31	3
CD	0.32	3
CD	0.35	1
CD	0.36	1
CD	0.375	2
CD	0.39	1
CD	0.4	16
CD	0.43	2
CD	0.44	1
CD	0.45	3
CD	0.5	17
CD	0.50	1
CD	0.51	1
CD	0.53	2
CD	0.55	1
CD	0.56	1
CD	0.57	1
CD	0.58	1
CD	0.59	2
CD	0.6	10
CD	0.60	5
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	18
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	2
CD	0.76	1
CD	0.8	7
CD	0.82	3
CD	0.84	1
CD	0.85	1
CD	0.86	1
CD	0.88	3
CD	0.89	2
CD	0.9	16
CD	0.91	1
CD	0.92	1
CD	0.94	2
CD	0.95	3
CD	1	658
CD	1,000	96
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,012	2
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	2
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	5
CD	1,103.11	1
CD	1,108	1
CD	1,111	1
CD	1,118	1
CD	1,120	1
CD	1,120,317	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,177,000	1
CD	1,200	6
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
CD	1,240	1
CD	1,244	1
CD	1,250	1
CD	1,250,000	3
CD	1,263,000	1
CD	1,271	1
CD	1,275,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,298	1
CD	1,300	3
CD	1,300,000	1
CD	1,310	1
CD	1,325,900	1
CD	1,327	1
CD	1,342,264	1
CD	1,350,000	1
CD	1,351,662	1
CD	1,365,226	2
CD	1,368	1
CD	1,380,000	1
CD	1,400	6
CD	1,400,000	1
CD	1,425,035	1
CD	1,430	1
CD	1,435	1
CD	1,450	1
CD	1,450,635	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,460	1
CD	1,475,000	1
CD	1,480	1
CD	1,490	1
CD	1,500	20
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,534,600	1
CD	1,550	1
CD	1,570	1
CD	1,600	1
CD	1,616,000	1
CD	1,620	3
CD	1,640	1
CD	1,640,000	1
CD	1,642	1
CD	1,647	1
CD	1,656,870	1
CD	1,657,736	1
CD	1,680	2
CD	1,685	1
CD	1,695,000	1
CD	1,700	2
CD	1,730	1
CD	1,735	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,754,000	1
CD	1,770	1
CD	1,774,326	1
CD	1,784,400	1
CD	1,800	7
CD	1,802,000	1
CD	1,809,300	1
CD	1,810,700	1
CD	1,816,000	1
CD	1,826,596	1
CD	1,828,000	1
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	7
CD	1,853,735	1
CD	1,859	3
CD	1,874,000	1
CD	1,880	1
CD	1,900	4
CD	1,908	1
CD	1,920	1
CD	1,940	2
CD	1,979,000	1
CD	1,980	1
CD	1.	1
CD	1.0	3
CD	1.01	4
CD	1.02	10
CD	1.03	7
CD	1.04	11
CD	1.045	1
CD	1.05	12
CD	1.06	6
CD	1.07	7
CD	1.08	4
CD	1.09	3
CD	1.1	59
CD	1.10	11
CD	1.11	8
CD	1.12	7
CD	1.125	14
CD	1.1270	1
CD	1.1280	1
CD	1.13	3
CD	1.14	4
CD	1.142	1
CD	1.143	1
CD	1.15	11
CD	1.1510	1
CD	1.1580	1
CD	1.16	5
CD	1.1650	1
CD	1.168	1
CD	1.17	6
CD	1.18	7
CD	1.19	9
CD	1.1960	1
CD	1.2	54
CD	1.20	9
CD	1.21	6
CD	1.22	10
CD	1.23	8
CD	1.2345	1
CD	1.24	7
CD	1.25	34
CD	1.255	1
CD	1.26	8
CD	1.2645	1
CD	1.27	4
CD	1.2745	1
CD	1.2795	1
CD	1.28	3
CD	1.29	9
CD	1.2965	1
CD	1.3	52
CD	1.30	5
CD	1.31	5
CD	1.32	5
CD	1.3210	1
CD	1.34	6
CD	1.342	1
CD	1.35	12
CD	1.36	7
CD	1.37	5
CD	1.375	6
CD	1.38	1
CD	1.388	1
CD	1.39	5
CD	1.4	42
CD	1.40	2
CD	1.41	4
CD	1.42	5
CD	1.43	6
CD	1.439	1
CD	1.44	5
CD	1.45	6
CD	1.457	1
CD	1.46	6
CD	1.47	5
CD	1.48	6
CD	1.49	6
