#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	0
$	$	0.977153797064454
$	A$	0.00408423739629866
$	C$	0.00918953414167198
$	HK$	0.00102105934907466
$	M$	0.000765794511805999
$	S$	0.000382897255902999
$	US$	0.00765794511805999
''	<DEFAULT>	0
''	'	0.0162066345910357
''	''	0.983793365408964
(	<DEFAULT>	0
(	(	0.852207293666027
(	{	0.147792706333973
)	<DEFAULT>	0
)	)	0.851804939835339
)	}	0.148195060164661
,	<DEFAULT>	1.21579009033294e-09
,	,	0.999943689466176
,	Wa	2.40878393153839e-05
,	an	2.40878393153839e-05
,	underwriters	2.40878393153839e-05
.	<DEFAULT>	0
.	!	0.00144478363199963
.	.	0.988115489478713
.	?	0.0104397268892876
:	<DEFAULT>	0
:	'	0.000718907260963336
:	-	0.0149173256649892
:	--	0.426132278936017
:	...	0.0384615384615385
:	:	0.276779295470884
:	;	0.243170381020848
CC	<DEFAULT>	2.50330286405709e-09
CC	&	0.0438376269746244
CC	'N	6.80664111044206e-05
CC	'n'	0.000146590408103373
CC	AND	0.000347611139005832
CC	And	0.0227105944150477
CC	Both	0.000146590408103373
CC	But	0.0737708083890155
CC	Either	0.000185409410087307
CC	Neither	0.000308987679116295
CC	Nor	0.000579351898343054
CC	Or	0.00127457417635472
CC	Plus	6.80664111044206e-05
CC	So	0.000231740759337221
CC	Yet	0.00119732725657564
CC	and	0.669421806805454
CC	and\/or	0.000107604324176344
CC	both	0.000965586497238423
CC	but	0.0693291105017187
CC	either	0.00189254953458731
CC	less	0.000772469197790738
CC	minus	0.000231740759337221
CC	neither	0.000656598818122127
CC	nor	0.00243327797304083
CC	one	6.80664111044206e-05
CC	or	0.106407631995674
CC	plus	0.00150631493569194
CC	so	0.000185409410087307
CC	times	0.000185409410087307
CC	v.	0.000231740759337221
CC	versus	0.000107604324176344
CC	vs.	0.000270364219226758
CC	whether	0.000270364219226758
CC	yet	0.000386234598895369
CD	<DEFAULT>	1.9215006636087e-06
CD	'30s	1.23136477268342e-05
CD	'40s	1.23136477268342e-05
CD	'60s	1.23136477268342e-05
CD	'68	1.23136477268342e-05
CD	'70s	1.23136477268342e-05
CD	'71	1.23136477268342e-05
CD	'80s	3.31690761891416e-05
CD	'82	1.23136477268342e-05
CD	'86	8.01159837651977e-05
CD	'87	8.01159837651977e-05
CD	'90s	1.23136477268342e-05
CD	-0.06	1.23136477268342e-05
CD	.125	1.23136477268342e-05
CD	.23	1.23136477268342e-05
CD	.270	1.23136477268342e-05
CD	.50	1.23136477268342e-05
CD	.9.82	1.23136477268342e-05
CD	0.0002	1.23136477268342e-05
CD	0.0003	1.23136477268342e-05
CD	0.0015	1.23136477268342e-05
CD	0.0040	1.23136477268342e-05
CD	0.0047	1.23136477268342e-05
CD	0.0055	1.23136477268342e-05
CD	0.0075	1.23136477268342e-05
CD	0.0085	1.23136477268342e-05
CD	0.01	0.000176629406272867
CD	0.0100	1.23136477268342e-05
CD	0.0108	3.31690761891416e-05
CD	0.0115	1.23136477268342e-05
CD	0.0182	1.23136477268342e-05
CD	0.02	5.62043032744017e-05
CD	0.025	1.23136477268342e-05
CD	0.03	0.000104467012494535
CD	0.0343	1.23136477268342e-05
CD	0.05	0.000227094950922258
CD	0.06	1.23136477268342e-05
CD	0.07	3.31690761891416e-05
CD	0.1	0.00042895712951982
CD	0.10	0.000104467012494535
CD	0.12	3.31690761891416e-05
CD	0.13	8.01159837651977e-05
CD	0.15	3.31690761891416e-05
CD	0.16	1.23136477268342e-05
CD	0.17	1.23136477268342e-05
CD	0.18	1.23136477268342e-05
CD	0.19	8.01159837651977e-05
CD	0.2	0.000857914259039641
CD	0.20	3.31690761891416e-05
CD	0.22	1.23136477268342e-05
CD	0.23	1.23136477268342e-05
CD	0.24	8.01159837651977e-05
CD	0.25	0.000277560495571648
CD	0.26	3.31690761891416e-05
CD	0.27	1.23136477268342e-05
CD	0.28	3.31690761891416e-05
CD	0.3	0.000555120991143297
CD	0.30	1.23136477268342e-05
CD	0.31	5.62043032744017e-05
CD	0.32	3.31690761891416e-05
CD	0.35	1.23136477268342e-05
CD	0.36	1.23136477268342e-05
CD	0.37	1.23136477268342e-05
CD	0.375	3.31690761891416e-05
CD	0.39	1.23136477268342e-05
CD	0.4	0.000302793267896344
CD	0.43	3.31690761891416e-05
CD	0.45	5.62043032744017e-05
CD	0.47	1.23136477268342e-05
CD	0.48	1.23136477268342e-05
CD	0.5	0.000504655446493906
CD	0.50	1.23136477268342e-05
CD	0.51	1.23136477268342e-05
CD	0.53	5.62043032744017e-05
CD	0.54	1.23136477268342e-05
CD	0.56	3.31690761891416e-05
CD	0.57	1.23136477268342e-05
CD	0.58	1.23136477268342e-05
CD	0.59	1.23136477268342e-05
CD	0.6	0.000201862178597563
CD	0.60	0.000151396633948172
CD	0.6287	1.23136477268342e-05
CD	0.63	1.23136477268342e-05
CD	0.65	1.23136477268342e-05
CD	0.66	1.23136477268342e-05
CD	0.7	0.000529888218818602
CD	0.71	1.23136477268342e-05
CD	0.73	1.23136477268342e-05
CD	0.75	3.31690761891416e-05
CD	0.76	1.23136477268342e-05
CD	0.8	0.000151396633948172
CD	0.82	8.01159837651977e-05
CD	0.84	3.31690761891416e-05
CD	0.85	1.23136477268342e-05
CD	0.86	1.23136477268342e-05
CD	0.88	8.01159837651977e-05
CD	0.89	1.23136477268342e-05
CD	0.9	0.00037849158487043
CD	0.91	1.23136477268342e-05
CD	0.94	3.31690761891416e-05
CD	0.95	5.62043032744017e-05
CD	0.99	3.31690761891416e-05
CD	1	0.0163760692387273
CD	1,000	0.00232141505387197
CD	1,001	1.23136477268342e-05
CD	1,003,884	1.23136477268342e-05
CD	1,010	1.23136477268342e-05
CD	1,012	1.23136477268342e-05
CD	1,013	3.31690761891416e-05
CD	1,014	1.23136477268342e-05
CD	1,022,000	1.23136477268342e-05
CD	1,026.46	1.23136477268342e-05
CD	1,027	1.23136477268342e-05
CD	1,030	1.23136477268342e-05
CD	1,035,000	1.23136477268342e-05
CD	1,040	5.62043032744017e-05
CD	1,048,500,000	1.23136477268342e-05
CD	1,050	3.31690761891416e-05
CD	1,050,000	1.23136477268342e-05
CD	1,059.04	1.23136477268342e-05
CD	1,062	1.23136477268342e-05
CD	1,063,946	1.23136477268342e-05
CD	1,068,000	1.23136477268342e-05
CD	1,087	1.23136477268342e-05
CD	1,100	0.000104467012494535
CD	1,103.11	1.23136477268342e-05
CD	1,108	1.23136477268342e-05
CD	1,111	3.31690761891416e-05
CD	1,118	1.23136477268342e-05
CD	1,120	1.23136477268342e-05
CD	1,120,317	1.23136477268342e-05
CD	1,124	1.23136477268342e-05
CD	1,130	1.23136477268342e-05
CD	1,141	1.23136477268342e-05
CD	1,143	1.23136477268342e-05
CD	1,150,000	1.23136477268342e-05
CD	1,155	1.23136477268342e-05
CD	1,174	1.23136477268342e-05
CD	1,200	0.000201862178597563
CD	1,200,000	1.23136477268342e-05
CD	1,214	1.23136477268342e-05
CD	1,222	1.23136477268342e-05
CD	1,224	1.23136477268342e-05
CD	1,235	1.23136477268342e-05
CD	1,240	1.23136477268342e-05
CD	1,244	1.23136477268342e-05
CD	1,250	3.31690761891416e-05
CD	1,250,000	3.31690761891416e-05
CD	1,263,000	1.23136477268342e-05
CD	1,271	1.23136477268342e-05
CD	1,275,000	1.23136477268342e-05
CD	1,290	1.23136477268342e-05
CD	1,296,000	1.23136477268342e-05
CD	1,296,800	1.23136477268342e-05
CD	1,300	8.01159837651977e-05
CD	1,310	1.23136477268342e-05
CD	1,325,900	1.23136477268342e-05
CD	1,327	1.23136477268342e-05
CD	1,350,000	1.23136477268342e-05
CD	1,351,662	1.23136477268342e-05
CD	1,365,226	3.31690761891416e-05
CD	1,368	1.23136477268342e-05
CD	1,380,000	1.23136477268342e-05
CD	1,384,119	1.23136477268342e-05
CD	1,400	0.000176629406272867
CD	1,400,000	1.23136477268342e-05
CD	1,402,000	1.23136477268342e-05
CD	1,425,035	1.23136477268342e-05
CD	1,430	1.23136477268342e-05
CD	1,430,000	1.23136477268342e-05
CD	1,435	1.23136477268342e-05
CD	1,450	1.23136477268342e-05
CD	1,450,635	1.23136477268342e-05
CD	1,458,000	1.23136477268342e-05
CD	1,460	1.23136477268342e-05
CD	1,480	1.23136477268342e-05
CD	1,482	1.23136477268342e-05
CD	1,490	1.23136477268342e-05
CD	1,500	0.000504655446493906
CD	1,500,000	1.23136477268342e-05
CD	1,510	1.23136477268342e-05
CD	1,520	1.23136477268342e-05
CD	1,531,000	1.23136477268342e-05
CD	1,534,600	1.23136477268342e-05
CD	1,550	1.23136477268342e-05
CD	1,570	1.23136477268342e-05
CD	1,600	5.62043032744017e-05
CD	1,616,000	1.23136477268342e-05
CD	1,620	3.31690761891416e-05
CD	1,640	3.31690761891416e-05
CD	1,640,000	1.23136477268342e-05
CD	1,647	1.23136477268342e-05
CD	1,680	3.31690761891416e-05
CD	1,695,000	1.23136477268342e-05
CD	1,700	1.23136477268342e-05
CD	1,716	1.23136477268342e-05
CD	1,730	1.23136477268342e-05
CD	1,735	1.23136477268342e-05
CD	1,745,000	1.23136477268342e-05
CD	1,749,000	1.23136477268342e-05
CD	1,750	3.31690761891416e-05
CD	1,750,000	1.23136477268342e-05
CD	1,754,000	1.23136477268342e-05
CD	1,774,326	1.23136477268342e-05
CD	1,784,400	1.23136477268342e-05
CD	1,800	0.000151396633948172
CD	1,802,000	1.23136477268342e-05
CD	1,809,300	1.23136477268342e-05
CD	1,810,700	1.23136477268342e-05
CD	1,816,000	3.31690761891416e-05
CD	1,828,000	3.31690761891416e-05
CD	1,837,800	1.23136477268342e-05
CD	1,838,200	1.23136477268342e-05
CD	1,839,600	1.23136477268342e-05
CD	1,843,000	1.23136477268342e-05
CD	1,850	0.000151396633948172
CD	1,853,735	1.23136477268342e-05
CD	1,859	3.31690761891416e-05
CD	1,874,000	1.23136477268342e-05
CD	1,880	1.23136477268342e-05
CD	1,892	1.23136477268342e-05
CD	1,900	8.01159837651977e-05
CD	1,908	1.23136477268342e-05
CD	1,930	1.23136477268342e-05
CD	1,977	1.23136477268342e-05
CD	1,979,000	1.23136477268342e-05
CD	1.	1.23136477268342e-05
CD	1.0	8.01159837651977e-05
CD	1.01	3.31690761891416e-05
CD	1.011	1.23136477268342e-05
CD	1.02	0.000252327723246953
CD	1.03	0.000201862178597563
CD	1.04	0.000277560495571648
CD	1.045	1.23136477268342e-05
CD	1.05	0.000302793267896344
CD	1.06	5.62043032744017e-05
CD	1.07	0.000176629406272867
CD	1.08	8.01159837651977e-05
CD	1.09	5.62043032744017e-05
CD	1.1	0.00121117307158538
CD	1.10	0.000277560495571648
CD	1.11	0.000277560495571648
CD	1.12	0.000227094950922258
CD	1.125	0.000403724357195125
CD	1.1270	1.23136477268342e-05
CD	1.1280	1.23136477268342e-05
CD	1.13	0.000151396633948172
CD	1.14	8.01159837651977e-05
CD	1.142	1.23136477268342e-05
CD	1.143	1.23136477268342e-05
CD	1.15	0.000353258812545734
CD	1.1510	1.23136477268342e-05
CD	1.1580	1.23136477268342e-05
CD	1.16	0.000151396633948172
CD	1.1650	1.23136477268342e-05
CD	1.17	0.000104467012494535
CD	1.18	0.000201862178597563
CD	1.19	0.000151396633948172
CD	1.1960	1.23136477268342e-05
CD	1.2	0.00141303525018294
CD	1.20	0.000252327723246953
CD	1.21	0.000151396633948172
CD	1.22	0.000252327723246953
CD	1.23	0.000227094950922258
CD	1.2345	1.23136477268342e-05
CD	1.24	0.000201862178597563
CD	1.25	0.000756983169740859
CD	1.26	0.000252327723246953
CD	1.2645	1.23136477268342e-05
CD	1.27	0.000176629406272867
CD	1.2745	1.23136477268342e-05
CD	1.2795	1.23136477268342e-05
CD	1.28	5.62043032744017e-05
CD	1.29	0.000201862178597563
CD	1.2965	1.23136477268342e-05
CD	1.3	0.00121117307158538
CD	1.30	0.000151396633948172
CD	1.31	0.000104467012494535
CD	1.32	0.000151396633948172
CD	1.3210	1.23136477268342e-05
CD	1.33	1.23136477268342e-05
CD	1.34	0.000176629406272867
CD	1.342	1.23136477268342e-05
CD	1.35	0.000328026040221039
CD	1.36	0.000201862178597563
CD	1.37	0.000104467012494535
CD	1.375	0.000176629406272867
CD	1.38	3.31690761891416e-05
CD	1.388	1.23136477268342e-05
CD	1.39	8.01159837651977e-05
CD	1.4	0.0010597764376372
CD	1.40	0.000151396633948172
CD	1.41	5.62043032744017e-05
CD	1.42	0.000176629406272867
CD	1.43	0.000176629406272867
CD	1.439	1.23136477268342e-05
CD	1.44	0.000176629406272867
CD	1.45	0.000104467012494535
CD	1.457	1.23136477268342e-05
CD	1.46	0.000104467012494535
CD	1.465	1.23136477268342e-05
CD	1.47	0.000104467012494535
CD	1.48	0.000151396633948172
CD	1.49	0.000151396633948172
CD	1.5	0.00191769069667684
CD	1.5-mile	1.23136477268342e-05
CD	1.50	0.000353258812545734
CD	1.51	3.31690761891416e-05
CD	1.52	0.000104467012494535
CD	1.53	5.62043032744017e-05
CD	1.54	8.01159837651977e-05
CD	1.5463	1.23136477268342e-05
CD	1.55	0.000227094950922258
CD	1.5523	3.31690761891416e-05
CD	1.56	0.000104467012494535
CD	1.57	5.62043032744017e-05
CD	1.5753	1.23136477268342e-05
CD	1.5765	5.62043032744017e-05
CD	1.5795	5.62043032744017e-05
CD	1.58	3.31690761891416e-05
CD	1.5805	1.23136477268342e-05
CD	1.5820	5.62043032744017e-05
CD	1.5825	1.23136477268342e-05
CD	1.5840	1.23136477268342e-05
CD	1.5885	1.23136477268342e-05
CD	1.5890	1.23136477268342e-05
CD	1.59	3.31690761891416e-05
CD	1.5920	1.23136477268342e-05
CD	1.5930	1.23136477268342e-05
CD	1.5940	1.23136477268342e-05
CD	1.5990	1.23136477268342e-05
CD	1.6	0.00116070752693598
CD	1.60	8.01159837651977e-05
CD	1.6030	3.31690761891416e-05
CD	1.6055	3.31690761891416e-05
CD	1.61	1.23136477268342e-05
CD	1.6143	1.23136477268342e-05
CD	1.6145	5.62043032744017e-05
CD	1.62	1.23136477268342e-05
CD	1.625	8.01159837651977e-05
CD	1.63	3.31690761891416e-05
CD	1.637	1.23136477268342e-05
CD	1.64	8.01159837651977e-05
CD	1.65	0.000227094950922258
CD	1.66	3.31690761891416e-05
CD	1.67	5.62043032744017e-05
CD	1.68	3.31690761891416e-05
CD	1.69	0.000151396633948172
CD	1.7	0.00131210416088416
CD	1.70	8.01159837651977e-05
CD	1.70-to-1.90	1.23136477268342e-05
CD	1.71	8.01159837651977e-05
CD	1.72	8.01159837651977e-05
CD	1.73	5.62043032744017e-05
CD	1.74	3.31690761891416e-05
CD	1.75	0.000353258812545734
CD	1.76	8.01159837651977e-05
CD	1.7600	1.23136477268342e-05
CD	1.77	8.01159837651977e-05
CD	1.78	8.01159837651977e-05
CD	1.79	8.01159837651977e-05
CD	1.8	0.00141303525018294
CD	1.80	0.000176629406272867
CD	1.81	3.31690761891416e-05
CD	1.82	0.000176629406272867
CD	1.8200	3.31690761891416e-05
CD	1.83	1.23136477268342e-05
CD	1.8300	8.01159837651977e-05
CD	1.8305	1.23136477268342e-05
CD	1.8340	0.000104467012494535
CD	1.8353	5.62043032744017e-05
CD	1.8355	8.01159837651977e-05
CD	1.84	3.31690761891416e-05
CD	1.8400	5.62043032744017e-05
CD	1.8415	8.01159837651977e-05
CD	1.8435	1.23136477268342e-05
CD	1.8470	0.000227094950922258
CD	1.8485	8.01159837651977e-05
CD	1.85	0.000201862178597563
CD	1.8500	3.31690761891416e-05
CD	1.8578	5.62043032744017e-05
CD	1.86	8.01159837651977e-05
CD	1.8655	3.31690761891416e-05
CD	1.8665	1.23136477268342e-05
CD	1.8667	5.62043032744017e-05
CD	1.8685	8.01159837651977e-05
CD	1.8690	1.23136477268342e-05
CD	1.87	3.31690761891416e-05
CD	1.8740	1.23136477268342e-05
CD	1.875	0.000201862178597563
CD	1.88	5.62043032744017e-05
CD	1.8895	1.23136477268342e-05
CD	1.89	1.23136477268342e-05
CD	1.9	0.000630819308117383
CD	1.90	8.01159837651977e-05
CD	1.9000	1.23136477268342e-05
CD	1.9083	3.31690761891416e-05
CD	1.91	5.62043032744017e-05
CD	1.9140	1.23136477268342e-05
CD	1.916	1.23136477268342e-05
CD	1.9166	1.23136477268342e-05
CD	1.92	5.62043032744017e-05
CD	1.93	5.62043032744017e-05
CD	1.9375	1.23136477268342e-05
CD	1.94	3.31690761891416e-05
CD	1.95	8.01159837651977e-05
CD	1.96	1.23136477268342e-05
CD	1.97	1.23136477268342e-05
CD	1.98	1.23136477268342e-05
CD	1.99	1.23136477268342e-05
CD	10	0.0148368701269208
CD	10%-12	3.31690761891416e-05
CD	10,000	0.00204385455830032
CD	10,004	1.23136477268342e-05
CD	10,450,000	1.23136477268342e-05
CD	10,674,500	1.23136477268342e-05
CD	10,873	1.23136477268342e-05
CD	10-11	5.62043032744017e-05
CD	10-2	1.23136477268342e-05
CD	10-year	1.23136477268342e-05
CD	10.01	1.23136477268342e-05
CD	10.03	3.31690761891416e-05
CD	10.05	5.62043032744017e-05
CD	10.06.89	1.23136477268342e-05
CD	10.08	1.23136477268342e-05
CD	10.09	1.23136477268342e-05
CD	10.1	0.000151396633948172
CD	10.11	1.23136477268342e-05
CD	10.125	1.23136477268342e-05
CD	10.14	3.31690761891416e-05
CD	10.16	1.23136477268342e-05
CD	10.17	1.23136477268342e-05
CD	10.19	1.23136477268342e-05
CD	10.2	0.000302793267896344
CD	10.3	0.000151396633948172
CD	10.30	1.23136477268342e-05
CD	10.33	1.23136477268342e-05
CD	10.35	3.31690761891416e-05
CD	10.37	1.23136477268342e-05
CD	10.375	1.23136477268342e-05
CD	10.38	1.23136477268342e-05
CD	10.4	0.000277560495571648
CD	10.40	1.23136477268342e-05
CD	10.43	3.31690761891416e-05
CD	10.44	1.23136477268342e-05
CD	10.48	3.31690761891416e-05
CD	10.485	1.23136477268342e-05
CD	10.5	0.000302793267896344
CD	10.50	1.23136477268342e-05
CD	10.59	1.23136477268342e-05
CD	10.6	0.000201862178597563
CD	10.62	1.23136477268342e-05
CD	10.625	5.62043032744017e-05
CD	10.7	3.31690761891416e-05
CD	10.72	1.23136477268342e-05
CD	10.75	3.31690761891416e-05
CD	10.77	0.000151396633948172
CD	10.78	1.23136477268342e-05
CD	10.8	0.000104467012494535
CD	10.83	1.23136477268342e-05
CD	10.875	1.23136477268342e-05
CD	10.9	8.01159837651977e-05
CD	10.93	1.23136477268342e-05
CD	10.95	1.23136477268342e-05
CD	10.958	1.23136477268342e-05
CD	10.98	1.23136477268342e-05
CD	100	0.0080744871439025
CD	100,000	0.00126163861623477
CD	100,980	1.23136477268342e-05
CD	100-stock	1.23136477268342e-05
CD	100.05	1.23136477268342e-05
CD	100.2	3.31690761891416e-05
CD	100.4	5.62043032744017e-05
CD	100.5	1.23136477268342e-05
CD	100.8	1.23136477268342e-05
CD	100.96	1.23136477268342e-05
CD	1000	1.23136477268342e-05
CD	101	0.000883147031364336
CD	101,000	1.23136477268342e-05
CD	101,250	5.62043032744017e-05
CD	101.225	1.23136477268342e-05
CD	101.4	1.23136477268342e-05
CD	101.45	1.23136477268342e-05
CD	101.60	1.23136477268342e-05
CD	101.80	1.23136477268342e-05
CD	101.90	1.23136477268342e-05
CD	101.95	1.23136477268342e-05
CD	101.98	1.23136477268342e-05
CD	1017.69	1.23136477268342e-05
CD	102	0.000706517625091469
CD	102.01	1.23136477268342e-05
CD	102.1	3.31690761891416e-05
CD	102.25	1.23136477268342e-05
CD	102.5	1.23136477268342e-05
CD	102.625	3.31690761891416e-05
CD	103	0.000555120991143297
CD	103,000	3.31690761891416e-05
CD	103.1	3.31690761891416e-05
CD	103.98	1.23136477268342e-05
CD	104	0.000227094950922258
CD	104.1	1.23136477268342e-05
CD	104.75	1.23136477268342e-05
CD	104.79	1.23136477268342e-05
CD	105	0.000227094950922258
CD	105,000	1.23136477268342e-05
CD	105.4	3.31690761891416e-05
CD	106	0.000302793267896344
CD	106,100	1.23136477268342e-05
CD	106.06	1.23136477268342e-05
CD	106.2	1.23136477268342e-05
CD	106.6	1.23136477268342e-05
CD	106.7	1.23136477268342e-05
CD	107	0.000252327723246953
