PDT	<DEFAULT>	0.000126702565726956
PDT	PRP$	0.0779220779220779
PDT	NNP	0.00392634775228564
PDT	JJ	0.00392634775228564
PDT	DT	0.916883116883117
CC	<DEFAULT>	9.63502524376614e-06
CC	PDT	0.000578101514625968
CC	CC	0.000308320807800516
CC	NNP	0.162909006821598
CC	,	0.00743823948818746
CC	WP$	0.000269780706825452
CC	VBN	0.0139129764519983
CC	WP	0.00215824565460361
CC	RBR	0.00269780706825452
CC	CD	0.0446679770300998
CC	RP	0.000148642354913923
CC	JJ	0.107912282730181
CC	PRP	0.0386942613789648
CC	TO	0.00747677958916252
CC	EX	0.00343006898678075
CC	WRB	0.00393109029945658
CC	RB	0.0517593556095117
CC	FW	7.05994113290558e-05
CC	WDT	0.00104058272632674
CC	VBP	0.0120630516051952
CC	JJR	0.010174586657417
CC	VBZ	0.0231240605850387
CC	NNPS	0.00319882838093036
CC	(	0.000308320807800516
CC	UH	0.00010983040909077
CC	$	0.0201564728099588
CC	``	0.00581955524723475
CC	:	0.000225959966837288
CC	JJS	0.00211970555362855
CC	LS	0.00010983040909077
CC	VB	0.0326434655258797
CC	MD	0.0109839287778934
CC	NNS	0.0717231279145951
CC	NN	0.11666088565152
CC	DT	0.111920453231587
CC	VBD	0.0376536786526381
CC	#	0.000231240605850387
CC	RBS	0.00100204262535168
CC	IN	0.0517208155085366
CC	PRP$	0.0177669865495048
CC	)	0.000148642354913923
CC	VBG	0.0209272748294601
NNP	<DEFAULT>	7.37281887441632e-06
NNP	PDT	1.34408056542486e-05
NNP	CC	0.041494224625215
NNP	NNP	0.378599164413861
NNP	,	0.139651019906611
NNP	WP$	1.34408056542486e-05
NNP	VBN	0.000806094863602851
NNP	WP	0.000540673384123863
NNP	RBR	0.00031457360530843
NNP	CD	0.0198967805357582
NNP	RP	4.3487775221529e-05
NNP	JJ	0.00834603096583927
NNP	PRP	0.000855246989432293
NNP	TO	0.00748095355124109
NNP	EX	3.35797644658659e-05
NNP	WRB	0.000530842958957975
NNP	RB	0.00880806094863603
NNP	FW	0.000403047431801425
NNP	WDT	0.000943720815925289
NNP	VBP	0.00387318751536004
NNP	JJR	0.000108134676824773
NNP	VBZ	0.0377783239125092
NNP	NNPS	0.0149717375276481
NNP	(	0.00386335709019415
NNP	POS	0.0561808798230523
NNP	$	0.000235930203981322
NNP	``	0.00100270336692062
NNP	:	0.00719587122143033
NNP	.	0.0539690341607275
NNP	VB	0.000924059965593512
NNP	MD	0.0109314327844679
NNP	NN	0.0582157778323912
NNP	NNS	0.0240058982550995
NNP	DT	0.00265421479478987
NNP	VBD	0.0659719832882772
NNP	''	0.00255591054313099
NNP	RBS	1.34408056542486e-05
NNP	IN	0.0412386335709019
NNP	SYM	2.36086529351897e-05
NNP	PRP$	7.86434013271074e-05
NNP	)	0.00379454411403293
NNP	VBG	0.00166134185303514
,	<DEFAULT>	3.75128950576761e-06
,	PDT	0.000168808027759542
,	CC	0.0915314639407296
,	NNP	0.129119384788521
,	,	3.75128950576761e-05
,	WP$	0.00210072212322986
,	VBN	0.0213260808402888
,	WP	0.0124355247116196
,	RBR	0.000844040138797712
,	CD	0.0210634905748851
,	RP	9.37822376441902e-05
,	JJ	0.0416018006189628
,	PRP	0.0409265685079246
,	TO	0.00934071086936134
,	EX	0.00255087686392197
,	RB	0.0537934915127075
,	WRB	0.00810278533245803
,	FW	0.000318859607990247
,	WDT	0.0357122760949076
,	VBP	0.00875926099596736
,	VBZ	0.0314733189533902
,	JJR	0.00161305448748007
,	NNPS	0.00106911750914377
,	(	0.000281346712932571
,	UH	0.000431398293163275
,	$	0.00238206883616243
,	``	0.0135796680108787
,	:	0.000112538685173028
,	JJS	0.000937822376441902
,	LS	7.50257901153522e-05
,	VB	0.00375128950576761
,	MD	0.0102035074556879
,	NN	0.047716402513364
,	NNS	0.0259964362749695
,	DT	0.134990152865047
,	VBD	0.0534558754571884
,	''	0.0584450904998593
,	RBS	0.000356372503047923
,	IN	0.0856419394166745
