PDT	<DEFAULT>	0.00404040404040404
PDT	PRP$	0.0808080808080808
PDT	NNP	0.00184893717529177
PDT	JJ	0.00184893717529177
PDT	DT	0.915151515151515
CC	<DEFAULT>	0
CC	PDT	0.000558226081563033
CC	CC	0.000279113040781517
CC	NNP	0.163498216777795
CC	,	0.00756706466118778
CC	WP$	0.000248100480694681
CC	VBN	0.0140797022794232
CC	WP	0.0022018917661653
CC	RBR	0.00260505504729415
CC	CD	0.0441308730035664
CC	RP	9.30726777887212e-05
CC	JJ	0.1078926965421
CC	PRP	0.0378043107458521
CC	TO	0.00741200186075361
CC	EX	0.00347340672972554
CC	WRB	0.00406264537137541
CC	RB	0.0523802139866646
CC	FW	9.30726777887212e-05
CC	WDT	0.0010544270429524
CC	VBP	0.012032873313692
CC	JJR	0.0100480694681346
CC	VBZ	0.0225151186230423
CC	NNPS	0.00319429368894402
CC	(	0.000341138160955187
CC	UH	9.30726777887212e-05
CC	$	0.019568925414793
CC	``	0.00598542409675919
CC	:	0.000341138160955187
CC	JJS	0.00204682896573112
CC	LS	6.20580068694608e-05
CC	VB	0.0326562257714374
CC	MD	0.0106993332299581
CC	NNS	0.0710497751589394
CC	NN	0.116762288726934
CC	DT	0.113226856877035
CC	VBD	0.0380524112265468
CC	#	0.000217087920607846
CC	RBS	0.000868351682431385
CC	IN	0.0524422391068383
CC	)	9.30726777887212e-05
CC	PRP$	0.0173980462087145
CC	VBG	0.0208714529384401
NNP	<DEFAULT>	1.58503724837534e-05
NNP	PDT	6.08126415156162e-06
NNP	CC	0.0418529085433508
NNP	NNP	0.379220161673799
NNP	,	0.13948327785703
NNP	WP$	1.35756194226368e-05
NNP	VBN	0.000808368996671422
NNP	WP	0.000554763036931368
NNP	RBR	0.000324932635916944
NNP	CD	0.0196544618798542
NNP	RP	2.91100339856507e-05
NNP	JJ	0.0084640989063243
NNP	PRP	0.000871770486606435
NNP	TO	0.00755270248850848
NNP	EX	2.13007522471397e-05
NNP	WRB	0.000570613409415121
NNP	RB	0.00898716119828816
NNP	FW	0.000404184498335711
NNP	WDT	0.000935171976541449
NNP	VBP	0.00390711681724521
NNP	JJR	0.000103027421144397
NNP	VBZ	0.0373751783166904
NNP	NNPS	0.01490727532097
NNP	(	0.00362181011253764
NNP	POS	0.055523854810588
NNP	$	0.000237755587256301
NNP	``	0.00106197495641148
NNP	:	0.00710889205896339
NNP	JJS	6.08126415156162e-06
NNP	.	0.0539942938659058
NNP	VB	0.000927246790299572
NNP	MD	0.0110080836899667
NNP	NN	0.0585037248375337
NNP	NNS	0.0243540973212871
NNP	DT	0.00267871294975432
NNP	VBD	0.0658820732287209
NNP	''	0.00256776034236805
NNP	RBS	1.35756194226368e-05
NNP	IN	0.0410207639879537
NNP	SYM	2.91100339856507e-05
NNP	PRP$	0.000103027421144397
NNP	)	0.00361388492629577
NNP	VBG	0.00168013948327786
,	<DEFAULT>	1.50763617723771e-05
,	PDT	0.000211069064813279
,	CC	0.0913778287023775
,	NNP	0.128556136833059
,	,	1.68671640746431e-05
,	WP$	0.00220114881876706
,	VBN	0.0208807610547423
,	WP	0.0123324639298045
,	RBR	0.000799047173935986
,	CD	0.0212727464608241
,	RP	7.76404963744963e-05
,	JJ	0.0415203003211265
,	PRP	0.0409172458502314
