#	#	149
$	$	7565
$	A$	32
$	C	1
$	C$	83
$	HK$	8
$	M$	8
$	US$	66
''	'	126
''	''	7726
(	(	1366
(	{	214
)	)	1382
)	}	218
,	,	52722
,	2	1
,	Wa	1
,	an	1
,	section	1
.	!	57
.	.	41960
.	?	446
:	'	3
:	-	74
:	--	2307
:	...	206
:	:	1529
:	;	1357
CC	&	1116
CC	'n'	5
CC	AND	11
CC	And	564
CC	Both	4
CC	But	1871
CC	Either	4
CC	Neither	9
CC	Nor	20
CC	Or	34
CC	So	8
CC	Yet	32
CC	and	17177
CC	and\/or	2
CC	both	26
CC	but	1786
CC	either	52
CC	et	1
CC	less	16
CC	minus	4
CC	neither	18
CC	nor	59
CC	one	1
CC	or	2726
CC	plus	42
CC	so	4
CC	times	6
CC	v.	5
CC	versus	3
CC	vs.	8
CC	whether	7
CC	yet	11
CD	'40s	2
CD	'50s	1
CD	'68	1
CD	'71	1
CD	'80s	2
CD	'86	3
CD	'87	3
CD	'90s	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0.0002	1
CD	0.0015	1
CD	0.0018	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	3
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.025	1
CD	0.03	5
CD	0.0343	1
CD	0.05	9
CD	0.07	2
CD	0.1	16
CD	0.10	5
CD	0.11	1
CD	0.12	1
CD	0.13	2
CD	0.14	1
CD	0.15	2
CD	0.16	2
CD	0.17	2
CD	0.19	5
CD	0.2	36
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	3
CD	0.25	12
CD	0.26	2
CD	0.272	1
CD	0.28	2
CD	0.3	20
CD	0.31	3
CD	0.32	3
CD	0.35	1
CD	0.36	1
CD	0.37	1
CD	0.375	2
CD	0.4	18
CD	0.43	3
CD	0.44	1
CD	0.45	2
CD	0.47	1
CD	0.48	1
CD	0.5	18
CD	0.50	2
CD	0.51	1
CD	0.53	2
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.57	1
CD	0.59	2
CD	0.6	7
