PDT	<DEFAULT>	0.000189807345544273
PDT	PRP$	0.0739299610894942
PDT	NNP	0.00588188281957187
PDT	JJ	0.00588188281957187
PDT	DT	0.918287937743191
CC	<DEFAULT>	6.13271188519563e-05
CC	PDT	0.00067459830737152
CC	CC	0.000429289831963694
CC	NNP	0.164724641236355
CC	,	0.00748190849993867
CC	WP$	0.000324324314255681
CC	VBN	0.0149638169998773
CC	WP	0.0019624678032626
CC	RBR	0.00282104746718999
CC	CD	0.0439715442168527
CC	RP	0.000138947260234526
CC	JJ	0.110511468171225
CC	PRP	0.0363056543603582
CC	TO	0.00723660002453085
CC	EX	0.00331166441800564
CC	WRB	0.00392493560652521
CC	RB	0.0510854900036796
CC	FW	7.59018559495344e-05
CC	WDT	0.00110388813933521
CC	VBP	0.0115294983441678
CC	VBZ	0.022445725499816
CC	JJR	0.0101803017294248
CC	NNPS	0.00361830001226542
CC	(	0.000367962713111738
CC	UH	7.59018559495344e-05
CC	$	0.019686005151478
CC	``	0.00582607629093585
CC	:	0.000551944069667607
CC	JJS	0.00220777627867043
CC	LS	7.59018559495344e-05
CC	VB	0.032258064516129
CC	MD	0.0109775542745002
CC	NNS	0.0710781307494174
CC	NN	0.114497730896602
CC	DT	0.115478964798234
CC	VBD	0.0374708696185453
CC	#	0.000201004703498768
CC	RBS	0.000858579663927389
CC	IN	0.053415920520054
CC	)	7.59018559495344e-05
CC	PRP$	0.0158837237826567
CC	VBG	0.0202992763399975
NNP	<DEFAULT>	1.16530196858346e-05
NNP	CC	0.0420907071052345
NNP	NNP	0.379266947374963
NNP	,	0.139152592408446
NNP	WP$	2.1243702788621e-05
NNP	VBN	0.000885629496123429
NNP	WP	0.000605957023663399
NNP	RBR	0.000341821910784481
NNP	CD	0.0193284753189043
NNP	RP	6.87340770716744e-05
NNP	JJ	0.00873199608458539
NNP	PRP	0.000761330619474527
NNP	TO	0.00748900731809636
NNP	EX	5.30740905251659e-05
NNP	WRB	0.000637031742825624
NNP	RB	0.00910489271453209
NNP	FW	0.000310747191622256
NNP	WDT	0.000932241574866767
NNP	VBP	0.00374450365904818
NNP	JJR	8.43492517175588e-05
NNP	VBZ	0.036776930128494
NNP	NNPS	0.0146828048041516
NNP	(	0.00334053230993925
NNP	POS	0.0563540032006961
NNP	$	0.00027967247246003
NNP	``	0.00110315253025901
NNP	:	0.00691412501359519
NNP	JJS	2.1243702788621e-05
NNP	.	0.053868025667718
NNP	VB	0.000978853653610106
NNP	MD	0.0109693758642656
NNP	NN	0.0582029489908485
NNP	NNS	0.0243936545423471
NNP	DT	0.00288994888208698
NNP	VBD	0.0658317925451749
NNP	''	0.00247044017339693
NNP	RBS	2.1243702788621e-05
NNP	IN	0.0419508708690045
NNP	SYM	3.73143708120162e-05
NNP	)	0.00358913006323705
NNP	PRP$	9.32241574866767e-05
NNP	VBG	0.00166249747517907
,	<DEFAULT>	5.96267366287043e-06
,	PDT	0.000208693578200465
,	CC	0.0912587204102319
,	NNP	0.129509271957546
,	,	5.9653758718078e-05
,	WP$	0.00163973525728937
,	VBN	0.0200942102438734
,	WP	0.0119849740623696
,	RBR	0.000894401049430565
,	CD	0.0207501043467891
,	RP	0.0001192759006458
,	JJ	0.04164927553515
,	PRP	0.040725061117405
,	TO	0.0100172917536223
,	EX	0.00256394967503429
,	WRB	0.00781110249836026
,	RB	0.0548267843300936
,	FW	0.000357760419772226
,	WDT	0.0356269751356508
,	VBP	0.00790054260330332
,	JJR	0.00172917536223242
,	VBZ	0.0305288891538966
,	NNPS	0.00113290799594538
,	(	0.000387573788086578
,	UH	0.000357760419772226
