#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	2.35545551716132e-09
$	$	0.974968423469974
$	A$	0.00378918360316914
$	C$	0.0105637845906533
$	HK$	0.00149270869215754
$	M$	0.00103341370995522
$	NZ$	0.00022964749110116
$	S$	0.00034447123665174
$	US$	0.00780801469743943
''	<DEFAULT>	0
''	'	0.0165914221218962
''	''	0.983408577878104
(	<DEFAULT>	0
(	(	0.85161662817552
(	{	0.14838337182448
)	<DEFAULT>	0
)	)	0.851343624928531
)	}	0.148656375071469
,	<DEFAULT>	1.72472299870689e-09
,	,	0.999915919753813
,	2	1.75570997859583e-05
,	Wa	1.75570997859583e-05
,	an	1.75570997859583e-05
,	section	1.75570997859583e-05
,	underwriters	1.75570997859583e-05
.	<DEFAULT>	0
.	!	0.00154324205960251
.	.	0.988279702195992
.	?	0.0101770557444057
:	<DEFAULT>	0
:	'	0.000649245252394092
:	-	0.0157441973705567
:	--	0.42525564031813
:	...	0.0379808472650544
:	:	0.280311637721149
:	;	0.240220743385814
CC	<DEFAULT>	2.84747627721954e-09
CC	&	0.0433199223085461
CC	'N	4.34543480923408e-05
CC	'n'	0.000184012959342406
CC	AND	0.000485571587125416
CC	And	0.0227871809100999
CC	Both	0.000114256779942017
CC	But	0.0733906770255272
CC	Either	0.000149177924516916
CC	Neither	0.000277469478357381
CC	Nor	0.000624306326304107
CC	Or	0.00117924528301887
CC	Plus	4.34543480923408e-05
CC	So	0.000277469478357381
CC	Yet	0.0011445615982242
CC	and	0.671580188679245
CC	and\/or	7.91457756620264e-05
CC	both	0.00093645948945616
CC	but	0.0697488901220866
CC	either	0.00201165371809101
CC	et	4.34543480923408e-05
CC	less	0.000658990011098779
CC	minus	0.000242785793562708
CC	neither	0.000693673695893452
CC	nor	0.00218507214206437
CC	one	4.34543480923408e-05
CC	or	0.104675360710322
CC	plus	0.00156076581576027
CC	so	0.000149177924516916
CC	times	0.000149177924516916
CC	v.	0.000242785793562708
CC	versus	7.91457756620264e-05
CC	vs.	0.000277469478357381
CC	whether	0.000208102108768036
CC	yet	0.000520255271920089
CD	<DEFAULT>	1.73694117002386e-06
CD	'30s	1.11939123775619e-05
CD	'40s	2.99764631566693e-05
CD	'50s	1.11939123775619e-05
CD	'60s	1.11939123775619e-05
CD	'68	1.11939123775619e-05
CD	'70s	1.11939123775619e-05
CD	'71	1.11939123775619e-05
CD	'80s	2.99764631566693e-05
CD	'86	5.06726143717134e-05
CD	'87	7.21358674330427e-05
CD	'90s	1.11939123775619e-05
CD	-0.06	1.11939123775619e-05
CD	.125	1.11939123775619e-05
CD	.23	1.11939123775619e-05
CD	.270	1.11939123775619e-05
CD	.50	1.11939123775619e-05
CD	.9.82	1.11939123775619e-05
CD	0	1.11939123775619e-05
CD	0.0002	1.11939123775619e-05
CD	0.0003	1.11939123775619e-05
CD	0.0018	1.11939123775619e-05
CD	0.0040	1.11939123775619e-05
CD	0.0047	1.11939123775619e-05
CD	0.0055	1.11939123775619e-05
CD	0.0075	1.11939123775619e-05
CD	0.0085	1.11939123775619e-05
CD	0.01	0.000180929980097702
CD	0.0100	1.11939123775619e-05
CD	0.0108	2.99764631566693e-05
CD	0.0115	1.11939123775619e-05
CD	0.0182	1.11939123775619e-05
CD	0.02	5.06726143717134e-05
CD	0.025	1.11939123775619e-05
CD	0.03	9.39830814291164e-05
CD	0.0343	1.11939123775619e-05
CD	0.05	0.000226162475122128
CD	0.06	1.11939123775619e-05
CD	0.07	2.99764631566693e-05
CD	0.1	0.000361859960195404
CD	0.10	5.06726143717134e-05
CD	0.11	1.11939123775619e-05
CD	0.12	2.99764631566693e-05
CD	0.13	7.21358674330427e-05
CD	0.14	1.11939123775619e-05
CD	0.15	5.06726143717134e-05
CD	0.16	2.99764631566693e-05
CD	0.17	2.99764631566693e-05
CD	0.18	1.11939123775619e-05
CD	0.19	0.000135697485073277
CD	0.2	0.000904649900488511
CD	0.20	2.99764631566693e-05
CD	0.22	1.11939123775619e-05
