#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	5.56529644755023e-09
$	$	0.97632222365204
$	A$	0.00347445631192897
$	C	0.000202459428016185
$	C$	0.00965126753313602
$	HK$	0.00154420280530176
$	M$	0.00115815210397632
$	NZ$	0.000202459428016185
$	S$	0.000335492202898115
$	US$	0.00733496332518337
''	<DEFAULT>	0
''	'	0.0163302044490163
''	''	0.983669795550984
(	<DEFAULT>	0
(	(	0.852979274611399
(	{	0.147020725388601
)	<DEFAULT>	0
)	)	0.851828094932649
)	}	0.148171905067351
,	<DEFAULT>	2.03855608205099e-09
,	,	0.999905720858317
,	2	1.96867679784964e-05
,	Wa	1.96867679784964e-05
,	an	1.96867679784964e-05
,	section	1.96867679784964e-05
,	underwriters	1.96867679784964e-05
.	<DEFAULT>	0
.	!	0.00136127866313047
.	.	0.98819442814561
.	?	0.0104442931912597
:	<DEFAULT>	0
:	'	0.00073515897812902
:	-	0.0159897077743062
:	--	0.422348832935122
:	...	0.0354714206947252
:	:	0.280830729645286
:	;	0.244807939716964
CC	<DEFAULT>	3.36603461204192e-09
CC	&	0.0433683391676391
CC	'N	7.13458806082825e-05
CC	'n'	0.000228123412832345
CC	AND	0.000505639828860366
CC	And	0.0210423959548814
CC	Both	0.000189137056158401
CC	But	0.0733566705562038
CC	Either	0.000189137056158401
CC	Neither	0.000272267600155582
CC	Nor	0.000661221314663555
CC	Or	0.00112796577207312
CC	Plus	7.13458806082825e-05
CC	So	0.000233372228704784
CC	Yet	0.00124465188642552
CC	and	0.67121742512641
CC	and\/or	7.13458806082825e-05
CC	both	0.00101127965772073
CC	but	0.0698171917541812
CC	either	0.00182808245818748
CC	less	0.000622325943212758
CC	minus	0.000272267600155582
CC	neither	0.00058343057176196
CC	nor	0.00213924542979385
CC	one	7.13458806082825e-05
CC	or	0.106534422403734
CC	plus	0.00171139634383508
CC	so	0.000228123412832345
CC	times	0.000228123412832345
CC	v.	0.000233372228704784
CC	versus	0.000150096136817301
CC	vs.	0.000350058343057176
CC	whether	0.000311162971606379
CC	yet	0.000388953714507974
CD	<DEFAULT>	1.93773181575057e-06
CD	'30s	1.21086628166997e-05
CD	'40s	3.28811406914806e-05
CD	'50s	1.21086628166997e-05
CD	'60s	1.21086628166997e-05
CD	'68	1.21086628166997e-05
CD	'70s	1.21086628166997e-05
CD	'80s	3.28811406914806e-05
CD	'82	1.21086628166997e-05
CD	'86	7.98276585336828e-05
CD	'87	5.59007576954882e-05
CD	'90s	1.21086628166997e-05
CD	.125	1.21086628166997e-05
CD	.23	1.21086628166997e-05
CD	.270	1.21086628166997e-05
CD	.9.82	1.21086628166997e-05
CD	0	1.21086628166997e-05
CD	0.0002	1.21086628166997e-05
CD	0.0003	1.21086628166997e-05
CD	0.0015	1.21086628166997e-05
CD	0.0018	1.21086628166997e-05
CD	0.0047	1.21086628166997e-05
CD	0.0055	1.21086628166997e-05
CD	0.0075	1.21086628166997e-05
CD	0.0085	1.21086628166997e-05
CD	0.01	0.000151798815969235
CD	0.0100	1.21086628166997e-05
CD	0.0108	3.28811406914806e-05
CD	0.0115	1.21086628166997e-05
CD	0.0182	1.21086628166997e-05
CD	0.02	3.28811406914806e-05
CD	0.025	1.21086628166997e-05
CD	0.03	0.000104210293281966
CD	0.05	0.000252998026615392
CD	0.06	1.21086628166997e-05
CD	0.07	3.28811406914806e-05
CD	0.1	0.000303597631938471
CD	0.10	7.98276585336828e-05
CD	0.12	5.59007576954882e-05
CD	0.13	3.28811406914806e-05
CD	0.14	1.21086628166997e-05
CD	0.15	3.28811406914806e-05
CD	0.16	3.28811406914806e-05
CD	0.17	1.21086628166997e-05
CD	0.18	1.21086628166997e-05
CD	0.19	0.000151798815969235
CD	0.2	0.00065779486920002
CD	0.20	3.28811406914806e-05
CD	0.23	1.21086628166997e-05
CD	0.24	5.59007576954882e-05
CD	0.25	0.000303597631938471
CD	0.26	3.28811406914806e-05
CD	0.27	1.21086628166997e-05
CD	0.272	1.21086628166997e-05
CD	0.28	1.21086628166997e-05
CD	0.3	0.000455396447907706
CD	0.31	5.59007576954882e-05
CD	0.32	1.21086628166997e-05
CD	0.35	1.21086628166997e-05
CD	0.36	1.21086628166997e-05
CD	0.37	1.21086628166997e-05
CD	0.375	1.21086628166997e-05
CD	0.39	1.21086628166997e-05
CD	0.4	0.000379497039923089
CD	0.43	5.59007576954882e-05
CD	0.44	1.21086628166997e-05
CD	0.45	5.59007576954882e-05
CD	0.47	1.21086628166997e-05
CD	0.5	0.000455396447907706
CD	0.51	1.21086628166997e-05
CD	0.53	5.59007576954882e-05
CD	0.56	1.21086628166997e-05
CD	0.57	1.21086628166997e-05
CD	0.58	1.21086628166997e-05
CD	0.59	3.28811406914806e-05
CD	0.6	0.000227698223953853
CD	0.60	0.000151798815969235
CD	0.628394	1.21086628166997e-05
CD	0.6287	1.21086628166997e-05
CD	0.65	1.21086628166997e-05
CD	0.66	1.21086628166997e-05
CD	0.7	0.000404796842584628
CD	0.70	1.21086628166997e-05
CD	0.71	1.21086628166997e-05
CD	0.73	1.21086628166997e-05
CD	0.75	3.28811406914806e-05
CD	0.76	1.21086628166997e-05
CD	0.8	7.98276585336828e-05
CD	0.82	7.98276585336828e-05
CD	0.84	3.28811406914806e-05
CD	0.85	1.21086628166997e-05
CD	0.86	1.21086628166997e-05
CD	0.88	5.59007576954882e-05
CD	0.89	1.21086628166997e-05
CD	0.9	0.000480696250569246
CD	0.91	3.28811406914806e-05
CD	0.94	3.28811406914806e-05
CD	0.95	7.98276585336828e-05
CD	0.99	3.28811406914806e-05
CD	1	0.0166219703486313
CD	1,000	0.00247938066083085
CD	1,001	1.21086628166997e-05
CD	1,003,884	1.21086628166997e-05
CD	1,010	1.21086628166997e-05
CD	1,012	3.28811406914806e-05
CD	1,013	1.21086628166997e-05
CD	1,015	5.59007576954882e-05
CD	1,022,000	1.21086628166997e-05
CD	1,026.46	1.21086628166997e-05
CD	1,027	1.21086628166997e-05
CD	1,035,000	1.21086628166997e-05
CD	1,040	3.28811406914806e-05
CD	1,050	3.28811406914806e-05
