#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	5.60093451368323e-09
$	$	0.974337918291932
$	A$	0.00369533976596181
$	C$	0.0110860192978854
$	HK$	0.00266885649763909
$	M$	0.00123177992198727
$	NZ$	0.000410593307329091
$	S$	0.000615889960993636
$	US$	0.00656949291726545
''	<DEFAULT>	0
''	'	0.0158316633266533
''	''	0.984168336673347
(	<DEFAULT>	0
(	(	0.863636363636364
(	{	0.136363636363636
)	<DEFAULT>	0
)	)	0.862970711297071
)	}	0.137029288702929
,	<DEFAULT>	4.11386184904175e-09
,	,	0.999849202280062
,	2	3.14886163697434e-05
,	Wa	3.14886163697434e-05
,	an	3.14886163697434e-05
,	section	3.14886163697434e-05
,	underwriters	3.14886163697434e-05
.	<DEFAULT>	0
.	!	0.00157079811504226
.	.	0.988518213778143
.	?	0.00991098810681427
:	<DEFAULT>	0
:	-	0.0128242494899446
:	--	0.431944039638589
:	...	0.0349752258816672
:	:	0.282424948994462
:	;	0.237831535995337
CC	<DEFAULT>	6.75450666172507e-09
CC	&	0.0423702604070019
CC	'N	7.09801325384018e-05
CC	'n'	0.000134079249097754
CC	AND	0.000556689552792726
CC	And	0.0218346013484258
CC	Both	0.000134079249097754
CC	But	0.0731737489948661
CC	Either	0.000258625287328603
CC	Neither	0.000371126368528484
CC	Nor	0.000680398342302221
CC	Or	0.000989670316075957
CC	Plus	7.09801325384018e-05
CC	So	0.000134079249097754
CC	Yet	0.00123708789509495
CC	and	0.671615018247047
CC	both	0.00092781592132121
CC	but	0.0673594358879198
CC	either	0.00191748623739717
CC	et	7.09801325384018e-05
CC	less	0.000804107131811715
CC	minus	0.000258625287328603
CC	neither	0.000742252737056968
CC	nor	0.00241232139543515
CC	or	0.108863734768355
CC	plus	0.00148450547411394
CC	so	7.09801325384018e-05
CC	times	0.00019647036363876
CC	v.	0.00019647036363876
CC	versus	0.000134079249097754
CC	vs.	0.000320672076879133
CC	whether	0.000258625287328603
CC	yet	0.000494835158037979
CD	<DEFAULT>	2.93730596061109e-06
CD	'40s	5.01614048629986e-05
CD	'50s	1.78392007856746e-05
CD	'60s	1.78392007856746e-05
CD	'70s	1.78392007856746e-05
CD	'71	1.78392007856746e-05
CD	'80s	5.01614048629986e-05
CD	'86	1.78392007856746e-05
CD	'87	1.78392007856746e-05
CD	-0.06	1.78392007856746e-05
CD	.125	1.78392007856746e-05
CD	.270	1.78392007856746e-05
CD	0	1.78392007856746e-05
CD	0.0002	1.78392007856746e-05
CD	0.0015	1.78392007856746e-05
CD	0.0018	1.78392007856746e-05
CD	0.0047	1.78392007856746e-05
CD	0.0075	1.78392007856746e-05
CD	0.0085	1.78392007856746e-05
CD	0.01	8.65048821878419e-05
CD	0.025	1.78392007856746e-05
CD	0.03	8.65048821878419e-05
CD	0.0343	1.78392007856746e-05
CD	0.05	0.000163335177521301
CD	0.06	1.78392007856746e-05
CD	0.07	1.78392007856746e-05
CD	0.1	0.000324319941622411
CD	0.10	1.78392007856746e-05
CD	0.11	1.78392007856746e-05
CD	0.12	5.01614048629986e-05
CD	0.13	8.65048821878419e-05
CD	0.15	1.78392007856746e-05
CD	0.16	1.78392007856746e-05
CD	0.17	1.78392007856746e-05
CD	0.18	1.78392007856746e-05
CD	0.19	5.01614048629986e-05
CD	0.2	0.000810799854056026
CD	0.22	1.78392007856746e-05
CD	0.24	1.78392007856746e-05
CD	0.25	0.000124501226127056
CD	0.26	5.01614048629986e-05
CD	0.28	1.78392007856746e-05
CD	0.3	0.000405399927028013
CD	0.30	1.78392007856746e-05
CD	0.31	8.65048821878419e-05
CD	0.32	5.01614048629986e-05
CD	0.37	1.78392007856746e-05
CD	0.375	5.01614048629986e-05
CD	0.39	1.78392007856746e-05
CD	0.4	0.000405399927028013
