#	#	180
$	$	8606
$	A$	31
$	C	1
$	C$	89
$	HK$	15
$	M$	9
$	NZ$	1
$	S$	2
$	US$	69
''	'	149
''	''	8656
(	(	1490
(	{	254
)	)	1507
)	}	256
,	,	59836
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	72
.	.	47481
.	?	494
:	-	82
:	--	2623
:	...	225
:	:	1736
:	;	1519
CC	&	1275
CC	'N	1
CC	'n'	5
CC	AND	13
CC	And	642
CC	Both	2
CC	But	2131
CC	Either	4
CC	Neither	9
CC	Nor	20
CC	Or	36
CC	So	7
CC	Yet	35
CC	and	19468
CC	and\/or	2
CC	both	29
CC	but	2039
CC	either	57
CC	et	1
CC	less	21
CC	minus	7
CC	neither	20
CC	nor	65
CC	one	1
CC	or	3039
CC	plus	43
CC	so	5
CC	times	6
CC	v.	6
CC	versus	3
CC	vs.	9
CC	whether	7
CC	yet	15
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'82	1
CD	'86	4
CD	'87	3
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0040	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	5
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.025	1
CD	0.03	5
CD	0.0343	1
CD	0.05	9
CD	0.06	1
CD	0.07	2
CD	0.1	18
CD	0.10	5
CD	0.11	1
CD	0.12	2
CD	0.13	2
CD	0.14	1
CD	0.15	3
CD	0.16	2
CD	0.17	2
CD	0.18	1
CD	0.19	5
CD	0.2	38
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	4
CD	0.25	13
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	24
CD	0.30	1
CD	0.31	3
CD	0.32	2
CD	0.36	1
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	17
CD	0.43	3
CD	0.44	1
CD	0.45	3
CD	0.5	22
CD	0.50	2
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.57	1
CD	0.58	1
CD	0.59	2
CD	0.6	10
CD	0.60	4
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.7	22
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	2
CD	0.76	1
CD	0.8	7
CD	0.82	3
CD	0.84	2
CD	0.85	1
CD	0.86	1
CD	0.88	4
CD	0.89	2
CD	0.9	21
CD	0.91	2
CD	0.92	1
CD	0.94	2
CD	0.95	4
CD	0.99	2
CD	1	744
CD	1,000	107
CD	1,001	1
CD	1,010	1
CD	1,012	2
CD	1,013	1
CD	1,014	1
CD	1,015	1
CD	1,022,000	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	3
CD	1,048,500,000	1
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,074	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	5
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,120	1
CD	1,120,317	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,174	1
CD	1,177,000	1
CD	1,200	8
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
CD	1,235	1
CD	1,240	1
CD	1,244	1
CD	1,250	2
CD	1,250,000	3
CD	1,263,000	1
CD	1,271	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,298	1
CD	1,300	3
CD	1,300,000	1
CD	1,310	1
CD	1,325,900	1
CD	1,327	1
CD	1,350,000	1
CD	1,351,662	1
CD	1,365,226	1
CD	1,368	1
CD	1,376	1
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	5
CD	1,400,000	1
CD	1,402,000	1
CD	1,425,035	1
CD	1,430,000	1
CD	1,435	1
CD	1,450	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,460	1
CD	1,475,000	1
CD	1,480	1
CD	1,490	1
CD	1,500	20
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,550	1
CD	1,570	1
CD	1,600	3
CD	1,616,000	1
CD	1,620	3
CD	1,640	2
CD	1,640,000	1
CD	1,642	1
CD	1,647	1
CD	1,656,870	1
CD	1,680	2
CD	1,685	1
CD	1,695,000	1
CD	1,700	3
CD	1,730	1
CD	1,735	1
CD	1,745,000	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,770	1
CD	1,774,326	1
CD	1,784,400	1
CD	1,800	7
CD	1,802,000	1
CD	1,809,300	1
CD	1,810,700	1
CD	1,816,000	1
CD	1,826,596	1
CD	1,828,000	2
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	7
CD	1,859	2
CD	1,874,000	1
CD	1,880	1
CD	1,892	1
CD	1,900	3
CD	1,908	1
CD	1,920	1
CD	1,930	1
CD	1,940	2
CD	1,979,000	1
CD	1,980	1
CD	1-800-453-9000	1
CD	1.	1
CD	1.0	4
CD	1.01	4
CD	1.011	1
CD	1.02	13
CD	1.03	6
CD	1.04	12
CD	1.045	1
CD	1.05	12
CD	1.06	6
CD	1.07	8
CD	1.08	4
CD	1.09	3
CD	1.1	66
CD	1.10	13
CD	1.11	7
CD	1.12	8
CD	1.125	17
CD	1.1270	1
CD	1.1280	1
CD	1.13	7
CD	1.14	5
CD	1.142	1
CD	1.143	1
CD	1.15	14
CD	1.1510	1
CD	1.1580	1
CD	1.16	7
CD	1.1650	1
CD	1.168	1
CD	1.17	4
CD	1.175	1
CD	1.18	8
CD	1.19	9
CD	1.1960	1
CD	1.2	63
CD	1.20	10
CD	1.21	5
CD	1.22	8
CD	1.23	10
CD	1.2345	1
CD	1.24	9
CD	1.25	39
CD	1.255	1
CD	1.26	10
CD	1.2645	1
CD	1.27	6
CD	1.2745	1
CD	1.2795	1
CD	1.28	2
CD	1.29	10
CD	1.2965	1
CD	1.3	53
CD	1.30	6
CD	1.31	4
CD	1.32	6
CD	1.3210	1
CD	1.33	1
CD	1.34	6
CD	1.342	1
CD	1.35	13
CD	1.36	8
CD	1.37	5
CD	1.375	6
CD	1.38	1
CD	1.388	1
CD	1.39	5
CD	1.4	43
CD	1.40	6
CD	1.41	4
CD	1.42	8
CD	1.43	7
CD	1.44	4
CD	1.45	5
CD	1.457	1
CD	1.46	6
CD	1.465	1
CD	1.47	5
CD	1.48	8
CD	1.49	6
CD	1.5	92
CD	1.5-mile	1
CD	1.50	22
CD	1.51	2
CD	1.52	6
CD	1.53	3
CD	1.54	7
CD	1.5463	1
CD	1.55	10
CD	1.5523	2
CD	1.56	6
CD	1.57	3
CD	1.5753	2
CD	1.5755	2
CD	1.5765	6
CD	1.5775	1
CD	1.5795	2
CD	1.58	4
CD	1.5805	2
CD	1.5820	2
CD	1.5825	2
CD	1.5840	2
CD	1.59	2
CD	1.5920	2
CD	1.5930	1
CD	1.5990	1
CD	1.6	56
CD	1.60	4
CD	1.6030	1
CD	1.6055	2
CD	1.61	2
CD	1.6143	1
CD	1.6145	5
CD	1.62	2
CD	1.625	4
CD	1.63	4
CD	1.637	1
CD	1.64	5
CD	1.65	9
CD	1.66	2
CD	1.67	4
CD	1.68	2
CD	1.69	5
CD	1.7	56
CD	1.70	7
CD	1.71	7
CD	1.72	4
CD	1.73	2
CD	1.74	3
CD	1.75	15
CD	1.76	6
CD	1.7600	1
CD	1.77	6
CD	1.78	4
CD	1.79	4
CD	1.8	66
CD	1.80	8
CD	1.81	3
CD	1.82	9
CD	1.8200	2
CD	1.83	1
CD	1.8300	3
CD	1.8305	1
CD	1.8340	5
CD	1.8353	5
CD	1.8355	5
CD	1.8400	4
CD	1.8410	1
CD	1.8415	5
CD	1.8435	1
CD	1.8470	8
CD	1.8480	1
CD	1.8485	5
CD	1.85	12
CD	1.8500	3
CD	1.8535	1
CD	1.8560	1
CD	1.8578	2
CD	1.86	4
CD	1.8650-1.8850	1
CD	1.8655	3
CD	1.8665	1
CD	1.8667	5
CD	1.8685	5
CD	1.8690	1
CD	1.87	2
CD	1.8720	1
CD	1.8735	1
CD	1.8740	1
CD	1.875	8
CD	1.88	5
CD	1.8895	1
CD	1.89	2
CD	1.9	25
CD	1.90	4
CD	1.9000	1
CD	1.9083	2
CD	1.91	3
CD	1.9140	1
CD	1.916	1
CD	1.9166	1
CD	1.92	2
CD	1.93	4
CD	1.9375	1
CD	1.94	2
CD	1.95	4
CD	1.96	1
CD	1.97	1
CD	1.98	1
CD	1.99	2
CD	10	665
CD	10%-12	2
CD	10,000	92
CD	10,004	1
CD	10,100,000	1
CD	10,300	1
CD	10,674,500	1
CD	10,873	1
CD	10-11	3
CD	10-year	1
CD	10.01	1
CD	10.03	2
CD	10.05	4
CD	10.09	1
CD	10.1	7
CD	10.11	1
CD	10.12	1
CD	10.125	1
CD	10.13	1
CD	10.14	2
CD	10.16	1
CD	10.17	1
CD	10.19	1
CD	10.2	12
