#	#	105
$	$	4693
$	A$	18
$	C	1
$	C$	53
$	HK$	11
$	M$	8
$	NZ$	1
$	S$	2
$	US$	48
''	'	80
''	''	4816
(	(	813
(	{	139
)	)	823
)	}	141
,	,	32807
.	!	28
.	.	26330
.	?	283
:	'	3
:	-	58
:	--	1409
:	...	131
:	:	923
:	;	790
CC	&	703
CC	'n'	4
CC	AND	9
CC	And	364
CC	Both	4
CC	But	1213
CC	Either	2
CC	Neither	3
CC	Nor	6
CC	Or	23
CC	So	2
CC	Yet	20
CC	and	10688
CC	and\/or	2
CC	both	15
CC	but	1092
CC	either	33
CC	et	1
CC	less	10
CC	minus	5
CC	neither	9
CC	nor	34
CC	one	1
CC	or	1692
CC	plus	25
CC	so	3
CC	times	3
CC	v.	3
CC	versus	1
CC	vs.	4
CC	whether	8
CC	yet	7
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'82	1
CD	'86	3
CD	'87	1
CD	'90s	1
CD	-0.06	1
CD	.270	1
CD	0	1
CD	0.01	7
CD	0.0100	1
CD	0.0108	1
CD	0.0115	1
CD	0.02	1
CD	0.025	1
CD	0.03	2
CD	0.05	4
CD	0.06	1
CD	0.07	1
CD	0.1	11
CD	0.10	2
CD	0.11	1
CD	0.13	1
CD	0.14	1
CD	0.15	2
CD	0.16	2
CD	0.17	2
CD	0.19	5
CD	0.2	20
CD	0.22	1
CD	0.23	1
CD	0.24	2
CD	0.25	5
CD	0.28	1
CD	0.3	18
CD	0.31	2
CD	0.32	2
CD	0.35	1
CD	0.36	1
CD	0.37	1
CD	0.375	1
CD	0.4	11
CD	0.43	1
CD	0.45	2
CD	0.47	1
CD	0.48	1
CD	0.5	13
CD	0.50	2
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.56	1
CD	0.57	1
CD	0.59	1
CD	0.6	4
CD	0.60	4
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.7	13
CD	0.70	1
CD	0.71	2
CD	0.8	5
CD	0.82	2
CD	0.85	1
CD	0.88	2
CD	0.89	2
CD	0.9	11
CD	0.92	1
CD	0.95	2
CD	1	392
CD	1,000	45
CD	1,001	1
CD	1,003,884	1
CD	1,012	2
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,030	1
CD	1,040	1
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,070,000	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	3
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,124	1
CD	1,141	1
CD	1,143	1
CD	1,150,000	1
CD	1,155	1
CD	1,177,000	1
CD	1,200	6
CD	1,200,000	1
CD	1,224	1
CD	1,250,000	2
CD	1,263,000	1
CD	1,271	1
CD	1,275,000	1
CD	1,290	1
CD	1,300	2
CD	1,310	1
CD	1,327	1
CD	1,342,264	1
CD	1,365,226	2
CD	1,368	1
CD	1,400	4
CD	1,400,000	1
