#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	4.63566739325654e-09
$	$	0.976913453883771
$	A$	0.00341180484476288
$	C	0.000178927807928327
$	C$	0.0085295121119072
$	HK$	0.00170590242238144
$	M$	0.00102354145342886
$	NZ$	0.000178927807928327
$	S$	0.000296498340580149
$	US$	0.00796087797111339
''	<DEFAULT>	0
''	'	0.0159250056471651
''	''	0.984074994352835
(	<DEFAULT>	0
(	(	0.853587962962963
(	{	0.146412037037037
)	<DEFAULT>	0
)	)	0.852974828375286
)	}	0.147025171624714
,	<DEFAULT>	1.70533753266925e-09
,	,	0.99991632079261
,	2	1.74733574268908e-05
,	Wa	1.74733574268908e-05
,	an	1.74733574268908e-05
,	section	1.74733574268908e-05
,	underwriters	1.74733574268908e-05
.	<DEFAULT>	0
.	!	0.00151842915383975
.	.	0.987977369165488
.	?	0.0105042016806723
:	<DEFAULT>	0
:	'	0.000643397136882741
:	-	0.0152806820009651
:	--	0.420460028952871
:	...	0.0386038282129645
:	:	0.280360302396654
:	;	0.244812610583883
CC	<DEFAULT>	2.81898131241895e-09
CC	&	0.0442386120135481
CC	'N	6.16108079142464e-05
CC	'n'	0.000201187206521905
CC	AND	0.000414736987627013
CC	And	0.0224994815787655
CC	Both	0.00016652387716379
CC	But	0.0733738853943458
CC	Either	0.00016652387716379
CC	Neither	0.00031105274072026
CC	Nor	0.000691228312711689
CC	Or	0.00127877237851662
CC	Plus	6.16108079142464e-05
CC	So	0.000276491325084675
CC	Yet	0.0011059653003387
CC	and	0.669592866523813
CC	and\/or	9.69360573045669e-05
CC	both	0.00100228105343195
CC	but	0.0696758139213382
CC	either	0.00190087785995714
CC	et	6.16108079142464e-05
CC	less	0.000725789728347273
CC	minus	0.000241929909449091
CC	neither	0.00062210548144052
CC	nor	0.00224649201631299
CC	one	6.16108079142464e-05
CC	or	0.106068984585609
CC	plus	0.0015552637036013
CC	so	0.000201187206521905
CC	times	0.000207368493813507
CC	v.	0.00016652387716379
CC	versus	0.000131799670783687
CC	vs.	0.000241929909449091
CC	whether	0.000207368493813507
CC	yet	0.000449298403262598
CD	<DEFAULT>	1.73305984969274e-06
CD	'30s	1.09669503274004e-05
CD	'40s	2.95353090461936e-05
CD	'50s	1.09669503274004e-05
CD	'60s	1.09669503274004e-05
CD	'68	1.09669503274004e-05
CD	'70s	1.09669503274004e-05
CD	'71	1.09669503274004e-05
CD	'80s	5.00426675164086e-05
CD	'82	1.09669503274004e-05
CD	'86	7.13295749850849e-05
CD	'87	7.13295749850849e-05
CD	'90s	1.09669503274004e-05
CD	-0.06	1.09669503274004e-05
CD	.125	1.09669503274004e-05
CD	.23	1.09669503274004e-05
CD	.270	1.09669503274004e-05
CD	.50	1.09669503274004e-05
CD	.9.82	1.09669503274004e-05
CD	0	1.09669503274004e-05
CD	0.0002	1.09669503274004e-05
CD	0.0003	1.09669503274004e-05
CD	0.0015	1.09669503274004e-05
CD	0.0018	1.09669503274004e-05
CD	0.0040	1.09669503274004e-05
CD	0.0047	1.09669503274004e-05
CD	0.0055	1.09669503274004e-05
CD	0.01	9.30072337289499e-05
CD	0.0100	1.09669503274004e-05
CD	0.0108	2.95353090461936e-05
CD	0.0115	1.09669503274004e-05
CD	0.0182	1.09669503274004e-05
CD	0.02	5.00426675164086e-05
CD	0.025	1.09669503274004e-05
CD	0.03	9.30072337289499e-05
CD	0.0343	1.09669503274004e-05
CD	0.05	0.000224618149146451
CD	0.06	1.09669503274004e-05
CD	0.07	2.95353090461936e-05
CD	0.1	0.000449236298292902
CD	0.10	9.30072337289499e-05
CD	0.11	1.09669503274004e-05
CD	0.12	5.00426675164086e-05
CD	0.13	7.13295749850849e-05
CD	0.14	1.09669503274004e-05
CD	0.15	2.95353090461936e-05
CD	0.16	2.95353090461936e-05
CD	0.17	2.95353090461936e-05
CD	0.18	1.09669503274004e-05
CD	0.19	0.000134770889487871
CD	0.2	0.000831087151841869
CD	0.20	2.95353090461936e-05
CD	0.22	1.09669503274004e-05
CD	0.23	1.09669503274004e-05
CD	0.24	7.13295749850849e-05
CD	0.25	0.000314465408805031
CD	0.26	2.95353090461936e-05
CD	0.27	1.09669503274004e-05
CD	0.272	1.09669503274004e-05
CD	0.28	2.95353090461936e-05
CD	0.3	0.000494159928122192
CD	0.30	1.09669503274004e-05
CD	0.31	5.00426675164086e-05
CD	0.32	5.00426675164086e-05
CD	0.35	1.09669503274004e-05
CD	0.36	1.09669503274004e-05
CD	0.375	1.09669503274004e-05
CD	0.39	1.09669503274004e-05
CD	0.4	0.000314465408805031
CD	0.43	5.00426675164086e-05
CD	0.44	1.09669503274004e-05
CD	0.45	2.95353090461936e-05
CD	0.47	1.09669503274004e-05
CD	0.48	1.09669503274004e-05
CD	0.5	0.000471698113207547
CD	0.50	2.95353090461936e-05
CD	0.51	1.09669503274004e-05
CD	0.53	5.00426675164086e-05
CD	0.54	1.09669503274004e-05
CD	0.55	1.09669503274004e-05
CD	0.56	2.95353090461936e-05
CD	0.57	1.09669503274004e-05
CD	0.58	1.09669503274004e-05
CD	0.59	2.95353090461936e-05
CD	0.6	0.000179694519317161
CD	0.60	0.000134770889487871
CD	0.628394	1.09669503274004e-05
CD	0.6287	1.09669503274004e-05
CD	0.63	1.09669503274004e-05
CD	0.65	1.09669503274004e-05
CD	0.66	1.09669503274004e-05
CD	0.7	0.000471698113207547
CD	0.70	1.09669503274004e-05
CD	0.71	2.95353090461936e-05
CD	0.73	1.09669503274004e-05
CD	0.75	1.09669503274004e-05
CD	0.76	1.09669503274004e-05
CD	0.8	0.000134770889487871
CD	0.82	7.13295749850849e-05
CD	0.84	2.95353090461936e-05
CD	0.85	1.09669503274004e-05
CD	0.86	1.09669503274004e-05
CD	0.88	7.13295749850849e-05
CD	0.89	2.95353090461936e-05
CD	0.9	0.000471698113207547
CD	0.91	1.09669503274004e-05
CD	0.92	1.09669503274004e-05
CD	0.94	2.95353090461936e-05
CD	0.95	5.00426675164086e-05
CD	0.99	1.09669503274004e-05
CD	1	0.0162623539982031
CD	1,000	0.00251572327044025
CD	1,001	1.09669503274004e-05
CD	1,003,884	1.09669503274004e-05
CD	1,010	1.09669503274004e-05
CD	1,012	1.09669503274004e-05
CD	1,013	1.09669503274004e-05
CD	1,014	1.09669503274004e-05
CD	1,015	2.95353090461936e-05
CD	1,022,000	1.09669503274004e-05
CD	1,026.46	1.09669503274004e-05
CD	1,027	1.09669503274004e-05
