#	#	168
$	$	7615
$	A$	29
$	C$	65
$	HK$	11
$	M$	9
$	NZ$	1
$	S$	2
$	US$	67
''	'	125
''	''	7709
(	(	1316
(	{	223
)	)	1325
)	}	226
,	,	52971
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	63
.	.	42017
.	?	431
:	'	3
:	-	93
:	--	2347
:	...	223
:	:	1538
:	;	1297
CC	&	1115
CC	'N	1
CC	'n'	5
CC	AND	12
CC	And	567
CC	Both	3
CC	But	1875
CC	Either	3
CC	Neither	7
CC	Nor	19
CC	Or	29
CC	So	7
CC	Yet	31
CC	and	17256
CC	and\/or	2
CC	both	29
CC	but	1802
CC	either	44
CC	et	1
CC	less	17
CC	minus	7
CC	neither	17
CC	nor	60
CC	or	2727
CC	plus	46
CC	so	5
CC	times	6
CC	v.	6
CC	versus	1
CC	vs.	6
CC	whether	6
CC	yet	12
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'80s	3
CD	'82	1
CD	'86	2
CD	'87	3
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0040	1
CD	0.0047	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	8
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.03	4
CD	0.0343	1
CD	0.05	5
CD	0.06	1
CD	0.07	2
CD	0.1	17
CD	0.10	3
CD	0.11	1
CD	0.12	3
CD	0.13	2
CD	0.15	3
CD	0.16	2
CD	0.17	2
CD	0.18	1
CD	0.19	5
CD	0.2	32
CD	0.20	1
CD	0.23	1
CD	0.24	4
CD	0.25	13
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	20
CD	0.31	3
CD	0.32	3
CD	0.35	1
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	14
CD	0.43	3
CD	0.45	3
CD	0.48	1
CD	0.5	19
CD	0.50	2
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.57	1
CD	0.58	1
CD	0.59	2
CD	0.6	7
CD	0.60	6
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	18
CD	0.71	2
CD	0.73	1
CD	0.75	2
CD	0.76	1
CD	0.8	6
CD	0.82	3
CD	0.84	2
CD	0.85	1
CD	0.86	1
CD	0.88	4
CD	0.89	2
CD	0.9	16
CD	0.91	1
CD	0.92	1
CD	0.94	1
CD	0.95	5
CD	0.99	2
CD	1	654
CD	1,000	95
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,012	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	3
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,063,946	1
CD	1,070,000	1
CD	1,074	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	5
CD	1,103.11	1
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,120	1
CD	1,120,317	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	1
CD	1,155	1
CD	1,174	1
CD	1,200	7
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
CD	1,235	1
CD	1,240	1
CD	1,250	2
CD	1,250,000	2
CD	1,271	1
CD	1,275,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,298	1
CD	1,300	3
CD	1,300,000	1
CD	1,310	1
CD	1,325,900	1
CD	1,327	1
CD	1,342,264	1
CD	1,350,000	1
CD	1,351,662	1
CD	1,365,226	1
CD	1,368	1
CD	1,376	1
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	4
CD	1,400,000	1
CD	1,402,000	1
CD	1,430,000	1
CD	1,435	1
CD	1,450	1
CD	1,450,635	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,475,000	1
CD	1,482	1
CD	1,490	1
CD	1,500	19
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,534,600	1
CD	1,550	1
CD	1,600	3
CD	1,616,000	1
CD	1,620	3
CD	1,640	1
CD	1,642	1
CD	1,647	1
CD	1,656,870	1
CD	1,657,736	1
CD	1,680	2
CD	1,685	1
CD	1,695,000	1
CD	1,700	3
CD	1,716	1
CD	1,730	1
CD	1,735	1
CD	1,745,000	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,754,000	1
CD	1,770	1
CD	1,774,326	1
CD	1,800	5
CD	1,802,000	1
CD	1,809,300	1
CD	1,816,000	2
CD	1,828,000	2
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	5
CD	1,874,000	1
CD	1,880	1
CD	1,900	4
CD	1,920	1
CD	1,930	1
CD	1,940	2
CD	1,977	1
CD	1,979,000	1
CD	1-800-453-9000	1
CD	1.	1
CD	1.0	4
CD	1.01	1
CD	1.011	1
CD	1.02	10
CD	1.03	7
CD	1.04	8
CD	1.045	1
CD	1.05	12
CD	1.06	6
CD	1.07	8
CD	1.08	4
CD	1.09	3
CD	1.1	56
CD	1.10	12
CD	1.11	9
CD	1.12	9
CD	1.125	12
CD	1.13	6
CD	1.14	5
CD	1.142	1
CD	1.143	1
CD	1.15	12
CD	1.1510	1
CD	1.1580	1
CD	1.16	7
CD	1.1650	1
CD	1.168	1
CD	1.17	7
