#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	4.62205376253688e-09
$	$	0.974257201179406
$	A$	0.0038557496030846
$	C	0.000178420527910385
$	C$	0.0100929916080744
$	HK$	0.00170106600136085
$	M$	0.00102063960081651
$	NZ$	0.000178420527910385
$	S$	0.000295657735169115
$	US$	0.00861873440689499
''	<DEFAULT>	0
''	'	0.0163361874718342
''	''	0.983663812528166
(	<DEFAULT>	0
(	(	0.849275362318841
(	{	0.150724637681159
)	<DEFAULT>	0
)	)	0.848710601719198
)	}	0.151289398280802
,	<DEFAULT>	1.70830867919331e-09
,	,	0.999916166459877
,	2	1.75055842019312e-05
,	Wa	1.75055842019312e-05
,	an	1.75055842019312e-05
,	section	1.75055842019312e-05
,	underwriters	1.75055842019312e-05
.	<DEFAULT>	0
.	!	0.00152013660405647
.	.	0.987859730956645
.	?	0.0106201324392987
:	<DEFAULT>	0
:	'	0.000650512278419255
:	-	0.0157749227516669
:	--	0.426085542364612
:	...	0.0388681086355505
:	:	0.282810213042771
:	;	0.235973328996585
CC	<DEFAULT>	2.80647247766813e-09
CC	&	0.0439091534755678
CC	'N	6.46117466345951e-05
CC	'n'	0.000203068458964482
CC	AND	0.000447350309704061
CC	And	0.0225395732966277
CC	Both	0.000168595582449371
CC	But	0.0733998623537509
CC	Either	0.000168595582449371
CC	Neither	0.000344115622849277
CC	Nor	0.000619408121128699
CC	Or	0.00113558155540262
CC	Plus	6.46117466345951e-05
CC	So	0.000206469373709566
CC	Yet	0.00106675843083276
CC	and	0.671094287680661
CC	and\/or	9.94911095077149e-05
CC	both	0.000929112181693049
CC	but	0.0696834136269787
CC	either	0.00192704748795595
CC	et	6.46117466345951e-05
CC	less	0.00075705437026841
CC	minus	0.000240880935994494
CC	neither	0.000722642807983482
CC	nor	0.00237439779766001
CC	one	6.46117466345951e-05
CC	or	0.104645560908465
CC	plus	0.00165175498967653
CC	so	0.000203068458964482
CC	times	0.000206469373709566
CC	v.	0.000240880935994494
CC	versus	0.000134085818601627
CC	vs.	0.000240880935994494
CC	whether	0.000206469373709566
CC	yet	0.000481761871988988
CD	<DEFAULT>	1.72762203336764e-06
CD	'30s	1.12664116233315e-05
CD	'40s	3.00802822472973e-05
CD	'50s	1.12664116233315e-05
CD	'60s	1.12664116233315e-05
CD	'68	1.12664116233315e-05
CD	'70s	1.12664116233315e-05
CD	'71	1.12664116233315e-05
CD	'80s	5.0785728043138e-05
CD	'82	1.12664116233315e-05
CD	'86	5.0785728043138e-05
CD	'87	7.22482772173065e-05
CD	'90s	1.12664116233315e-05
CD	-0.06	1.12664116233315e-05
CD	.125	1.12664116233315e-05
CD	.23	1.12664116233315e-05
CD	.270	1.12664116233315e-05
CD	.50	1.12664116233315e-05
CD	.9.82	1.12664116233315e-05
CD	0	1.12664116233315e-05
CD	0.0002	1.12664116233315e-05
CD	0.0003	1.12664116233315e-05
CD	0.0015	1.12664116233315e-05
CD	0.0018	1.12664116233315e-05
CD	0.0040	1.12664116233315e-05
CD	0.0047	1.12664116233315e-05
CD	0.0055	1.12664116233315e-05
CD	0.0075	1.12664116233315e-05
CD	0.0085	1.12664116233315e-05
CD	0.01	0.000180790960451977
CD	0.0100	1.12664116233315e-05
CD	0.0108	3.00802822472973e-05
CD	0.0115	1.12664116233315e-05
CD	0.0182	1.12664116233315e-05
CD	0.02	5.0785728043138e-05
CD	0.025	1.12664116233315e-05
CD	0.03	9.40894947189959e-05
CD	0.0343	1.12664116233315e-05
CD	0.05	0.000225988700564972
CD	0.06	1.12664116233315e-05
CD	0.07	3.00802822472973e-05
CD	0.1	0.000406779661016949
CD	0.10	9.40894947189959e-05
CD	0.11	1.12664116233315e-05
CD	0.12	5.0785728043138e-05
CD	0.13	7.22482772173065e-05
CD	0.14	1.12664116233315e-05
CD	0.15	5.0785728043138e-05
CD	0.16	3.00802822472973e-05
CD	0.17	3.00802822472973e-05
CD	0.18	1.12664116233315e-05
CD	0.19	0.000135593220338983
CD	0.2	0.000903954802259887
CD	0.20	3.00802822472973e-05
CD	0.22	1.12664116233315e-05
CD	0.23	1.12664116233315e-05
CD	0.24	7.22482772173065e-05
CD	0.25	0.00031638418079096
CD	0.26	3.00802822472973e-05
CD	0.27	1.12664116233315e-05
CD	0.272	1.12664116233315e-05
CD	0.28	5.0785728043138e-05
CD	0.3	0.000542372881355932
CD	0.30	1.12664116233315e-05
CD	0.31	3.00802822472973e-05
CD	0.32	3.00802822472973e-05
CD	0.36	1.12664116233315e-05
CD	0.37	1.12664116233315e-05
CD	0.375	1.12664116233315e-05
CD	0.39	1.12664116233315e-05
CD	0.4	0.00031638418079096
CD	0.43	5.0785728043138e-05
CD	0.44	1.12664116233315e-05
CD	0.45	5.0785728043138e-05
CD	0.47	1.12664116233315e-05
CD	0.48	1.12664116233315e-05
CD	0.5	0.000474576271186441
CD	0.50	3.00802822472973e-05
CD	0.53	5.0785728043138e-05
CD	0.54	1.12664116233315e-05
CD	0.55	1.12664116233315e-05
CD	0.56	3.00802822472973e-05
CD	0.57	1.12664116233315e-05
CD	0.58	1.12664116233315e-05
CD	0.59	3.00802822472973e-05
CD	0.6	0.000180790960451977
CD	0.60	5.0785728043138e-05
CD	0.628394	1.12664116233315e-05
CD	0.63	1.12664116233315e-05
CD	0.66	1.12664116233315e-05
CD	0.7	0.000451977401129943
CD	0.70	1.12664116233315e-05
CD	0.71	3.00802822472973e-05
CD	0.73	1.12664116233315e-05
CD	0.75	1.12664116233315e-05
CD	0.76	1.12664116233315e-05
CD	0.8	0.000135593220338983
