#	#	161
$	$	8615
$	A$	31
$	C	1
$	C$	83
$	HK$	15
$	M$	9
$	NZ$	1
$	S$	2
$	US$	71
''	'	146
''	''	8716
(	(	1486
(	{	258
)	)	1503
)	}	262
,	,	59677
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	76
.	.	47395
.	?	500
:	'	3
:	-	93
:	--	2619
:	...	230
:	:	1713
:	;	1478
CC	&	1277
CC	'N	1
CC	'n'	4
CC	AND	13
CC	And	656
CC	Both	3
CC	But	2130
CC	Either	3
CC	Neither	9
CC	Nor	20
CC	Or	36
CC	Plus	1
CC	So	8
CC	Yet	35
CC	and	19471
CC	and\/or	2
CC	both	30
CC	but	2015
CC	either	55
CC	less	18
CC	minus	7
CC	neither	22
CC	nor	69
CC	one	1
CC	or	3083
CC	plus	45
CC	so	5
CC	times	6
CC	v.	4
CC	versus	3
CC	vs.	9
CC	whether	7
CC	yet	12
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'82	1
CD	'86	4
CD	'87	4
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0040	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	8
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	2
CD	0.025	1
CD	0.03	5
CD	0.0343	1
CD	0.05	9
CD	0.06	1
CD	0.07	2
CD	0.1	19
CD	0.10	5
CD	0.11	1
CD	0.12	2
CD	0.13	4
CD	0.14	1
CD	0.15	3
CD	0.16	2
CD	0.17	1
CD	0.18	1
CD	0.19	4
CD	0.2	40
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	3
CD	0.25	14
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	23
CD	0.30	1
CD	0.31	3
CD	0.32	3
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	13
CD	0.43	3
CD	0.44	1
CD	0.45	3
CD	0.47	1
CD	0.48	1
CD	0.5	18
CD	0.50	2
CD	0.51	1
CD	0.53	2
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.58	1
CD	0.59	1
CD	0.6	9
CD	0.60	4
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	19
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	1
CD	0.76	1
CD	0.8	6
CD	0.82	3
CD	0.84	2
CD	0.88	3
CD	0.89	1
CD	0.9	21
CD	0.91	2
CD	0.94	1
CD	0.95	5
CD	0.99	2
CD	1	708
CD	1,000	102
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,012	2
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,026.46	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	2
CD	1,048,500,000	1
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,074	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	6
CD	1,103.11	1
CD	1,111	1
CD	1,118	1
CD	1,120,317	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,177,000	1
CD	1,200	8
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
