#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	2.78893687198998e-09
$	$	0.977052984401186
$	A$	0.00309397963130076
$	C	0.00025783163594173
$	C$	0.00992651798375661
$	HK$	0.00128915817970865
$	M$	0.00103132654376692
$	S$	0.000386747453912595
$	US$	0.00721928580636844
''	<DEFAULT>	0
''	'	0.0180638595598524
''	''	0.981936140440148
(	<DEFAULT>	0
(	(	0.849428208386277
(	{	0.150571791613723
)	<DEFAULT>	0
)	)	0.850943396226415
)	}	0.149056603773585
,	<DEFAULT>	1.63038677635741e-09
,	,	0.999924632110489
,	2	2.15275868514988e-05
,	Wa	2.15275868514988e-05
,	an	2.15275868514988e-05
,	section	2.15275868514988e-05
.	<DEFAULT>	0
.	!	0.00161952822438681
.	.	0.9874897312522
.	?	0.0108907405234127
:	<DEFAULT>	0
:	'	0.000730193501277839
:	-	0.0153340635268346
:	--	0.426067907995619
:	...	0.0357794815626141
:	:	0.281124497991968
:	;	0.241146403797006
CC	<DEFAULT>	3.36836548523802e-09
CC	&	0.0436490955067108
CC	'N	7.30779330808777e-05
CC	'n'	0.00019062837215879
CC	AND	0.000505738183232834
CC	And	0.0224858976852752
CC	Both	0.000151615121170371
CC	But	0.0729819101342151
CC	Either	0.000229600184495089
CC	Neither	0.000389029371717565
CC	Nor	0.000739155806263373
CC	Or	0.00132269986383972
CC	Plus	7.30779330808777e-05
CC	So	0.000272320560202295
CC	Yet	0.00120599105232445
CC	and	0.66998638397199
CC	and\/or	0.000112506439358087
CC	both	0.000933670492122155
CC	but	0.0702587045321922
CC	either	0.00210075860727485
CC	et	7.30779330808777e-05
CC	less	0.000855864617778642
CC	minus	0.000233417623030539
CC	neither	0.000739155806263373
CC	nor	0.00248978797899241
CC	one	7.30779330808777e-05
CC	or	0.104687803929197
CC	plus	0.00171172923555728
CC	so	0.00019062837215879
CC	times	0.000233417623030539
CC	v.	0.000229600184495089
CC	versus	0.000151615121170371
CC	vs.	0.000311223497374052
CC	whether	0.000233417623030539
CC	yet	0.000505738183232834
CD	<DEFAULT>	1.95580849826704e-06
CD	'30s	1.18704101482688e-05
CD	'40s	1.18704101482688e-05
CD	'50s	1.18704101482688e-05
CD	'60s	1.18704101482688e-05
CD	'68	1.18704101482688e-05
CD	'70s	1.18704101482688e-05
