#	#	171
$	$	8491
$	A$	33
$	C$	92
$	HK$	13
$	M$	9
$	NZ$	1
$	S$	2
$	US$	68
''	'	147
''	''	8713
(	(	1475
(	{	257
)	)	1489
)	}	260
,	,	59462
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	74
.	.	47389
.	?	488
:	'	3
:	-	97
:	--	2620
:	...	234
:	:	1727
:	;	1480
CC	&	1249
CC	'N	1
CC	'n'	5
CC	AND	14
CC	And	657
CC	Both	3
CC	But	2116
CC	Either	4
CC	Neither	8
CC	Nor	18
CC	Or	34
CC	Plus	1
CC	So	8
CC	Yet	33
CC	and	19363
CC	and\/or	2
CC	both	27
CC	but	2011
CC	either	58
CC	et	1
CC	less	19
CC	minus	7
CC	neither	20
CC	nor	63
CC	one	1
CC	or	3018
CC	plus	45
CC	so	4
CC	times	4
CC	v.	7
CC	versus	2
CC	vs.	8
CC	whether	6
CC	yet	15
CD	'30s	1
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'68	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'86	3
CD	'87	4
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0018	1
CD	0.0040	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	8
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.0182	1
CD	0.02	3
CD	0.025	1
CD	0.03	5
CD	0.0343	1
CD	0.05	10
CD	0.06	1
CD	0.07	2
CD	0.1	16
CD	0.10	3
CD	0.11	1
CD	0.12	2
CD	0.13	4
CD	0.14	1
CD	0.15	3
CD	0.16	2
CD	0.17	2
CD	0.18	1
CD	0.19	6
CD	0.2	40
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	4
CD	0.25	13
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	21
CD	0.30	1
CD	0.31	2
CD	0.32	2
CD	0.35	1
CD	0.36	1
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	15
CD	0.43	3
CD	0.44	1
CD	0.45	2
CD	0.47	1
CD	0.48	1
CD	0.5	21
CD	0.50	2
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.57	1
CD	0.58	1
CD	0.59	2
CD	0.6	10
CD	0.60	6
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	21
CD	0.70	1
CD	0.71	2
CD	0.73	1
CD	0.75	2
CD	0.76	1
CD	0.8	7
CD	0.82	4
CD	0.84	2
CD	0.85	1
CD	0.86	1
CD	0.88	4
CD	0.89	2
CD	0.9	17
CD	0.91	2
CD	0.92	1
CD	0.94	2
CD	0.95	5
CD	0.99	2
CD	1	741
CD	1,000	107
CD	1,001	1
CD	1,003,884	1
CD	1,010	1
CD	1,012	2
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,026.46	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	2
CD	1,048,500,000	1
CD	1,050	1
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,074	1
CD	1,075,000	1
CD	1,100	6
CD	1,103.11	1
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,120	1
CD	1,120,317	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,143	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,174	1
CD	1,177,000	1
CD	1,200	9
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,234,100	1
CD	1,235	1
CD	1,240	1
CD	1,250	1
CD	1,250,000	3
CD	1,263,000	1
CD	1,271	1
CD	1,275,000	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,298	1
CD	1,300	3
CD	1,310	1
CD	1,325,900	1
CD	1,327	1
CD	1,342,264	1
CD	1,350,000	1
CD	1,351,662	1
CD	1,365,226	1
CD	1,368	1
CD	1,376	1
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	6
CD	1,400,000	1
CD	1,402,000	1
CD	1,425,035	1
CD	1,430	1
CD	1,430,000	1
CD	1,435	1
CD	1,450	1
CD	1,450,635	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,460	1
CD	1,475,000	1
CD	1,480	1
CD	1,482	1
CD	1,490	1
CD	1,500	21
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,550	1
CD	1,570	1
CD	1,600	3
CD	1,616,000	1
CD	1,620	3
CD	1,640	2
CD	1,640,000	1
CD	1,642	1
CD	1,647	1
CD	1,656,870	1
CD	1,657,736	1
CD	1,680	2
CD	1,685	1
CD	1,695,000	1
CD	1,700	3
CD	1,716	1
CD	1,730	1
CD	1,735	1
CD	1,745,000	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,754,000	1
CD	1,770	1
CD	1,774,326	1
CD	1,784,400	1
CD	1,800	7
CD	1,802,000	1
CD	1,809,300	1
CD	1,810,700	1
CD	1,816,000	2
CD	1,826,596	1
CD	1,828,000	2
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,848,000	1
CD	1,850	7
CD	1,853,735	1
CD	1,859	3
CD	1,874,000	1
