#	#	146
$	$	7527
$	A$	31
$	C	1
$	C$	83
$	HK$	15
$	M$	5
$	NZ$	1
$	US$	72
''	'	117
''	''	7608
(	(	1331
(	{	219
)	)	1347
)	}	223
,	,	52598
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	70
.	.	42012
.	?	455
:	'	3
:	-	82
:	--	2353
:	...	197
:	:	1523
:	;	1312
CC	&	1131
CC	'N	1
CC	'n'	4
CC	AND	10
CC	And	571
CC	Both	2
CC	But	1884
CC	Either	2
CC	Neither	8
CC	Nor	15
CC	Or	30
CC	Plus	1
CC	So	6
CC	Yet	29
CC	and	17119
CC	and\/or	1
CC	both	27
CC	but	1788
CC	either	54
CC	et	1
CC	less	16
CC	minus	6
CC	neither	18
CC	nor	57
CC	one	1
CC	or	2712
CC	plus	34
CC	so	2
CC	times	5
CC	v.	7
CC	versus	2
CC	vs.	4
CC	whether	8
CC	yet	11
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'70s	1
CD	'71	1
CD	'80s	3
CD	'82	1
CD	'86	1
CD	'87	3
CD	-0.06	1
CD	.125	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0003	1
CD	0.0015	1
CD	0.0018	1
CD	0.0047	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	4
CD	0.0108	1
CD	0.0182	1
CD	0.02	3
CD	0.025	1
CD	0.03	4
CD	0.0343	1
CD	0.05	6
CD	0.06	1
CD	0.07	2
CD	0.1	11
CD	0.10	5
CD	0.11	1
CD	0.12	3
CD	0.13	3
CD	0.14	1
CD	0.15	2
CD	0.16	1
CD	0.17	1
CD	0.18	1
CD	0.19	5
CD	0.2	31
CD	0.20	2
CD	0.22	1
CD	0.23	1
CD	0.24	4
CD	0.25	9
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	18
CD	0.30	1
CD	0.31	3
CD	0.32	3
CD	0.35	1
CD	0.36	1
CD	0.375	1
CD	0.39	1
CD	0.4	14
CD	0.43	2
CD	0.45	1
CD	0.47	1
CD	0.48	1
CD	0.5	17
CD	0.50	1
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.58	1
CD	0.59	2
CD	0.6	6
CD	0.60	6
CD	0.628394	1
CD	0.6287	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	14
CD	0.70	1
CD	0.71	2
CD	0.75	1
CD	0.76	1
CD	0.8	4
CD	0.82	3
CD	0.84	2
CD	0.85	1
CD	0.86	1
CD	0.88	3
CD	0.89	2
CD	0.9	19
CD	0.91	1
CD	0.92	1
CD	0.94	2
CD	0.95	5
CD	0.99	2
CD	1	644
CD	1,000	93
CD	1,001	1
CD	1,010	1
CD	1,012	1
CD	1,013	2
CD	1,014	1
CD	1,015	3
CD	1,022,000	1
CD	1,027	1
CD	1,030	1
CD	1,035,000	1
CD	1,040	3
CD	1,048,500,000	1
CD	1,050	2
CD	1,050,000	1
CD	1,059.04	1
CD	1,062	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,074	1
CD	1,075,000	1
CD	1,087	1
CD	1,100	5
CD	1,103.11	1
CD	1,108	1
CD	1,111	2
CD	1,118	1
CD	1,120	1
CD	1,124	1
CD	1,130	1
CD	1,141	1
CD	1,150	1
CD	1,150,000	2
CD	1,155	1
CD	1,174	1
CD	1,200	6
CD	1,200,000	1
CD	1,214	1
CD	1,222	1
CD	1,224	1
CD	1,240	1
CD	1,244	1
CD	1,250	2
CD	1,250,000	3
CD	1,263,000	1
CD	1,271	1
CD	1,290	1
CD	1,296,000	1
CD	1,296,800	1
CD	1,298	1
CD	1,300	4
CD	1,300,000	1
CD	1,310	1
CD	1,327	1
CD	1,342,264	1
CD	1,350,000	1
CD	1,365,226	1
CD	1,368	1
CD	1,380,000	1
CD	1,384,119	1
CD	1,400	6
CD	1,400,000	1
CD	1,402,000	1
CD	1,425,035	1
CD	1,430	1
CD	1,430,000	1
CD	1,435	1
CD	1,455,000	1
CD	1,458,000	1
CD	1,460	1
CD	1,475,000	1
CD	1,480	1
CD	1,490	1
CD	1,500	22
CD	1,500,000	1
CD	1,510	1
CD	1,520	1
CD	1,531,000	1
CD	1,534,600	1
CD	1,570	1
CD	1,600	3
CD	1,616,000	1
CD	1,620	2
CD	1,640	2
CD	1,640,000	1
CD	1,642	1
CD	1,656,870	1
CD	1,657,736	1
CD	1,680	2
CD	1,685	1
CD	1,695,000	1
CD	1,700	2
CD	1,716	1
CD	1,730	1
CD	1,735	1
CD	1,745,000	1
CD	1,749,000	1
CD	1,750	2
CD	1,750,000	1
CD	1,754,000	1
CD	1,770	1
CD	1,800	7
CD	1,809,300	1
CD	1,816,000	1
CD	1,826,596	1
CD	1,828,000	1
CD	1,837,800	1
CD	1,838,200	1
CD	1,839,600	1
CD	1,843,000	1
CD	1,850	6
CD	1,859	3
CD	1,880	1
CD	1,892	1
CD	1,900	4
CD	1,920	1
CD	1,930	1
CD	1,940	2
CD	1,977	1
CD	1,979,000	1
CD	1,980	1
CD	1-800-453-9000	1
CD	1.0	3
CD	1.01	3
CD	1.011	1
CD	1.02	13
CD	1.03	7
CD	1.04	12
CD	1.05	8
CD	1.06	6
CD	1.07	8
CD	1.08	3
CD	1.09	3
CD	1.1	60
CD	1.10	12
CD	1.11	11
CD	1.12	8
CD	1.125	13
CD	1.1270	1
CD	1.1280	1
CD	1.13	5
CD	1.14	5
CD	1.142	1
CD	1.15	13
CD	1.1510	1
CD	1.1580	1
CD	1.16	6
CD	1.1650	1
CD	1.168	1
CD	1.17	4
CD	1.18	9
CD	1.19	11
CD	1.1960	1
CD	1.2	50
CD	1.20	11
CD	1.21	6
CD	1.22	9
CD	1.23	6
CD	1.2345	1
CD	1.24	8
CD	1.25	26
CD	1.255	1
CD	1.26	6
CD	1.2645	1
CD	1.27	5
CD	1.2745	1
CD	1.2795	1
CD	1.28	3
CD	1.29	9
CD	1.2965	1
CD	1.3	44
CD	1.30	3
CD	1.31	5
CD	1.32	6
CD	1.3210	1
CD	1.33	1
CD	1.34	5
CD	1.342	1
CD	1.35	13
CD	1.36	7
CD	1.37	4
CD	1.375	6
CD	1.38	3
CD	1.388	1
CD	1.39	4
CD	1.4	38
CD	1.40	5
CD	1.41	2
CD	1.42	9
CD	1.43	6
CD	1.439	1
CD	1.44	7
CD	1.45	3
CD	1.457	1
CD	1.46	6
CD	1.465	1
CD	1.47	5
CD	1.48	6
CD	1.49	6
CD	1.5	78
CD	1.50	18
CD	1.51	1
CD	1.52	6
CD	1.53	2
CD	1.54	4
CD	1.5463	1
CD	1.55	8
CD	1.5500	1
CD	1.5523	2
CD	1.56	3
CD	1.57	2
CD	1.5753	2
CD	1.5755	1
CD	1.5765	5
CD	1.5775	1
CD	1.5795	3
CD	1.58	3
CD	1.5805	1
CD	1.5820	3
CD	1.5825	1
CD	1.5840	2
CD	1.5885	1
CD	1.5890	1
CD	1.59	2
CD	1.5920	2
CD	1.5940	1
CD	1.5990	1
CD	1.6	50
CD	1.60	3
CD	1.6030	1
