#	#	82
$	$	4746
$	A$	18
$	C$	54
$	HK$	13
$	M$	5
$	NZ$	1
$	S$	2
$	US$	32
''	'	79
''	''	4911
(	(	817
(	{	129
)	)	825
)	}	131
,	,	33152
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	42
.	.	26431
.	?	265
:	-	44
:	--	1482
:	...	120
:	:	969
:	;	816
CC	&	685
CC	'N	1
CC	'n'	2
CC	AND	9
CC	And	353
CC	Both	2
CC	But	1183
CC	Either	4
CC	Neither	6
CC	Nor	11
CC	Or	16
CC	Plus	1
CC	So	2
CC	Yet	20
CC	and	10858
CC	both	15
CC	but	1089
CC	either	31
CC	et	1
CC	less	13
CC	minus	4
CC	neither	12
CC	nor	39
CC	or	1760
CC	plus	24
CC	so	1
CC	times	3
CC	v.	3
CC	versus	2
CC	vs.	5
CC	whether	4
CC	yet	8
CD	'40s	2
CD	'50s	1
CD	'60s	1
CD	'70s	1
CD	'71	1
CD	'80s	2
CD	'86	1
CD	'87	1
CD	-0.06	1
CD	.125	1
CD	.270	1
CD	0	1
CD	0.0002	1
CD	0.0015	1
CD	0.0018	1
CD	0.0047	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	3
CD	0.025	1
CD	0.03	3
CD	0.0343	1
CD	0.05	5
CD	0.06	1
CD	0.07	1
CD	0.1	8
CD	0.10	1
CD	0.11	1
CD	0.12	2
CD	0.13	3
CD	0.15	1
CD	0.16	1
CD	0.17	1
CD	0.18	1
CD	0.19	2
CD	0.2	20
CD	0.22	1
CD	0.24	1
CD	0.25	4
CD	0.26	2
CD	0.28	1
CD	0.3	10
CD	0.30	1
CD	0.31	3
CD	0.32	2
CD	0.37	1
CD	0.375	2
CD	0.39	1
CD	0.4	10
CD	0.44	1
CD	0.48	1
CD	0.5	10
CD	0.53	1
CD	0.55	1
CD	0.56	1
CD	0.58	1
CD	0.59	1
CD	0.6	4
CD	0.60	2
CD	0.628394	1
CD	0.63	1
CD	0.65	1
CD	0.66	1
CD	0.7	15
CD	0.71	1
CD	0.75	2
CD	0.76	1
CD	0.8	4
CD	0.82	2
CD	0.84	1
CD	0.88	2
CD	0.89	1
CD	0.9	12
CD	0.91	1
CD	0.94	1
CD	0.95	5
CD	0.99	2
CD	1	393
CD	1,000	68
CD	1,001	1
CD	1,003,884	1
CD	1,012	1
CD	1,013	2
CD	1,015	3
CD	1,022,000	1
CD	1,027	1
CD	1,035,000	1
CD	1,040	2
CD	1,050	2
CD	1,059.04	1
CD	1,063,946	1
CD	1,068,000	1
CD	1,070,000	1
CD	1,074	1
CD	1,087	1
CD	1,100	3
CD	1,103.11	1
CD	1,111	2
CD	1,130	1
CD	1,150,000	1
CD	1,155	1
CD	1,174	1
CD	1,200	8
CD	1,214	1
CD	1,224	1
CD	1,240	1
CD	1,250	1
CD	1,250,000	1
CD	1,263,000	1
CD	1,296,800	1
CD	1,300	2
CD	1,300,000	1
CD	1,310	1
CD	1,327	1
CD	1,350,000	1
CD	1,365,226	1
CD	1,380,000	1
CD	1,400	5
CD	1,400,000	1
CD	1,402,000	1
CD	1,430	1
CD	1,450	1
CD	1,455,000	1
CD	1,475,000	1
CD	1,482	1
CD	1,500	12
CD	1,500,000	1
CD	1,510	1
CD	1,531,000	1
CD	1,550	1
CD	1,600	2
CD	1,616,000	1
CD	1,620	3
CD	1,640	1
CD	1,640,000	1
CD	1,656,870	1
CD	1,680	1
CD	1,685	1
CD	1,730	1
CD	1,750,000	1
CD	1,754,000	1
CD	1,774,326	1
CD	1,800	5
CD	1,816,000	2
CD	1,826,596	1
CD	1,828,000	1
CD	1,837,800	1
CD	1,839,600	1
CD	1,850	5
CD	1,853,735	1
CD	1,859	3
CD	1,892	1
CD	1,900	4
CD	1,930	1
CD	1,980	1
CD	1.	1
CD	1.0	1
CD	1.01	2
CD	1.011	1
CD	1.02	8
CD	1.03	6
CD	1.04	7
CD	1.045	1
CD	1.05	5
CD	1.06	1
CD	1.07	4
CD	1.08	3
CD	1.09	2
CD	1.1	31
CD	1.10	7
CD	1.11	10
CD	1.12	5
CD	1.125	7
CD	1.13	4
CD	1.14	3
CD	1.142	1
CD	1.143	1
CD	1.15	7
CD	1.1580	1
CD	1.16	7
CD	1.1650	1
CD	1.168	1
CD	1.17	3
CD	1.175	1
CD	1.18	7
CD	1.19	8
CD	1.1960	1
CD	1.2	33
CD	1.20	5
CD	1.21	3
CD	1.22	3
CD	1.23	4
CD	1.2345	1
CD	1.24	4
CD	1.25	27
CD	1.255	1
CD	1.26	4
CD	1.2645	1
CD	1.27	6
CD	1.2745	1
CD	1.28	2
CD	1.29	8
CD	1.2965	1
CD	1.3	31
CD	1.30	4
CD	1.31	2
CD	1.32	5
CD	1.34	2
CD	1.342	1
CD	1.35	6
CD	1.36	6
CD	1.37	3
CD	1.375	3
CD	1.39	2
CD	1.4	27
CD	1.40	4
CD	1.41	2
CD	1.42	5
CD	1.43	5
CD	1.439	1
CD	1.44	3
CD	1.45	3
CD	1.46	3
CD	1.47	5
CD	1.48	3
CD	1.49	4
CD	1.5	48
CD	1.5-mile	1
CD	1.50	12
CD	1.51	1
CD	1.52	3
CD	1.53	2
CD	1.54	4
CD	1.55	2
CD	1.5500	1
CD	1.5523	1
CD	1.56	4
CD	1.57	1
CD	1.5753	1
CD	1.5755	1
CD	1.5765	4
CD	1.5795	2
CD	1.58	3
CD	1.5805	1
CD	1.5820	1
CD	1.5825	1
CD	1.5840	1
CD	1.59	2
CD	1.5930	1
CD	1.6	32
CD	1.60	2
CD	1.6030	1
CD	1.6055	2
CD	1.61	1
CD	1.6143	1
CD	1.6145	3
CD	1.62	2
CD	1.625	2
CD	1.63	1
CD	1.637	1
CD	1.64	4
CD	1.65	6
CD	1.66	1
CD	1.67	3
CD	1.68	1
CD	1.69	5
CD	1.7	41
CD	1.70	4
CD	1.70-to-1.90	1
CD	1.71	2
CD	1.72	1
CD	1.73	1
CD	1.74	1
CD	1.75	9
CD	1.76	4
CD	1.7600	1
CD	1.77	3
CD	1.78	3
CD	1.79	3
CD	1.8	26
CD	1.80	4
CD	1.81	2
CD	1.82	3
CD	1.8200	1
CD	1.83	2
CD	1.8300	2
CD	1.8305	1
CD	1.8340	1
CD	1.8353	5
CD	1.8355	4
CD	1.84	1
CD	1.8400	4
CD	1.8415	3
CD	1.8435	1
CD	1.8470	6
CD	1.8485	1
CD	1.85	10
CD	1.8500	3
CD	1.8560	1
CD	1.8578	1
CD	1.86	3
CD	1.8655	1
CD	1.8665	1
CD	1.8667	2
CD	1.8685	1
CD	1.87	2
CD	1.8740	1
CD	1.875	4
CD	1.88	2
CD	1.8895	1
CD	1.89	2
CD	1.9	16
CD	1.90	3
CD	1.9000	1
CD	1.9083	1
CD	1.91	1
CD	1.916	1
CD	1.92	2
CD	1.93	1
CD	1.95	2
CD	1.96	1
CD	1.97	1
CD	1.99	1
CD	10	347
CD	10%-12	1
CD	10,000	46
CD	10,004	1
CD	10,100,000	1
CD	10,300	1
CD	10,873	1
CD	10-11	2
CD	10-2	1
CD	10-year	1
CD	10.01	1
CD	10.03	2
CD	10.05	4
CD	10.09	1
CD	10.1	6
CD	10.11	1
CD	10.12	1
CD	10.125	1
CD	10.13	1
CD	10.14	1
CD	10.16	1
CD	10.2	11
CD	10.3	5
CD	10.30	1
CD	10.35	2
CD	10.37	2
CD	10.375	1
CD	10.4	9
CD	10.43	2
CD	10.44	1
CD	10.5	10
CD	10.50	1
CD	10.5625	1
CD	10.59	1
CD	10.6	5
CD	10.62	1
CD	10.625	3
CD	10.7	1
CD	10.72	1
CD	10.75	1
CD	10.77	3
CD	10.78	1
CD	10.8	2
CD	10.83	1
CD	10.9	3
CD	10.93	1
CD	10.95	1
CD	10.98	1
CD	100	193
CD	100,000	27
CD	100,980	1
CD	100.05	1
CD	100.2	2
CD	100.4	2
CD	100.8	1
CD	1000	1
CD	101	25
CD	101,250	2
CD	101.4	1
CD	101.45	1
CD	101.7	1
CD	101.80	1
CD	101.90	1
CD	101.98	1
CD	102	18
CD	102.01	1
CD	102.1	2
CD	102.25	1
CD	102.5	1
CD	102.625	1
CD	103	15
CD	103.05	1
CD	103.1	1
CD	103.98	1
CD	104	5
CD	104.1	1
CD	104.75	1
CD	105	7
CD	105,000	1
CD	105.2	1
CD	105.4	1
CD	106	9
CD	106,100	1
CD	106.06	1
CD	106.2	1
CD	106.6	1
CD	106.7	1
CD	107	8
CD	107.8	1
CD	107.87	1
CD	108	4
CD	108.1	1
CD	108.28	1
CD	108.3	1
CD	108.4	1
CD	108.8	1
CD	109	3
CD	109.50	1
CD	109.85	2
CD	1099	1
CD	10:10	1
CD	10:15	1
CD	10:30	1
CD	10:40	1
CD	10:45	1
CD	10\/32	3
CD	11	155
CD	11,000	5
CD	11,141,711	1
CD	11,390,000	1
CD	11,580	1
CD	11,742,368	1
CD	11-2	1
CD	11.0	2
CD	11.01	1
CD	11.04	1
CD	11.07	1
CD	11.1	3
CD	11.13	1
CD	11.2	1
CD	11.25	4
CD	11.28	1
CD	11.3	4
CD	11.38	1
CD	11.4	3
CD	11.41	1
CD	11.44	1
CD	11.5	7
CD	11.50	1
CD	11.53	1
CD	11.56	1
CD	11.57	1
CD	11.6	3
CD	11.60	1
CD	11.625	2
CD	11.66	1
CD	11.7	4
CD	11.79	1
CD	11.8	3
CD	11.88	1
CD	11.9	2
CD	11.90	1
CD	11.95	1
CD	110	12
CD	110,000	2
CD	110.1	1
CD	110.6	1
CD	110.625	1
CD	111	7
CD	111.2	1
CD	111.48	1
CD	11150	1
CD	112	6
CD	112,000	1
CD	112.16	1
CD	112.2	1
CD	112.5	1
CD	112.50	1
CD	112.9	2
CD	113	1
CD	114	4
CD	114.2	1
CD	114.3	2
CD	114.4	2
CD	114.63	1
CD	114.7	1
CD	114.76	1
CD	115	7
CD	116	2
CD	116,000	1
CD	116,385,000	1
CD	116.3	1
CD	116.4	1
CD	116.56	1
CD	116.8	1
CD	116.9	1
CD	117	3
CD	117.3	2
CD	117.7	1
CD	117.94	1
CD	118	4
CD	119	6
CD	11:59	2
CD	11\/16	15
CD	11\/32	2
CD	12	163
CD	12,000	2
CD	12,006,883	1
CD	12,017,724	1
CD	12,092	1
CD	12,190,000	1
CD	12,275	1
CD	12,500	1
CD	12,573,758	1
CD	12,591	1
CD	12,822,563	1
CD	12,915,000	1
CD	12.05	1
CD	12.09	1
CD	12.1	1
CD	12.125	1
CD	12.2	1
CD	12.25	1
CD	12.3	3
CD	12.375	1
CD	12.38	1
CD	12.39	1
CD	12.4	7
CD	12.43	1
CD	12.44	1
CD	12.45	3
CD	12.48	1
CD	12.5	25
CD	12.50	1
CD	12.52	1
CD	12.57	1
CD	12.6	6
CD	12.66	1
CD	12.7	5
CD	12.74	1
CD	12.75	1
CD	12.76	1
CD	12.78	1
CD	12.8	3
CD	12.9	2
CD	12.9375	1
CD	12.94	1
CD	12.97	1
CD	120	39
CD	120,000	6
CD	120-140	1
CD	120.1	1
CD	120.7	2
CD	1205.01	1
CD	1205.19	1
CD	121	3
CD	121.2	1
CD	1210.70	1
CD	122	4
CD	122.36	1
CD	122.4	1
CD	123	2
CD	123,000	1
CD	123.1	1
CD	123.8	1
CD	1230.80	1
CD	1236.66	1
CD	124	2
CD	124,732	1
CD	124,875	4
CD	124.2	1
CD	1247.87	1
CD	125	20
CD	125,000	2
CD	125,075	1
CD	125.1	1
CD	125.7	1
CD	1254.27	2
CD	126	1
CD	126,000	1
CD	126,630,000	1
CD	126.1	1
CD	126.6	1
CD	1263.51	1
CD	127	3
CD	127,446	1
CD	127.5	2
CD	128	2
CD	128.1	1
CD	128.9	1
CD	129	1
CD	129.22	1
CD	129.24	1
CD	129.25	1
CD	129.38	1
CD	129.48	1
CD	129.49	1
CD	129.6	1
CD	129.87	1
CD	129.90	1
CD	12:01	2
CD	12:06	1
CD	12:07	1
CD	12:15	1
CD	12:48	1
CD	12:49	2
CD	12:54	1
CD	12\/32	4
CD	13	153
CD	13,000	4
CD	13,056	1
CD	13,120	2
CD	13,433	1
CD	13,575	1
CD	13-12	1
CD	13-7	1
CD	13.1	5
CD	13.15	1
CD	13.18	1
CD	13.2	3
CD	13.25	1
CD	13.3	1
CD	13.32	1
CD	13.34	1
CD	13.35	2
CD	13.4	6
CD	13.44	1
CD	13.5	6
CD	13.50	13
CD	13.6	3
CD	13.625	4
CD	13.63	1
CD	13.64	1
CD	13.65	1
CD	13.67	1
CD	13.7	2
CD	13.73	1
CD	13.75	1
CD	13.79	1
CD	13.8	8
CD	13.81	1
CD	13.97	1
CD	130	22
CD	130,000	2
CD	130.09	1
CD	130.1	1
CD	130.36	1
CD	130.6	1
CD	130.73	1
CD	130.76	1
CD	131	1
CD	131,146	1
CD	131.04	1
CD	131.64	1
CD	132	2
CD	132,000	1
CD	132,620,000	1
CD	132.00	1
CD	132.1	1
CD	132.8	1
CD	133	3
CD	133.1	1
CD	133.8	1
CD	134	1
CD	134,550	1
CD	134.2	1
CD	134.8	2
CD	134.9	1
CD	135	7
CD	135,000	1
CD	135,860,000	1
CD	135.6	1
CD	135.9	2
CD	136	2
CD	136,000	1
CD	136,800	1
CD	136.4	2
