PDT	<DEFAULT>	6.05840300496789e-05
PDT	PRP$	0.0788804071246819
PDT	JJ	0.00508905852417303
PDT	DT	0.918575063613232
CC	<DEFAULT>	9.71552930203638e-06
CC	PDT	0.000544069640914037
CC	CC	0.00034975905487331
CC	NNP	0.161705269703093
CC	,	0.00746152650396394
CC	WP$	0.000233172703248873
CC	VBN	0.0135628789056428
CC	WP	0.00190424374319913
CC	RBR	0.0025648997357376
CC	CD	0.0444193999689103
CC	RP	0.000121056084615076
CC	JJ	0.109163687237681
CC	PRP	0.0375019431058604
CC	TO	0.00726721591792321
CC	EX	0.00345872843152495
CC	WRB	0.00396393595523084
CC	RB	0.0526970309342453
CC	FW	0.000159653737767279
CC	WDT	0.00112700139903622
CC	VBP	0.0115420488108192
CC	VBZ	0.0227732006839733
CC	JJR	0.0102595989429504
CC	NNPS	0.0029923830250272
CC	(	0.000233172703248873
CC	UH	8.28873024971561e-05
CC	$	0.0198196797761542
CC	``	0.00598476605005441
CC	:	0.000310896937665164
CC	JJS	0.00217627856365615
CC	LS	0.000121056084615076
CC	VB	0.0329162132752992
CC	MD	0.0109979791699052
CC	NN	0.115964557749106
CC	NNS	0.0698352246230375
CC	DT	0.11441007306078
CC	VBD	0.0382403233328152
CC	#	0.000272034820457019
CC	RBS	0.000893828695787347
CC	IN	0.0534742732784082
CC	)	0.000159653737767279
CC	PRP$	0.0176434012124981
CC	VBG	0.0209078190579823
NNP	<DEFAULT>	6.64851621739318e-06
NNP	PDT	1.43710712318377e-05
NNP	CC	0.0417460333290118
NNP	NNP	0.378895614971129
NNP	,	0.1397883777288
NNP	WP$	2.46981162295978e-05
NNP	VBN	0.000837713043391541
NNP	WP	0.000468720393326219
NNP	RBR	0.000319128778434873
NNP	CD	0.0196264198737447
NNP	RP	3.48170967097952e-05
NNP	JJ	0.00864639534071984
NNP	PRP	0.000857658592043721
NNP	TO	0.00739979854995861
NNP	EX	3.48170967097952e-05
NNP	WRB	0.000528557039282758
NNP	RB	0.00896552411915471
NNP	FW	0.00043880207034795
NNP	WDT	0.0008776041406959
NNP	VBP	0.00381957256689238
NNP	JJR	6.98094202826284e-05
NNP	VBZ	0.0371485843646844
NNP	NNPS	0.0151386714270043
NNP	(	0.0036101443060445
NNP	POS	0.0556779990625592
NNP	$	0.000249319358152244
NNP	``	0.00100725020693507
NNP	:	0.00707069699719765
NNP	JJS	1.43710712318377e-05
NNP	.	0.0538230630379065
NNP	VB	0.00088757691502199
NNP	MD	0.0111794800195466
NNP	NN	0.0588593140725819
NNP	NNS	0.0243535149043112
NNP	DT	0.00270262184237033
NNP	VBD	0.0660197660387143
NNP	''	0.00249319358152244
NNP	RBS	2.46981162295978e-05
NNP	IN	0.0409282658342724
NNP	SYM	4.48701300093985e-05
NNP	PRP$	9.97277432608978e-05
NNP	)	0.00366000817767495
NNP	VBG	0.00164550776380481
,	<DEFAULT>	3.7750806923498e-06
,	PDT	0.000245380245002737
,	CC	0.0922818475244908
,	NNP	0.12799411087412
,	,	3.77679151158341e-05
,	WP$	0.00222729760848638
,	VBN	0.0209139470356179
,	WP	0.0122501368466751
,	RBR	0.000792766945393458
,	CD	0.0215557107533174
,	RP	0.000113265918646293
,	JJ	0.0414692614054625
,	PRP	0.0401668585666019
,	TO	0.009399950923951
,	EX	0.00252930406387437
,	WRB	0.00822967590932256
,	RB	0.0545310406009928
,	FW	0.000339757262311482
,	WDT	0.0361652730327111
,	VBP	0.00853168236471055
,	JJR	0.00164216010117216
,	VBZ	0.0311632911153476
,	NNPS	0.000924894769625701
,	(	0.000283131051926235
,	UH	0.000358632665773231
,	$	0.00201966817040714
,	``	0.0133449102474565
,	:	7.55158130478383e-05
,	JJS	0.00094377017308745
,	LS	7.55158130478383e-05
,	VB	0.0036618282715793
,	MD	0.0105324751316559
,	NN	0.0481511542309217
,	NNS	0.0263311878291398
,	DT	0.134355121840729
,	VBD	0.0537382736555994
,	''	0.0578908624171842
,	RBS	0.000396383472696729
,	IN	0.0866947280998131
,	PRP$	0.00400158553389079
,	VBG	0.0437154344174107
WP$	<DEFAULT>	0.000461964890668309
WP$	$	0.0231646033469729
WP$	RB	0.00716170462285351
WP$	``	0.00716170462285351
WP$	NNP	0.0680628272251309
WP$	JJS	0.0125771037483942
WP$	CD	0.017887664666772
WP$	JJR	0.00716170462285351
WP$	JJ	0.172774869109948
WP$	NN	0.37696335078534
WP$	NNS	0.303664921465969
WP$	VBG	0.017887664666772
VBN	<DEFAULT>	2.30616668972833e-05
VBN	PDT	0.000645726673123933
VBN	CC	0.0132835201328352
VBN	NNP	0.0259213135925465
VBN	,	0.0340390203403902
VBN	VBN	0.0326553203265532
VBN	WP	0.000737973340713067
VBN	RBR	0.00382823670494903
VBN	CD	0.0116230801162308
VBN	RP	0.0135602601356026
VBN	JJ	0.0429408237627416
VBN	PRP	0.008302200083022
VBN	TO	0.105714681057147
VBN	EX	7.25664044607618e-05
VBN	WRB	0.00230616668972833
VBN	RB	0.0524422305244223
VBN	WDT	0.0002767400027674
VBN	VBP	0.00133757668004243
VBN	VBZ	0.0016604400166044
VBN	JJR	0.00336700336700337
VBN	NNPS	0.000213472006583246
VBN	(	0.000461233337945667
VBN	UH	7.25664044607618e-05
VBN	POS	0.000167004246851306
VBN	$	0.00641114339744477
VBN	``	0.00502744338360777
VBN	:	0.00419722337530557
VBN	JJS	0.000259812348733078
VBN	.	0.0508279138416125
VBN	VB	0.000645726673123933
VBN	MD	0.00101471334348047
VBN	NN	0.0657257506572575
VBN	NNS	0.0377750103777501
VBN	DT	0.0691388773580554
VBN	VBD	0.0023522900235229
VBN	#	0.000120248600559073
VBN	''	0.0022139200221392
VBN	RBS	0.000322863336561967
VBN	IN	0.367695217010286
VBN	PRP$	0.00945528342788617
VBN	)	0.0006918500069185
VBN	VBG	0.0206632535399659
WP	<DEFAULT>	0.000176411290322581
WP	PDT	0.000438388829175131
WP	``	0.000438388829175131
WP	NNP	0.0193548387096774
WP	,	0.00806451612903226
WP	VBN	0.00125239137173968
WP	JJS	0.00125239137173968
WP	LS	0.000438388829175131
WP	RBR	0.000846874354961289
WP	CD	0.00165690608557707
WP	.	0.00165690608557707
WP	VB	0.00403225806451613
WP	JJ	0.00685483870967742
WP	MD	0.0645161290322581
WP	NN	0.0141129032258065
WP	PRP	0.0834677419354839
WP	NNS	0.0092741935483871
WP	TO	0.00604838709677419
WP	VBD	0.274193548387097
WP	DT	0.0463709677419355
WP	RB	0.0431451612903226
WP	WDT	0.000438388829175131
WP	IN	0.0169354838709677
WP	VBP	0.158467741935484
WP	JJR	0.000438388829175131
WP	VBZ	0.229435483870968
WP	PRP$	0.00524193548387097
WP	)	0.00125239137173968
WP	(	0.000438388829175131
WP	POS	0.000438388829175131
RBR	<DEFAULT>	0.000166204986149584
RBR	CC	0.0194736842105263
RBR	``	0.00266303387070936
RBR	:	0.00842105263157895
RBR	,	0.0626315789473684
RBR	VBN	0.0226315789473684
RBR	RBR	0.000550636118268433
RBR	CD	0.000550636118268433
RBR	RP	0.000550636118268433
RBR	VB	0.0121052631578947
RBR	.	0.124210526315789
RBR	MD	0.00266303387070936
RBR	JJ	0.306842105263158
RBR	NNS	0.000550636118268433
RBR	PRP	0.00108081748564683
RBR	NN	0.00368421052631579
RBR	VBD	0.00736842105263158
RBR	DT	0.0878947368421053
RBR	TO	0.0168421052631579
RBR	RB	0.0689473684210526
RBR	WRB	0.000550636118268433
RBR	IN	0.238947368421053
RBR	VBP	0.00108081748564683
RBR	JJR	0.000550636118268433
RBR	VBZ	0.00368421052631579
RBR	(	0.00108081748564683
RBR	VBG	0.00473684210526316
CD	<DEFAULT>	1.5229586009087e-05
CD	CC	0.0168286925400411
CD	NNP	0.0137066274081783
CD	,	0.0964032794375206
CD	WP$	3.47205518939264e-05
CD	VBN	0.0030459172018174
