#	#	141
$	$	7636
$	A$	29
$	C	1
$	C$	86
$	HK$	11
$	M$	9
$	NZ$	1
$	S$	2
$	US$	67
''	'	129
''	''	7767
(	(	1340
(	{	221
)	)	1354
)	}	225
,	,	53163
,	2	1
,	Wa	1
,	an	1
,	section	1
,	underwriters	1
.	!	65
.	.	42209
.	?	453
:	'	3
:	-	93
:	--	2332
:	...	199
:	:	1496
:	;	1323
CC	&	1162
CC	'N	1
CC	'n'	5
CC	AND	13
CC	And	579
CC	Both	3
CC	But	1895
CC	Either	4
CC	Neither	9
CC	Nor	16
CC	Or	31
CC	Plus	1
CC	So	7
CC	Yet	34
CC	and	17232
CC	and\/or	2
CC	both	26
CC	but	1805
CC	either	48
CC	et	1
CC	less	21
CC	minus	6
CC	neither	18
CC	nor	59
CC	or	2732
CC	plus	44
CC	so	4
CC	times	6
CC	v.	6
CC	versus	2
CC	vs.	7
CC	whether	6
CC	yet	11
CD	'40s	2
CD	'50s	1
CD	'68	1
CD	'71	1
CD	'82	1
CD	'86	4
CD	'87	3
CD	'90s	1
CD	-0.06	1
CD	.125	1
CD	.23	1
CD	.270	1
CD	.50	1
CD	.9.82	1
CD	0	1
CD	0.0002	1
CD	0.0015	1
CD	0.0018	1
CD	0.0040	1
CD	0.0055	1
CD	0.0075	1
CD	0.0085	1
CD	0.01	8
CD	0.0100	1
CD	0.0108	2
CD	0.0115	1
CD	0.02	2
CD	0.03	5
CD	0.0343	1
CD	0.05	8
CD	0.07	2
CD	0.1	16
CD	0.10	5
CD	0.11	1
CD	0.12	2
CD	0.13	3
CD	0.14	1
CD	0.15	3
CD	0.16	2
CD	0.17	1
CD	0.18	1
CD	0.19	6
CD	0.2	32
CD	0.20	1
CD	0.22	1
CD	0.23	1
CD	0.24	4
CD	0.25	9
CD	0.26	2
CD	0.27	1
CD	0.272	1
CD	0.28	3
CD	0.3	20
CD	0.30	1
CD	0.31	3
CD	0.32	3
CD	0.35	1
CD	0.36	1
CD	0.375	2
CD	0.39	1
CD	0.4	17
CD	0.43	1
CD	0.44	1
CD	0.45	3
CD	0.48	1
CD	0.5	19
CD	0.50	1
CD	0.51	1
CD	0.53	3
CD	0.54	1
CD	0.55	1
CD	0.56	2
CD	0.59	1
