#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	5.59834071899098e-09
$	$	0.973109243697479
$	A$	0.00400775694893342
$	C	0.000203401708482712
$	C$	0.0107304460245637
$	HK$	0.00193923723335488
$	M$	0.00072824712771582
$	NZ$	0.000203401708482712
$	US$	0.00930833872010343
''	<DEFAULT>	0
''	'	0.0151456310679612
''	''	0.984854368932039
(	<DEFAULT>	0
(	(	0.858709677419355
(	{	0.141290322580645
)	<DEFAULT>	0
)	)	0.85796178343949
)	}	0.14203821656051
,	<DEFAULT>	1.64633865244196e-09
,	,	0.999923957263982
,	Wa	2.17203455566251e-05
,	an	2.17203455566251e-05
,	section	2.17203455566251e-05
,	underwriters	2.17203455566251e-05
.	<DEFAULT>	0
.	!	0.00164562616075417
.	.	0.987657803794344
.	?	0.0106965700449021
:	<DEFAULT>	0
:	'	0.000731261425959781
:	-	0.0149908592321755
:	--	0.430164533820841
:	...	0.0360146252285192
:	:	0.278427787934186
:	;	0.239853747714808
CC	<DEFAULT>	4.23666800229038e-09
CC	&	0.0442367113857707
CC	'N	4.65912704329703e-05
CC	'n'	0.000165516657946498
CC	AND	0.000391129189971448
CC	And	0.0223334767473697
CC	Both	8.6655913443743e-05
CC	But	0.0736887393906207
CC	Either	8.6655913443743e-05
CC	Neither	0.000312903351977158
CC	Nor	0.000586693784957171
CC	Or	0.00117338756991434
CC	Plus	4.65912704329703e-05
CC	So	0.000234677513982869
CC	Yet	0.0011342746509172
CC	and	0.669574060312121
CC	and\/or	4.65912704329703e-05
CC	both	0.00105604881292291
CC	but	0.0699338991668948
CC	either	0.00211209762584582
CC	et	4.65912704329703e-05
CC	less	0.000625806703954316
CC	minus	0.000234677513982869
CC	neither	0.000704032541948606
CC	nor	0.00222943638283725
CC	one	4.65912704329703e-05
CC	or	0.106074236320257
CC	plus	0.00132983924590292
CC	so	8.6655913443743e-05
CC	times	0.000204774900919296
CC	v.	0.000273790432980013
CC	versus	8.6655913443743e-05
CC	vs.	0.000165516657946498
CC	whether	0.000312903351977158
CC	yet	0.000430242108968592
CD	<DEFAULT>	1.90567278349294e-06
CD	'40s	3.32843174414821e-05
CD	'50s	1.23000406919465e-05
CD	'60s	1.23000406919465e-05
CD	'70s	1.23000406919465e-05
CD	'71	1.23000406919465e-05
CD	'80s	5.6505294731396e-05
CD	'82	1.23000406919465e-05
CD	'86	1.23000406919465e-05
CD	'87	5.6505294731396e-05
CD	-0.06	1.23000406919465e-05
CD	.125	1.23000406919465e-05
CD	.270	1.23000406919465e-05
CD	.50	1.23000406919465e-05
CD	.9.82	1.23000406919465e-05
CD	0	1.23000406919465e-05
CD	0.0002	1.23000406919465e-05
CD	0.0003	1.23000406919465e-05
CD	0.0015	1.23000406919465e-05
CD	0.0018	1.23000406919465e-05
CD	0.0047	1.23000406919465e-05
CD	0.0055	1.23000406919465e-05
CD	0.0075	1.23000406919465e-05
CD	0.0085	1.23000406919465e-05
CD	0.01	8.06277214862157e-05
CD	0.0108	1.23000406919465e-05
CD	0.0182	1.23000406919465e-05
CD	0.02	5.6505294731396e-05
CD	0.025	1.23000406919465e-05
CD	0.03	8.06277214862157e-05
CD	0.0343	1.23000406919465e-05
CD	0.05	0.000152905198776758
CD	0.06	1.23000406919465e-05
CD	0.07	3.32843174414821e-05
CD	0.1	0.00028032619775739
CD	0.10	0.000105202550701056
CD	0.11	1.23000406919465e-05
CD	0.12	5.6505294731396e-05
CD	0.13	5.6505294731396e-05
CD	0.14	1.23000406919465e-05
CD	0.15	3.32843174414821e-05
CD	0.16	1.23000406919465e-05
CD	0.17	1.23000406919465e-05
CD	0.18	1.23000406919465e-05
CD	0.19	0.000105202550701056
CD	0.2	0.000790010193679918
CD	0.20	3.32843174414821e-05
CD	0.22	1.23000406919465e-05
CD	0.23	1.23000406919465e-05
CD	0.24	8.06277214862157e-05
CD	0.25	0.000229357798165138
CD	0.26	3.32843174414821e-05
CD	0.27	1.23000406919465e-05
CD	0.272	1.23000406919465e-05
CD	0.28	5.6505294731396e-05
CD	0.3	0.000458715596330275
CD	0.30	1.23000406919465e-05
CD	0.31	5.6505294731396e-05
CD	0.32	5.6505294731396e-05
CD	0.35	1.23000406919465e-05
CD	0.36	1.23000406919465e-05
CD	0.375	1.23000406919465e-05
CD	0.39	1.23000406919465e-05
CD	0.4	0.00035677879714577
