#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	2.75132670624571e-09
$	$	0.976536597806682
$	A$	0.00344299923488906
$	C$	0.0103289977046672
$	HK$	0.00165774037235399
$	M$	0.00102014792144861
$	NZ$	0.000255036980362153
$	US$	0.00688599846977812
''	<DEFAULT>	0
''	'	0.0168867445403758
''	''	0.983113255459624
(	<DEFAULT>	0
(	(	0.853860880663689
(	{	0.146139119336311
)	<DEFAULT>	0
)	)	0.853089533417402
)	}	0.146910466582598
,	<DEFAULT>	2.0246840825799e-09
,	,	0.999906157917457
,	2	1.95955040815972e-05
,	Wa	1.95955040815972e-05
,	an	1.95955040815972e-05
,	section	1.95955040815972e-05
,	underwriters	1.95955040815972e-05
.	<DEFAULT>	0
.	!	0.0016790261648244
.	.	0.98815353761485
.	?	0.0101674362203255
:	<DEFAULT>	0
:	-	0.0142986425339367
:	--	0.426968325791855
:	...	0.0389140271493213
:	:	0.279276018099547
:	;	0.240542986425339
CC	<DEFAULT>	2.49303422139212e-09
CC	&	0.0444222034028794
CC	'N	6.43950650766551e-05
CC	'n'	0.000220364439290944
CC	AND	0.000538917545615521
CC	And	0.0230579721302641
CC	Both	0.000104025307566914
CC	But	0.073716221418123
CC	Either	0.000181715420458706
CC	Neither	0.000346446993609978
CC	Nor	0.000461929324813304
CC	Or	0.00119331742243437
CC	Plus	6.43950650766551e-05
CC	So	0.00026945877280776
CC	Yet	0.00107783509123104
CC	and	0.669566556316884
CC	and\/or	0.000104025307566914
CC	both	0.000962352760027716
CC	but	0.0697128339364077
CC	either	0.001770729078451
CC	et	6.43950650766551e-05
CC	less	0.000731388097621064
CC	minus	0.000230964662406652
CC	neither	0.00084687042882439
CC	nor	0.00250211717607206
CC	or	0.104626992070213
CC	plus	0.00161675263684656
CC	so	0.000181715420458706
CC	times	0.000181715420458706
CC	v.	0.000230964662406652
CC	versus	0.000104025307566914
CC	vs.	0.000346446993609978
CC	whether	0.000230964662406652
CC	yet	0.000538917545615521
CD	<DEFAULT>	1.88852768462777e-06
CD	'30s	1.17890398655469e-05
CD	'40s	3.22839947160888e-05
CD	'50s	1.17890398655469e-05
CD	'68	1.17890398655469e-05
CD	'71	1.17890398655469e-05
CD	'80s	5.50751648914503e-05
CD	'82	1.17890398655469e-05
CD	'86	7.87974510457224e-05
CD	'87	7.87974510457224e-05
CD	'90s	1.17890398655469e-05
CD	-0.06	1.17890398655469e-05
CD	.23	1.17890398655469e-05
CD	.270	1.17890398655469e-05
CD	.50	1.17890398655469e-05
CD	.9.82	1.17890398655469e-05
CD	0	1.17890398655469e-05
CD	0.0003	1.17890398655469e-05
CD	0.0015	1.17890398655469e-05
CD	0.0018	1.17890398655469e-05
CD	0.0047	1.17890398655469e-05
CD	0.0055	1.17890398655469e-05
CD	0.0075	1.17890398655469e-05
CD	0.01	0.000175958976421497
CD	0.0100	1.17890398655469e-05
CD	0.0108	3.22839947160888e-05
CD	0.0115	1.17890398655469e-05
CD	0.02	1.17890398655469e-05
CD	0.025	1.17890398655469e-05
CD	0.03	5.50751648914503e-05
CD	0.0343	1.17890398655469e-05
CD	0.05	0.00020109597305314
CD	0.07	1.17890398655469e-05
CD	0.1	0.000377054949474637
CD	0.10	7.87974510457224e-05
CD	0.11	1.17890398655469e-05
CD	0.12	5.50751648914503e-05
CD	0.13	5.50751648914503e-05
CD	0.14	1.17890398655469e-05
CD	0.15	3.22839947160888e-05
CD	0.16	3.22839947160888e-05
CD	0.17	3.22839947160888e-05
CD	0.18	1.17890398655469e-05
CD	0.19	7.87974510457224e-05
CD	0.2	0.000879794882107486
CD	0.20	3.22839947160888e-05
CD	0.24	5.50751648914503e-05
CD	0.25	0.000351917952842994
CD	0.26	3.22839947160888e-05
CD	0.272	1.17890398655469e-05
CD	0.28	3.22839947160888e-05
CD	0.3	0.000502739932632849
CD	0.30	1.17890398655469e-05
CD	0.31	5.50751648914503e-05
CD	0.32	5.50751648914503e-05
CD	0.35	1.17890398655469e-05
CD	0.36	1.17890398655469e-05
CD	0.375	3.22839947160888e-05
CD	0.39	1.17890398655469e-05
CD	0.4	0.000402191946106279
CD	0.43	3.22839947160888e-05
CD	0.44	1.17890398655469e-05
CD	0.45	5.50751648914503e-05
CD	0.5	0.000427328942737922
CD	0.50	1.17890398655469e-05
CD	0.51	1.17890398655469e-05
CD	0.53	3.22839947160888e-05
CD	0.55	1.17890398655469e-05
CD	0.56	1.17890398655469e-05
CD	0.57	1.17890398655469e-05
CD	0.58	1.17890398655469e-05
CD	0.59	3.22839947160888e-05
CD	0.6	0.000251369966316425
CD	0.60	0.000102988441334657
CD	0.6287	1.17890398655469e-05
CD	0.63	1.17890398655469e-05
CD	0.65	1.17890398655469e-05
CD	0.66	1.17890398655469e-05
CD	0.7	0.000452465939369564
CD	0.70	1.17890398655469e-05
CD	0.71	3.22839947160888e-05
CD	0.73	1.17890398655469e-05
CD	0.75	3.22839947160888e-05
CD	0.76	1.17890398655469e-05
CD	0.8	0.000175958976421497
CD	0.82	5.50751648914503e-05
CD	0.84	1.17890398655469e-05
CD	0.85	1.17890398655469e-05
CD	0.86	1.17890398655469e-05
CD	0.88	5.50751648914503e-05
CD	0.89	3.22839947160888e-05
CD	0.9	0.000402191946106279
CD	0.91	1.17890398655469e-05
CD	0.92	1.17890398655469e-05
CD	0.94	3.22839947160888e-05
CD	0.95	5.50751648914503e-05
CD	1	0.0165401437836207
CD	1,000	0.00241315167663768
CD	1,001	1.17890398655469e-05
CD	1,003,884	1.17890398655469e-05
CD	1,010	1.17890398655469e-05
CD	1,012	3.22839947160888e-05
CD	1,013	3.22839947160888e-05
CD	1,014	1.17890398655469e-05
CD	1,015	5.50751648914503e-05
CD	1,022,000	1.17890398655469e-05
CD	1,027	1.17890398655469e-05
CD	1,030	1.17890398655469e-05
CD	1,035,000	1.17890398655469e-05
CD	1,040	3.22839947160888e-05
CD	1,050	3.22839947160888e-05
CD	1,050,000	1.17890398655469e-05
CD	1,059.04	1.17890398655469e-05
CD	1,062	1.17890398655469e-05
CD	1,063,946	1.17890398655469e-05
CD	1,068,000	1.17890398655469e-05
CD	1,070,000	1.17890398655469e-05
CD	1,075,000	1.17890398655469e-05
CD	1,087	1.17890398655469e-05
CD	1,100	0.000102988441334657
CD	1,103.11	1.17890398655469e-05
CD	1,108	1.17890398655469e-05
CD	1,111	1.17890398655469e-05
CD	1,118	1.17890398655469e-05
CD	1,120	1.17890398655469e-05
CD	1,120,317	1.17890398655469e-05
CD	1,124	1.17890398655469e-05
CD	1,130	1.17890398655469e-05
CD	1,141	1.17890398655469e-05
CD	1,143	1.17890398655469e-05
CD	1,150	1.17890398655469e-05
CD	1,150,000	3.22839947160888e-05
CD	1,155	1.17890398655469e-05
CD	1,177,000	1.17890398655469e-05
CD	1,200	0.000150821979789855
CD	1,200,000	1.17890398655469e-05
CD	1,214	1.17890398655469e-05
CD	1,222	1.17890398655469e-05
CD	1,224	1.17890398655469e-05
CD	1,234,100	1.17890398655469e-05
CD	1,240	1.17890398655469e-05
CD	1,244	1.17890398655469e-05
CD	1,250	1.17890398655469e-05
CD	1,250,000	5.50751648914503e-05
CD	1,263,000	1.17890398655469e-05
CD	1,271	1.17890398655469e-05
CD	1,275,000	1.17890398655469e-05
CD	1,290	1.17890398655469e-05
CD	1,296,000	1.17890398655469e-05
CD	1,298	1.17890398655469e-05
CD	1,300	5.50751648914503e-05
CD	1,300,000	1.17890398655469e-05
CD	1,310	1.17890398655469e-05
CD	1,325,900	1.17890398655469e-05
CD	1,327	1.17890398655469e-05
CD	1,342,264	1.17890398655469e-05
CD	1,350,000	1.17890398655469e-05
CD	1,351,662	1.17890398655469e-05
CD	1,365,226	3.22839947160888e-05
CD	1,368	1.17890398655469e-05
CD	1,380,000	1.17890398655469e-05
CD	1,400	0.000150821979789855
CD	1,400,000	1.17890398655469e-05
CD	1,425,035	1.17890398655469e-05
CD	1,430	1.17890398655469e-05
CD	1,435	1.17890398655469e-05
CD	1,450	1.17890398655469e-05
CD	1,450,635	1.17890398655469e-05
CD	1,455,000	1.17890398655469e-05
CD	1,458,000	1.17890398655469e-05
CD	1,460	1.17890398655469e-05
CD	1,475,000	1.17890398655469e-05
CD	1,480	1.17890398655469e-05
CD	1,490	1.17890398655469e-05
CD	1,500	0.000502739932632849
CD	1,500,000	1.17890398655469e-05
CD	1,510	1.17890398655469e-05
CD	1,520	1.17890398655469e-05
CD	1,531,000	1.17890398655469e-05
CD	1,534,600	1.17890398655469e-05
CD	1,550	1.17890398655469e-05
CD	1,570	1.17890398655469e-05
CD	1,600	1.17890398655469e-05
CD	1,616,000	1.17890398655469e-05
CD	1,620	5.50751648914503e-05
CD	1,640	1.17890398655469e-05
CD	1,640,000	1.17890398655469e-05
CD	1,642	1.17890398655469e-05
CD	1,647	1.17890398655469e-05
CD	1,656,870	1.17890398655469e-05
CD	1,657,736	1.17890398655469e-05
CD	1,680	3.22839947160888e-05
CD	1,685	1.17890398655469e-05
CD	1,695,000	1.17890398655469e-05
CD	1,700	3.22839947160888e-05
CD	1,730	1.17890398655469e-05
CD	1,735	1.17890398655469e-05
CD	1,749,000	1.17890398655469e-05
CD	1,750	3.22839947160888e-05
CD	1,750,000	1.17890398655469e-05
CD	1,754,000	1.17890398655469e-05
CD	1,770	1.17890398655469e-05
CD	1,774,326	1.17890398655469e-05
CD	1,784,400	1.17890398655469e-05
CD	1,800	0.000175958976421497
CD	1,802,000	1.17890398655469e-05
CD	1,809,300	1.17890398655469e-05
CD	1,810,700	1.17890398655469e-05
CD	1,816,000	1.17890398655469e-05
CD	1,826,596	1.17890398655469e-05
CD	1,828,000	1.17890398655469e-05
CD	1,837,800	1.17890398655469e-05
CD	1,838,200	1.17890398655469e-05
CD	1,839,600	1.17890398655469e-05
CD	1,843,000	1.17890398655469e-05
CD	1,848,000	1.17890398655469e-05
CD	1,850	0.000175958976421497
CD	1,853,735	1.17890398655469e-05
CD	1,859	5.50751648914503e-05
CD	1,874,000	1.17890398655469e-05
CD	1,880	1.17890398655469e-05
CD	1,900	7.87974510457224e-05
CD	1,908	1.17890398655469e-05
CD	1,920	1.17890398655469e-05
CD	1,940	3.22839947160888e-05
CD	1,979,000	1.17890398655469e-05
CD	1,980	1.17890398655469e-05
CD	1.	1.17890398655469e-05
CD	1.0	5.50751648914503e-05
CD	1.01	7.87974510457224e-05
CD	1.02	0.000251369966316425
CD	1.03	0.000175958976421497
CD	1.04	0.000276506962948067
CD	1.045	1.17890398655469e-05
CD	1.05	0.000301643959579709
CD	1.06	0.000150821979789855
CD	1.07	0.000175958976421497
CD	1.08	7.87974510457224e-05
CD	1.09	5.50751648914503e-05
CD	1.1	0.0014830828012669
CD	1.10	0.000276506962948067
CD	1.11	0.00020109597305314
CD	1.12	0.000175958976421497
CD	1.125	0.000351917952842994
CD	1.1270	1.17890398655469e-05
CD	1.1280	1.17890398655469e-05
CD	1.13	5.50751648914503e-05
CD	1.14	7.87974510457224e-05
CD	1.142	1.17890398655469e-05
CD	1.143	1.17890398655469e-05
CD	1.15	0.000276506962948067
CD	1.1510	1.17890398655469e-05
CD	1.1580	1.17890398655469e-05
CD	1.16	0.000102988441334657
CD	1.1650	1.17890398655469e-05
CD	1.168	1.17890398655469e-05
CD	1.17	0.000150821979789855
CD	1.18	0.000175958976421497
CD	1.19	0.000226232969684782
CD	1.1960	1.17890398655469e-05
CD	1.2	0.00135739781810869
CD	1.20	0.000226232969684782
CD	1.21	0.000150821979789855
CD	1.22	0.000251369966316425
CD	1.23	0.00020109597305314
CD	1.2345	1.17890398655469e-05
CD	1.24	0.000175958976421497
CD	1.25	0.000854657885475843
CD	1.255	1.17890398655469e-05
CD	1.26	0.00020109597305314
CD	1.2645	1.17890398655469e-05
CD	1.27	7.87974510457224e-05
CD	1.2745	1.17890398655469e-05
CD	1.2795	1.17890398655469e-05
CD	1.28	5.50751648914503e-05
CD	1.29	0.000226232969684782
CD	1.2965	1.17890398655469e-05
CD	1.3	0.00130712382484541
CD	1.30	0.000102988441334657
CD	1.31	0.000102988441334657
CD	1.32	0.000102988441334657
CD	1.3210	1.17890398655469e-05
CD	1.34	0.000150821979789855
CD	1.342	1.17890398655469e-05
CD	1.35	0.000301643959579709
CD	1.36	0.000175958976421497
CD	1.37	0.000102988441334657
CD	1.375	0.000150821979789855
CD	1.38	1.17890398655469e-05
CD	1.388	1.17890398655469e-05
CD	1.39	0.000102988441334657
CD	1.4	0.00105575385852898
CD	1.40	3.22839947160888e-05
CD	1.41	7.87974510457224e-05
CD	1.42	0.000102988441334657
CD	1.43	0.000150821979789855
CD	1.439	1.17890398655469e-05
CD	1.44	0.000102988441334657
CD	1.45	0.000150821979789855
CD	1.457	1.17890398655469e-05
CD	1.46	0.000150821979789855
CD	1.47	0.000102988441334657
CD	1.48	0.000150821979789855
CD	1.49	0.000150821979789855
CD	1.5	0.00198582273389975
CD	1.50	0.000452465939369564
CD	1.51	1.17890398655469e-05
CD	1.52	0.000150821979789855
CD	1.53	5.50751648914503e-05
CD	1.54	0.000102988441334657
CD	1.5463	1.17890398655469e-05
CD	1.55	0.000226232969684782
CD	1.5500	1.17890398655469e-05
CD	1.5523	3.22839947160888e-05
CD	1.56	5.50751648914503e-05
CD	1.57	3.22839947160888e-05
CD	1.5753	3.22839947160888e-05
CD	1.5755	1.17890398655469e-05
CD	1.5765	0.000150821979789855
CD	1.5775	1.17890398655469e-05
CD	1.5795	3.22839947160888e-05
CD	1.58	5.50751648914503e-05
CD	1.5805	1.17890398655469e-05
CD	1.5820	3.22839947160888e-05
CD	1.5825	3.22839947160888e-05
CD	1.5840	3.22839947160888e-05
CD	1.5885	1.17890398655469e-05
CD	1.5890	1.17890398655469e-05
CD	1.59	3.22839947160888e-05
CD	1.5920	1.17890398655469e-05
CD	1.5930	1.17890398655469e-05
CD	1.5940	1.17890398655469e-05
CD	1.6	0.00128198682821377
CD	1.60	1.17890398655469e-05
CD	1.6030	1.17890398655469e-05
CD	1.6055	1.17890398655469e-05
CD	1.61	1.17890398655469e-05
CD	1.6143	1.17890398655469e-05
CD	1.6145	0.000102988441334657
CD	1.62	3.22839947160888e-05
CD	1.625	7.87974510457224e-05
CD	1.63	7.87974510457224e-05
CD	1.637	1.17890398655469e-05
CD	1.64	7.87974510457224e-05
CD	1.65	0.000226232969684782
CD	1.66	1.17890398655469e-05
CD	1.67	5.50751648914503e-05
CD	1.68	3.22839947160888e-05
CD	1.69	5.50751648914503e-05
CD	1.7	0.00130712382484541
CD	1.70	0.000150821979789855
CD	1.71	0.000150821979789855
