#	<DEFAULT>	0
#	#	1
$	<DEFAULT>	4.63255757759488e-09
$	$	0.974083295608873
$	A$	0.0039610683567225
$	C	0.00017805706372949
$	C$	0.0108646446355817
$	HK$	0.00169760072430964
$	M$	0.00101856043458579
$	NZ$	0.00017805706372949
$	S$	0.000295055444626669
$	US$	0.007922136713445
''	<DEFAULT>	0
''	'	0.0169223826714801
''	''	0.98307761732852
(	<DEFAULT>	0
(	(	0.851273148148148
(	{	0.148726851851852
)	<DEFAULT>	0
)	)	0.851258581235698
)	}	0.148741418764302
,	<DEFAULT>	1.71617465869898e-09
,	,	0.999916142557652
,	2	1.75105753118923e-05
,	Wa	1.75105753118923e-05
,	an	1.75105753118923e-05
,	section	1.75105753118923e-05
,	underwriters	1.75105753118923e-05
.	<DEFAULT>	0
.	!	0.00158211378728896
.	.	0.987988425588609
.	?	0.0104294606241023
:	<DEFAULT>	0
:	'	0.000647983152438037
:	-	0.0158755872347319
:	--	0.426372914304228
:	...	0.0379070144176251
:	:	0.277012797667261
:	;	0.242345699011826
CC	<DEFAULT>	3.51913054615238e-09
CC	&	0.0436516120162233
CC	'N	4.70655598171678e-05
CC	'n'	0.000186669136665446
CC	AND	0.000446827524575514
CC	And	0.0221351481405101
CC	Both	0.000117482506689624
CC	But	0.0736921702069155
CC	Either	0.000186669136665446
CC	Neither	0.000343713480442703
CC	Nor	0.000653055612841136
CC	Or	0.001271739877638
CC	Plus	4.70655598171678e-05
CC	So	0.000240599436309892
CC	Yet	0.00116862583350519
CC	and	0.670653743039802
CC	and\/or	4.70655598171678e-05
CC	both	0.00109988313741665
CC	but	0.0691207809170276
CC	either	0.00192479549047914
CC	et	4.70655598171678e-05
CC	less	0.000756169656973946
CC	minus	0.000240599436309892
CC	neither	0.000687426960885406
CC	nor	0.00237162301505465
CC	one	4.70655598171678e-05
CC	or	0.105554409843954
CC	plus	0.00164982470612497
CC	so	0.000186669136665446
CC	times	0.000206228088265622
CC	v.	0.000240599436309892
CC	versus	0.000117482506689624
CC	vs.	0.000309342132398433
CC	whether	0.000240599436309892
CC	yet	0.000446827524575514
CD	<DEFAULT>	1.73200479695302e-06
CD	'30s	1.14104169543905e-05
CD	'40s	3.0268004928048e-05
CD	'50s	1.14104169543905e-05
CD	'60s	1.14104169543905e-05
CD	'68	1.14104169543905e-05
CD	'70s	1.14104169543905e-05
CD	'71	1.14104169543905e-05
CD	'80s	5.09672799938813e-05
CD	'82	1.14104169543905e-05
CD	'86	7.24012351695831e-05
CD	'87	7.24012351695831e-05
CD	'90s	1.14104169543905e-05
CD	-0.06	1.14104169543905e-05
CD	.125	1.14104169543905e-05
CD	.23	1.14104169543905e-05
CD	.270	1.14104169543905e-05
CD	.50	1.14104169543905e-05
CD	.9.82	1.14104169543905e-05
CD	0	1.14104169543905e-05
CD	0.0003	1.14104169543905e-05
CD	0.0015	1.14104169543905e-05
CD	0.0018	1.14104169543905e-05
CD	0.0040	1.14104169543905e-05
CD	0.0047	1.14104169543905e-05
CD	0.0055	1.14104169543905e-05
CD	0.0075	1.14104169543905e-05
CD	0.0085	1.14104169543905e-05
CD	0.01	0.000180265440861669
CD	0.0100	1.14104169543905e-05
CD	0.0108	3.0268004928048e-05
CD	0.0115	1.14104169543905e-05
CD	0.0182	1.14104169543905e-05
CD	0.02	5.09672799938813e-05
CD	0.025	1.14104169543905e-05
CD	0.03	7.24012351695831e-05
CD	0.0343	1.14104169543905e-05
CD	0.05	0.000225331801077086
CD	0.06	1.14104169543905e-05
CD	0.07	1.14104169543905e-05
CD	0.1	0.000428130422046463
CD	0.10	9.42020401927135e-05
CD	0.11	1.14104169543905e-05
CD	0.12	3.0268004928048e-05
CD	0.13	5.09672799938813e-05
CD	0.14	1.14104169543905e-05
CD	0.15	5.09672799938813e-05
CD	0.16	3.0268004928048e-05
CD	0.17	3.0268004928048e-05
CD	0.18	1.14104169543905e-05
CD	0.19	0.000135199080646252
CD	0.2	0.000901327204308344
CD	0.20	1.14104169543905e-05
CD	0.23	1.14104169543905e-05
CD	0.24	5.09672799938813e-05
CD	0.25	0.000270398161292503
CD	0.26	3.0268004928048e-05
CD	0.27	1.14104169543905e-05
CD	0.272	1.14104169543905e-05
CD	0.28	5.09672799938813e-05
CD	0.3	0.000450663602154172
CD	0.30	1.14104169543905e-05
CD	0.31	3.0268004928048e-05
CD	0.32	5.09672799938813e-05
CD	0.35	1.14104169543905e-05
CD	0.36	1.14104169543905e-05
CD	0.37	1.14104169543905e-05
CD	0.375	1.14104169543905e-05
CD	0.39	1.14104169543905e-05
CD	0.4	0.000405597241938755
CD	0.43	5.09672799938813e-05
CD	0.44	1.14104169543905e-05
CD	0.45	5.09672799938813e-05
CD	0.47	1.14104169543905e-05
CD	0.48	1.14104169543905e-05
CD	0.5	0.000383064061831046
CD	0.50	3.0268004928048e-05
CD	0.51	1.14104169543905e-05
CD	0.53	5.09672799938813e-05
CD	0.54	1.14104169543905e-05
CD	0.55	1.14104169543905e-05
CD	0.56	3.0268004928048e-05
CD	0.57	1.14104169543905e-05
CD	0.58	1.14104169543905e-05
CD	0.59	3.0268004928048e-05
CD	0.6	0.000202798620969377
CD	0.60	0.000135199080646252
CD	0.628394	1.14104169543905e-05
CD	0.6287	1.14104169543905e-05
CD	0.63	1.14104169543905e-05
CD	0.65	1.14104169543905e-05
CD	0.66	1.14104169543905e-05
CD	0.7	0.000383064061831046
CD	0.70	1.14104169543905e-05
CD	0.71	3.0268004928048e-05
CD	0.73	1.14104169543905e-05
CD	0.75	1.14104169543905e-05
CD	0.76	1.14104169543905e-05
CD	0.8	0.00015773226075396
CD	0.82	7.24012351695831e-05
CD	0.84	3.0268004928048e-05
CD	0.85	1.14104169543905e-05
CD	0.86	1.14104169543905e-05
CD	0.88	7.24012351695831e-05
CD	0.89	1.14104169543905e-05
CD	0.9	0.000428130422046463
CD	0.91	1.14104169543905e-05
CD	0.94	3.0268004928048e-05
CD	0.95	9.42020401927135e-05
CD	0.99	3.0268004928048e-05
CD	1	0.0163590887581964
CD	1,000	0.00232091755109399
CD	1,003,884	1.14104169543905e-05
CD	1,010	1.14104169543905e-05
CD	1,012	3.0268004928048e-05
CD	1,013	3.0268004928048e-05
CD	1,014	1.14104169543905e-05
CD	1,015	5.09672799938813e-05
CD	1,022,000	1.14104169543905e-05
CD	1,026.46	1.14104169543905e-05
CD	1,027	1.14104169543905e-05
CD	1,030	1.14104169543905e-05
CD	1,035,000	1.14104169543905e-05
CD	1,040	5.09672799938813e-05
CD	1,048,500,000	1.14104169543905e-05
CD	1,050	1.14104169543905e-05
CD	1,050,000	1.14104169543905e-05
CD	1,062	1.14104169543905e-05
CD	1,063,946	1.14104169543905e-05
CD	1,070,000	1.14104169543905e-05
CD	1,074	1.14104169543905e-05
CD	1,087	1.14104169543905e-05
CD	1,100	0.000135199080646252
CD	1,103.11	1.14104169543905e-05
CD	1,108	1.14104169543905e-05
CD	1,111	3.0268004928048e-05
CD	1,118	1.14104169543905e-05
CD	1,120	1.14104169543905e-05
CD	1,120,317	1.14104169543905e-05
CD	1,124	1.14104169543905e-05
CD	1,130	1.14104169543905e-05
CD	1,141	1.14104169543905e-05
CD	1,143	1.14104169543905e-05
CD	1,150	1.14104169543905e-05
CD	1,150,000	3.0268004928048e-05
CD	1,155	1.14104169543905e-05
CD	1,174	1.14104169543905e-05
CD	1,177,000	1.14104169543905e-05
CD	1,200	0.000180265440861669
CD	1,200,000	1.14104169543905e-05
CD	1,214	1.14104169543905e-05
CD	1,222	1.14104169543905e-05
CD	1,224	1.14104169543905e-05
CD	1,234,100	1.14104169543905e-05
CD	1,235	1.14104169543905e-05
CD	1,240	1.14104169543905e-05
CD	1,244	1.14104169543905e-05
CD	1,250	3.0268004928048e-05
CD	1,250,000	3.0268004928048e-05
CD	1,263,000	1.14104169543905e-05
CD	1,275,000	1.14104169543905e-05
CD	1,290	1.14104169543905e-05
CD	1,296,000	1.14104169543905e-05
CD	1,296,800	1.14104169543905e-05
CD	1,298	1.14104169543905e-05
CD	1,300	5.09672799938813e-05
CD	1,300,000	1.14104169543905e-05
CD	1,310	1.14104169543905e-05
CD	1,325,900	1.14104169543905e-05
CD	1,327	1.14104169543905e-05
CD	1,342,264	1.14104169543905e-05
CD	1,351,662	1.14104169543905e-05
CD	1,365,226	3.0268004928048e-05
CD	1,368	1.14104169543905e-05
CD	1,380,000	1.14104169543905e-05
CD	1,400	9.42020401927135e-05
CD	1,400,000	1.14104169543905e-05
CD	1,402,000	1.14104169543905e-05
CD	1,430	1.14104169543905e-05
CD	1,430,000	1.14104169543905e-05
CD	1,435	1.14104169543905e-05
CD	1,450	1.14104169543905e-05
CD	1,450,635	1.14104169543905e-05
CD	1,455,000	1.14104169543905e-05
CD	1,458,000	1.14104169543905e-05
CD	1,475,000	1.14104169543905e-05
CD	1,480	1.14104169543905e-05
CD	1,482	1.14104169543905e-05
CD	1,490	1.14104169543905e-05
CD	1,500	0.000495729962369589
CD	1,510	1.14104169543905e-05
CD	1,520	1.14104169543905e-05
CD	1,531,000	1.14104169543905e-05
CD	1,534,600	1.14104169543905e-05
CD	1,550	1.14104169543905e-05
CD	1,600	5.09672799938813e-05
CD	1,616,000	1.14104169543905e-05
CD	1,620	5.09672799938813e-05
CD	1,640	3.0268004928048e-05
CD	1,640,000	1.14104169543905e-05
CD	1,642	1.14104169543905e-05
CD	1,647	1.14104169543905e-05
CD	1,656,870	1.14104169543905e-05
CD	1,657,736	1.14104169543905e-05
CD	1,680	3.0268004928048e-05
CD	1,700	5.09672799938813e-05
CD	1,730	1.14104169543905e-05
CD	1,735	1.14104169543905e-05
CD	1,745,000	1.14104169543905e-05
CD	1,749,000	1.14104169543905e-05
CD	1,750	3.0268004928048e-05
CD	1,750,000	1.14104169543905e-05
CD	1,754,000	1.14104169543905e-05
CD	1,770	1.14104169543905e-05
CD	1,774,326	1.14104169543905e-05
CD	1,800	0.000135199080646252
CD	1,802,000	1.14104169543905e-05
CD	1,809,300	1.14104169543905e-05
CD	1,816,000	1.14104169543905e-05
CD	1,826,596	1.14104169543905e-05
CD	1,828,000	1.14104169543905e-05
CD	1,837,800	1.14104169543905e-05
CD	1,838,200	1.14104169543905e-05
CD	1,839,600	1.14104169543905e-05
CD	1,843,000	1.14104169543905e-05
CD	1,848,000	1.14104169543905e-05
CD	1,850	0.000135199080646252
CD	1,853,735	1.14104169543905e-05
CD	1,859	5.09672799938813e-05
CD	1,874,000	1.14104169543905e-05
CD	1,880	1.14104169543905e-05
CD	1,892	1.14104169543905e-05
CD	1,900	7.24012351695831e-05
CD	1,920	1.14104169543905e-05
CD	1,930	1.14104169543905e-05
CD	1,940	3.0268004928048e-05
CD	1,979,000	1.14104169543905e-05
CD	1,980	1.14104169543905e-05
CD	1-800-453-9000	1.14104169543905e-05
CD	1.	1.14104169543905e-05
CD	1.0	7.24012351695831e-05
CD	1.01	7.24012351695831e-05
CD	1.011	1.14104169543905e-05
CD	1.02	0.000225331801077086
CD	1.03	0.000180265440861669
CD	1.04	0.000202798620969377
CD	1.045	1.14104169543905e-05
CD	1.05	0.000292931341400212
CD	1.06	0.00015773226075396
CD	1.07	0.000180265440861669
CD	1.08	7.24012351695831e-05
CD	1.09	3.0268004928048e-05
CD	1.1	0.0013069244462471
CD	1.10	0.000292931341400212
CD	1.11	0.000247864981184795
CD	1.12	0.000135199080646252
CD	1.125	0.000337997701615629
CD	1.1270	1.14104169543905e-05
CD	1.1280	1.14104169543905e-05
CD	1.13	0.000135199080646252
CD	1.14	7.24012351695831e-05
CD	1.142	1.14104169543905e-05
CD	1.143	1.14104169543905e-05
CD	1.15	0.000337997701615629
CD	1.1510	1.14104169543905e-05
CD	1.1580	1.14104169543905e-05
