PDT	<DEFAULT>	9.12242291552636e-05
PDT	PRP$	0.103448275862069
PDT	NNP	0.00766283524904215
PDT	DT	0.89272030651341
CC	<DEFAULT>	1.25046892584719e-05
CC	PDT	0.000437664124046517
CC	CC	0.000375140677754158
CC	NNP	0.164311616856321
CC	,	0.00756533700137552
CC	WP$	0.000273601482294941
CC	VBN	0.0145054395398274
CC	WP	0.00256346129798675
CC	RBR	0.00243841440540203
CC	CD	0.0448918344379142
CC	RP	0.000273601482294941
CC	JJ	0.107665374515443
CC	PRP	0.0358259347255221
CC	TO	0.00643991496811304
CC	EX	0.00406402400900338
CC	RB	0.054770538952107
CC	WRB	0.00375140677754158
CC	FW	0.000212889129941846
CC	WDT	0.00118794547955483
CC	VBP	0.0121920720270101
CC	JJR	0.00987870451419282
CC	VBZ	0.0214455420782794
CC	NNPS	0.00343878954607978
CC	(	0.000375140677754158
CC	$	0.0186319869951232
CC	``	0.00606477429035888
CC	:	0.000375140677754158
CC	JJS	0.00212579717394023
CC	LS	0.000212889129941846
CC	VB	0.0317619107165187
CC	MD	0.0101913217456546
CC	NN	0.115730899087158
CC	NNS	0.0715268225584594
CC	DT	0.116231086657497
CC	VBD	0.0370138802050769
CC	#	0.000375140677754158
CC	RBS	0.000875328248093035
CC	IN	0.0527072652244592
CC	)	0.000155266503929335
CC	PRP$	0.0174440415155683
CC	VBG	0.0201325497061398
NNP	<DEFAULT>	1.19081642374012e-05
NNP	PDT	1.98745825871211e-05
NNP	CC	0.0415039217554222
NNP	NNP	0.377631704296466
NNP	,	0.139309644025277
NNP	WP$	1.98745825871211e-05
NNP	VBN	0.000889142929725953
NNP	WP	0.000539836778762186
NNP	RBR	0.000301673494014163
NNP	CD	0.0199580832618843
NNP	RP	5.22849824206273e-05
NNP	JJ	0.00898669461115874
NNP	PRP	0.000905020482042488
NNP	TO	0.00757359245498714
NNP	EX	3.62122785763985e-05
NNP	WRB	0.000587469435711791
NNP	RB	0.009558286494554
NNP	FW	0.000428693912546442
NNP	WDT	0.000968530691308628
NNP	VBP	0.00422342891619828
NNP	JJR	0.000111142866215744
NNP	VBZ	0.0381061255596837
NNP	NNPS	0.0152106951192404
NNP	(	0.0033660410911054
NNP	POS	0.0551109840906926
NNP	$	0.000142897970848814
NNP	``	0.00112730621447398
NNP	:	0.00736718427487219
NNP	JJS	1.98745825871211e-05
NNP	.	0.0531421676034423
NNP	VB	0.000857387825092884
NNP	MD	0.0107649804706107
NNP	NNS	0.0243561652535645
NNP	NN	0.0586516782572799
NNP	VBD	0.0668286177002953
NNP	DT	0.00293734717855895
NNP	''	0.00250865326601251
NNP	IN	0.040757676796545
NNP	SYM	3.62122785763985e-05
NNP	)	0.00331840843415579
NNP	PRP$	9.52653138992093e-05
NNP	VBG	0.00171477565018577
,	<DEFAULT>	5.07990693610493e-06
,	PDT	0.000274314974549666
,	CC	0.0903105855100735
,	NNP	0.128348928647627
,	WP$	0.00207260202993081
,	VBN	0.02188423908074
,	WP	0.0131061598951507
,	RBR	0.00070102715718248
,	CD	0.0202993081166753
,	RP	9.14383248498888e-05
,	JJ	0.0412082050656832
,	PRP	0.0403852601420342
,	TO	0.00938766801792191
,	EX	0.00243835532933037
,	WRB	0.00838184644457314
,	RB	0.0542838855192173
,	FW	0.000396232741016185
,	WDT	0.0365753299399555
,	VBP	0.00853424365265628
,	VBZ	0.0316986192812948
,	JJR	0.00182876649699778
,	NNPS	0.00109725989819866
,	(	0.000487671065866073
,	UH	0.000457191624249444
,	$	0.00195068426346429
,	``	0.0128013654789844
,	:	0.000152397208083148
,	JJS	0.00073150659879911
,	LS	6.09588832332592e-05
,	VB	0.00371849187722881
,	MD	0.010119174616721
,	NNS	0.0251150598921028
,	NN	0.0487671065866073
,	DT	0.134841049711969
,	VBD	0.0547715565850834
,	''	0.0589472400865616
,	RBS	0.000426712182632814
,	IN	0.0851290804352464
,	PRP$	0.00423664238471151
,	VBG	0.0440732725776464
WP$	<DEFAULT>	0.00128402670775552
WP$	$	0.0361454070171105
WP$	RB	0.0103444182598391
WP$	``	0.0103444182598391
WP$	NNP	0.0593220338983051
WP$	VBN	0.0103444182598391
WP$	JJS	0.0103444182598391
WP$	CD	0.0361454070171105
WP$	JJR	0.0103444182598391
WP$	JJ	0.152542372881356
WP$	NN	0.372881355932203
WP$	NNS	0.288135593220339
WP$	VBG	0.0190457801953467
VBN	<DEFAULT>	4.42184390891002e-05
VBN	PDT	0.000884368781782003
VBN	CC	0.0139288083130665
VBN	NNP	0.0252045102807871
VBN	,	0.034121895497089
VBN	VBN	0.0322057631365613
VBN	WP	0.00103176357874567
VBN	RBR	0.00346377772864618
VBN	CD	0.0107598201783477
VBN	RP	0.0134129265236937
VBN	JJ	0.0452502026678458
VBN	PRP	0.00736973984818336
VBN	TO	0.103765937062422
VBN	EX	0.000107408818285899
VBN	WRB	0.00213722455597317
VBN	RB	0.0506301127570197
VBN	WDT	0.000332794125528084
VBN	VBP	0.00147394796963667
VBN	JJR	0.00353747512712801
VBN	VBZ	0.00198982975900951
VBN	NNPS	0.000183727798270935
VBN	(	0.000258504719139096
VBN	UH	0.000107408818285899
VBN	$	0.00567469968310119
VBN	``	0.00530621269069202
VBN	:	0.00383226472105535
VBN	JJS	0.000332794125528084
VBN	VB	0.000589579187854669
VBN	.	0.0496720465767558
VBN	MD	0.00125285577419117
VBN	NNS	0.0380278576166261
VBN	NN	0.0631586704989314
VBN	DT	0.0692755545729236
VBN	VBD	0.00213722455597317
VBN	#	0.000107408818285899
VBN	''	0.00184243496204584
VBN	RBS	0.000258504719139096
VBN	IN	0.373424718107451
VBN	PRP$	0.010612425381384
VBN	)	0.000589579187854669
VBN	VBG	0.0220355221460682
WP	<DEFAULT>	0.000234375
WP	PDT	0.000630809550101046
WP	``	0.00188221397363834
WP	NNP	0.02125
WP	,	0.004375
WP	VBN	0.00125678368453843
WP	JJS	0.00125678368453843
WP	LS	0.000630809550101046
WP	RBR	0.00125678368453843
WP	CD	0.00188221397363834
WP	.	0.00188221397363834
WP	VB	0.00313261452768606
WP	JJ	0.004375
WP	MD	0.066875
WP	NN	0.0125
WP	NNS	0.009375
WP	PRP	0.075
WP	DT	0.045625
WP	VBD	0.274375
WP	TO	0.006875
WP	RB	0.04625
WP	WDT	0.000630809550101046
WP	IN	0.01625
WP	VBP	0.159375
WP	JJR	0.000630809550101046
WP	PRP$	0.00313261452768606
WP	VBZ	0.236875
WP	)	0.00125678368453843
WP	(	0.000630809550101046
WP	VBG	0.000630809550101046
RBR	<DEFAULT>	0.000137854976564654
RBR	CC	0.0190239867659222
RBR	``	0.00114529944906412
RBR	:	0.00450528629771617
RBR	,	0.0719602977667494
RBR	VBN	0.0190239867659222
RBR	RBR	0.00114529944906412
RBR	VB	0.0148883374689826
RBR	.	0.120760959470637
RBR	MD	0.00450528629771617
RBR	JJ	0.323407775020678
RBR	NNS	0.00114529944906412
RBR	NN	0.00496277915632754
RBR	VBD	0.00744416873449132
RBR	TO	0.0173697270471464
RBR	DT	0.0810587262200165
RBR	RB	0.0694789081885856
RBR	WRB	0.00200117664506985
RBR	IN	0.228287841191067
RBR	VBP	0.00114529944906412
RBR	VBZ	0.00367397951576594
RBR	VBG	0.00578990901571547
CD	<DEFAULT>	1.75759280089989e-05
CD	CC	0.0174704724409449
CD	NNP	0.0132874015748032
CD	,	0.0957595144356955
CD	VBN	0.00315780839895013
CD	WP	0.00022860180466444
CD	RBR	0.000187387683180808
CD	CD	0.196194225721785
CD	RP	6.20004385614414e-05
CD	JJ	0.0379757217847769
CD	PRP	0.000820209973753281
CD	TO	0.0388779527559055
CD	WRB	0.000738188976377953
CD	RB	0.0041010498687664
CD	FW	6.20004385614414e-05
CD	WDT	0.000656167979002625
CD	VBP	0.00147637795275591
CD	JJR	0.00225557742782152
CD	VBZ	0.0026246719160105
CD	NNPS	0.0010252624671916
CD	(	0.00192749343832021
CD	POS	0.000738188976377953
CD	$	0.000187387683180808
