PDT	<DEFAULT>	0.0001098659635245
PDT	PRP$	0.0810810810810811
PDT	NNP	0.00340460334376119
PDT	JJ	0.00340460334376119
PDT	DT	0.914414414414414
CC	<DEFAULT>	0
CC	PDT	0.000585883650399779
CC	CC	0.000310173697270471
CC	NNP	0.164288668320926
CC	,	0.00744416873449132
CC	WP$	0.000241246208988144
CC	VBN	0.0143713813068652
CC	WP	0.00206782464846981
CC	RBR	0.00258478081058726
CC	CD	0.0441825199889716
CC	RP	0.000137906832795576
CC	JJ	0.107974910394265
CC	PRP	0.0374620898814447
CC	TO	0.00740970499035015
CC	EX	0.00341191066997519
CC	WRB	0.00403225806451613
CC	RB	0.0524538185828508
CC	FW	0.000137906832795576
CC	WDT	0.00106837606837607
CC	VBP	0.0122690929142542
CC	JJR	0.0101323407775021
CC	VBZ	0.0224014336917563
CC	NNPS	0.00334298318169286
CC	(	0.000379101185552798
CC	UH	0.000137906832795576
CC	$	0.0195754066721809
CC	``	0.00616901020126827
CC	:	0.000379101185552798
CC	JJS	0.00199889716018748
CC	LS	0.000103446052083631
CC	VB	0.0319823545629997
CC	MD	0.010752688172043
CC	NN	0.116556382685415
CC	NNS	0.0705472842569617
CC	DT	0.113695891921698
CC	VBD	0.0378756548111387
CC	#	0.000241246208988144
CC	RBS	0.000930521091811414
CC	IN	0.0522470361180039
CC	)	0.000137906832795576
CC	PRP$	0.0171629445822994
CC	VBG	0.0209884201819686
NNP	<DEFAULT>	5.84969786310537e-06
NNP	PDT	1.34660146121483e-05
NNP	CC	0.0419335591316709
NNP	NNP	0.379183265184353
NNP	,	0.139313479458786
NNP	WP$	2.25458249664152e-05
NNP	VBN	0.000824807398697857
NNP	WP	0.000579120088447432
NNP	RBR	0.000298334591018374
NNP	CD	0.0197866030219539
NNP	RP	4.02872796306508e-05
NNP	JJ	0.00856395767158626
NNP	PRP	0.000851131039081831
NNP	TO	0.00768650299212046
NNP	EX	3.14448042228277e-05
NNP	WRB	0.000579120088447432
NNP	RB	0.00908165593247109
NNP	FW	0.000368530965375638
NNP	WDT	0.000886229226260464
NNP	VBP	0.00389589877682818
NNP	JJR	0.000114069108330555
NNP	VBZ	0.0376077075619044
NNP	NNPS	0.0148377586297668
NNP	(	0.00375550602811365
NNP	POS	0.055349841180703
NNP	$	0.000210589123071793
NNP	``	0.00105294561535897
NNP	:	0.00697576470175315
NNP	JJS	1.34660146121483e-05
NNP	.	0.0538142954916379
NNP	VB	0.000895003773055122
NNP	MD	0.0110998016952424
NNP	NN	0.0586227471351105
NNP	NNS	0.0243318182615868
NNP	DT	0.00264991313198673
NNP	VBD	0.0657301300387835
NNP	''	0.00264991313198673
NNP	RBS	2.25458249664152e-05
NNP	IN	0.0408279662355439
NNP	SYM	4.02872796306508e-05
NNP	PRP$	9.65200147412386e-05
NNP	)	0.00373795693452433
NNP	VBG	0.00165838934419037
,	<DEFAULT>	3.34526477770716e-06
,	PDT	0.000200715886662429
,	CC	0.0915097179941792
,	NNP	0.128826146589503
,	,	3.74262243972503e-05
,	WP$	0.00219114842939819
,	VBN	0.0207740942695614
,	WP	0.0124945639447362
,	RBR	0.000819589870538253
,	CD	0.020824273241227
,	RP	0.000103364998173966
,	JJ	0.0414980095674573
,	PRP	0.0412638410330178
,	TO	0.00921620446258321
,	EX	0.00265948549827719
,	RB	0.0540594788077476
,	WRB	0.00817917238149399
,	FW	0.00031780015388218
,	WDT	0.035777606797578
,	VBP	0.00884822533703543
,	VBZ	0.0312949519954504
,	JJR	0.00177299033218479
,	NNPS	0.00107048472886629
,	(	0.000284347506105108
,	UH	0.000351252801659251
,	$	0.00234168534439501
,	``	0.0131301642525006
,	:	0.000103364998173966
,	JJS	0.00100357943331215
,	LS	5.35841144491003e-05
,	VB	0.00356270698825812
,	MD	0.00988525741812464
,	NN	0.0481049075034289
,	NNS	0.0258756230555648
,	DT	0.134947981132707
